entry_idx,exit_idx,entry_ts,exit_ts,side,entry,stop,target,exit_price,exit_reason,gross_ret,net_ret,risk_pct,r_multiple
19308,19309,2024-04-05 12:00:00+00:00,2024-04-05 12:05:00+00:00,long,22.9305,22.9159504408709,22.959599118258193,22.9159504408709,stop,-0.0006345068415035682,-0.0008345068415035682,0.0006345068415035604,-1.3152054250681868
19313,19314,2024-04-05 12:25:00+00:00,2024-04-05 12:30:00+00:00,long,22.9615,22.900941246059304,23.082617507881395,22.900941246059304,stop,-0.002637404086871409,-0.002837404086871409,0.002637404086871366,-1.0758321411268692
19347,19419,2024-04-05 15:15:00+00:00,2024-04-07 22:15:00+00:00,long,23.24865,23.14407261512411,23.457804769751785,23.14407261512411,stop,-0.0044982132242470385,-0.004698213224247038,0.004498213224247084,-1.0444620983899597
19897,19903,2024-04-09 14:05:00+00:00,2024-04-09 14:35:00+00:00,long,23.59625,23.527256482051385,23.734237035897234,23.527256482051385,stop,-0.0029239187560996527,-0.0031239187560996528,0.002923918756099647,-1.0684013529836902
19963,20014,2024-04-09 19:35:00+00:00,2024-04-09 23:50:00+00:00,long,23.48475,23.45069817024304,23.552853659513914,23.552853659513914,target,0.0028999099208599777,0.0026999099208599776,0.001449954960429985,1.8620646797175362
20039,20078,2024-04-10 01:55:00+00:00,2024-04-10 05:10:00+00:00,long,23.49515,23.454921262653862,23.575607474692273,23.575607474692273,target,0.0034244290712028835,0.0032244290712028834,0.0017122145356014739,1.8831922065110844
20165,20166,2024-04-10 12:25:00+00:00,2024-04-10 12:30:00+00:00,long,23.500515,23.471663208423585,23.55821858315283,23.471663208423585,stop,-0.0012277089066522473,-0.0014277089066522474,0.0012277089066522414,-1.1629050646724293
20180,20252,2024-04-10 13:40:00+00:00,2024-04-10 19:40:00+00:00,long,23.32825,23.181153047851993,23.622443904296016,23.300385,time,-0.0011944745105184618,-0.0013944745105184619,0.0063055287965453,-0.22115108110541362
20256,20282,2024-04-10 20:00:00+00:00,2024-04-10 22:10:00+00:00,long,23.3101,23.28925763056515,23.351784738869696,23.351784738869696,target,0.0017882694141035937,0.0015882694141035937,0.0008941347070518343,1.7763200553573852
20483,20510,2024-04-11 14:55:00+00:00,2024-04-11 17:10:00+00:00,long,23.3909,23.316456399769976,23.539787200460044,23.539787200460044,target,0.0063651762206689,0.0061651762206689,0.0031825881103344725,1.9371580628709808
20537,20540,2024-04-11 19:25:00+00:00,2024-04-11 19:40:00+00:00,long,23.64415,23.61247257207121,23.707504855857582,23.707504855857582,target,0.0026795150537270995,0.0024795150537270994,0.0013397575268635686,1.8507192549095313
20543,20615,2024-04-11 19:55:00+00:00,2024-04-12 01:55:00+00:00,long,23.729,23.611134467303284,23.96473106539343,23.908700000000003,time,0.007573011926335083,0.007373011926335083,0.004967151278887239,1.484354212481819
20733,20758,2024-04-12 11:45:00+00:00,2024-04-12 13:50:00+00:00,long,23.9528,23.899801089907697,24.058797820184605,24.058797820184605,target,0.004425278889507833,0.0042252788895078336,0.002212639444753954,1.9096102158063424
20762,20777,2024-04-12 14:10:00+00:00,2024-04-12 15:25:00+00:00,long,24.1424,23.992755362815082,24.441689274369832,23.992755362815082,stop,-0.006198415948079572,-0.006398415948079572,0.006198415948079591,-1.0322663081411434
20874,20946,2024-04-15 00:30:00+00:00,2024-04-15 06:30:00+00:00,short,23.57125,23.652792443273096,23.408165113453805,23.5834,time,-0.0005154584504429849,-0.0007154584504429849,0.0034594025888782785,-0.206815608144688
21275,21282,2024-04-16 09:55:00+00:00,2024-04-16 10:30:00+00:00,long,23.7239,23.69384089908635,23.7840182018273,23.69384089908635,stop,-0.001267038763173467,-0.001467038763173467,0.0012670387631734403,-1.1578483663287902
21390,21406,2024-04-16 19:30:00+00:00,2024-04-16 20:50:00+00:00,short,23.900915,23.947253102310604,23.808238795378795,23.808238795378795,target,0.003877517016449228,0.0036775170164492278,0.001938758508224605,1.896841199639675
21560,21592,2024-04-17 09:40:00+00:00,2024-04-17 12:20:00+00:00,short,23.912565,23.94655272755848,23.844589544883043,23.844589544883043,target,0.002842666820433437,0.002642666820433437,0.0014213334102167212,1.8592870607123793
21920,21923,2024-04-18 15:40:00+00:00,2024-04-18 15:55:00+00:00,short,23.81275,23.844074494755855,23.750101010488294,23.844074494755855,stop,-0.0013154505361983038,-0.0015154505361983039,0.0013154505361982025,-1.1520391632710754
22051,22076,2024-04-19 02:35:00+00:00,2024-04-19 04:40:00+00:00,short,24.0363,24.146374676844363,23.816150646311275,23.816150646311275,target,0.009159036694030509,0.008959036694030508,0.004579518347015255,1.9563272844868758
22399,22423,2024-04-22 08:35:00+00:00,2024-04-22 10:35:00+00:00,long,23.60705,23.574994071598773,23.671161856802456,23.574994071598773,stop,-0.0013578964081165656,-0.0015578964081165657,0.0013578964081165422,-1.147286639582577
22428,22431,2024-04-22 11:00:00+00:00,2024-04-22 11:15:00+00:00,short,23.55085,23.60537741512354,23.44179516975292,23.44179516975292,target,0.004630611219853309,0.004430611219853309,0.002315305609926652,1.913618314119686
22440,22446,2024-04-22 12:00:00+00:00,2024-04-22 12:30:00+00:00,short,23.4155,23.486688194207265,23.273123611585476,23.486688194207265,stop,-0.003040216702921761,-0.003240216702921761,0.0030402167029216953,-1.0657847839405914
22476,22492,2024-04-22 15:00:00+00:00,2024-04-22 16:20:00+00:00,short,23.399015,23.445075160625827,23.306894678748343,23.306894678748343,target,0.0039369315867209265,0.0037369315867209264,0.0019684657933604455,1.898398030297019
22512,22584,2024-04-22 18:00:00+00:00,2024-04-23 00:00:00+00:00,short,23.29295,23.34286783103343,23.193114337933142,23.3284,time,-0.0015219197224909387,-0.0017219197224909387,0.002143044613646163,-0.8034922421693231
22790,22862,2024-04-23 17:10:00+00:00,2024-04-23 23:10:00+00:00,short,23.281350000000003,23.318694194622168,23.206661610755674,23.232,time,0.002119722438776228,0.001919722438776228,0.0016040390536701972,1.196805297967597
22897,22902,2024-04-24 02:05:00+00:00,2024-04-24 02:30:00+00:00,long,23.20555,23.18485737457876,23.24693525084248,23.18485737457876,stop,-0.0008917101909344805,-0.0010917101909344805,0.0008917101909345182,-1.224288116036975
22906,22944,2024-04-24 02:50:00+00:00,2024-04-24 06:00:00+00:00,long,23.21255,23.165257918569296,23.30713416286141,23.30713416286141,target,0.00407469937001359,0.00387469937001359,0.0020373496850067964,1.9018332476875865
22949,22983,2024-04-24 06:25:00+00:00,2024-04-24 09:15:00+00:00,short,23.26215,23.317458155907023,23.15153368818595,23.15153368818595,target,0.004755205852169708,0.004555205852169709,0.0023776029260848337,1.9158816639558995
23046,23116,2024-04-24 14:30:00+00:00,2024-04-24 20:20:00+00:00,long,23.23775,23.16387608458771,23.385497830824576,23.16387608458771,stop,-0.0031790476880201313,-0.0033790476880201314,0.003179047688020094,-1.062911921608098
23163,23198,2024-04-25 00:15:00+00:00,2024-04-25 03:10:00+00:00,long,23.182705,23.1530288435383,23.242057312923393,23.1530288435383,stop,-0.0012800989557386622,-0.0014800989557386623,0.0012800989557386505,-1.1562379204726159
23239,23256,2024-04-25 06:35:00+00:00,2024-04-25 08:00:00+00:00,long,23.20935,23.175842548443246,23.27636490311351,23.27636490311351,target,0.002887409734159352,0.0026874097341593518,0.0014437048670796395,1.861467529533263
23297,23300,2024-04-25 11:25:00+00:00,2024-04-25 11:40:00+00:00,short,23.27105,23.306360393267823,23.20042921346435,23.306360393267823,stop,-0.001517352816818418,-0.0017173528168184181,0.0015173528168185141,-1.131808500074124
23306,23310,2024-04-25 12:10:00+00:00,2024-04-25 12:30:00+00:00,short,23.27475,23.306327058002406,23.21159588399519,23.306327058002406,stop,-0.0013567087939678757,-0.0015567087939678758,0.0013567087939679295,-1.1474155690165435
23355,23375,2024-04-25 16:15:00+00:00,2024-04-25 17:55:00+00:00,short,23.2824,23.319230706392467,23.208738587215063,23.319230706392467,stop,-0.0015819119331541565,-0.0017819119331541565,0.0015819119331541515,-1.1264292876751987
23887,23891,2024-04-29 13:35:00+00:00,2024-04-29 13:55:00+00:00,short,23.312150000000003,23.351004801025624,23.23444039794876,23.351004801025624,stop,-0.0016667189009003103,-0.0018667189009003104,0.0016667189009002409,-1.1199962385811115
23896,23897,2024-04-29 14:20:00+00:00,2024-04-29 14:25:00+00:00,short,23.34315,23.390194541167403,23.249060917665197,23.390194541167403,stop,-0.002015346736297552,-0.002215346736297552,0.0020153467362974613,-1.099238505860429
23907,23912,2024-04-29 15:15:00+00:00,2024-04-29 15:40:00+00:00,short,23.349285,23.385488741111867,23.27687751777626,23.385488741111867,stop,-0.001550528896789416,-0.001750528896789416,0.0015505288967893104,-1.1289882434859864
23935,23952,2024-04-29 17:35:00+00:00,2024-04-29 19:00:00+00:00,short,23.438665,23.471141916958775,23.37371116608245,23.37371116608245,target,0.002771225832083446,0.002571225832083446,0.0013856129160417046,1.8556595427625162
23994,24038,2024-04-29 22:30:00+00:00,2024-04-30 02:10:00+00:00,short,23.34445,23.365917778880284,23.301514442239426,23.301514442239426,target,0.0018392190760789795,0.0016392190760789794,0.000919609538039489,1.7825163903705328
24110,24119,2024-04-30 08:10:00+00:00,2024-04-30 08:55:00+00:00,short,23.162535,23.18816683705647,23.111271325887053,23.111271325887053,target,0.0022132151818851087,0.0020132151818851086,0.0011066075909425615,1.819267458983423
24144,24162,2024-04-30 11:00:00+00:00,2024-04-30 12:30:00+00:00,short,23.14495,23.183507006913715,23.067835986172575,23.067835986172575,target,0.0033317857168594367,0.0031317857168594366,0.0016658928584297268,1.8799442587991633
24175,24181,2024-04-30 13:35:00+00:00,2024-04-30 14:05:00+00:00,long,23.079500000000003,23.023610941059484,23.19127811788104,23.023610941059484,stop,-0.002421588810005315,-0.002621588810005315,0.0024215888100053624,-1.0825904043209216
24210,24258,2024-04-30 16:30:00+00:00,2024-04-30 20:30:00+00:00,short,22.9571,22.99916204662805,22.8729759067439,22.8729759067439,target,0.003664404182414205,0.0034644041824142048,0.0018322020912070929,1.8908417347351358
24304,24376,2024-05-01 00:20:00+00:00,2024-05-01 06:20:00+00:00,short,22.88435,22.932377634620618,22.788294730758768,22.8884,time,-0.0001769768422523743,-0.0003769768422523743,0.002098710892842347,-0.17962304544109942
24485,24516,2024-05-01 15:25:00+00:00,2024-05-01 18:00:00+00:00,long,23.0873,22.969244776622627,23.323410446754743,22.969244776622627,stop,-0.005113427008674565,-0.0053134270086745644,0.005113427008674541,-1.039112712202917
24538,24585,2024-05-01 19:50:00+00:00,2024-05-01 23:45:00+00:00,short,23.1399,23.238380583993145,22.942938832013713,23.238380583993145,stop,-0.004255877682839859,-0.004455877682839859,0.004255877682839769,-1.046993831556654
24733,24737,2024-05-02 12:05:00+00:00,2024-05-02 12:25:00+00:00,long,22.993450000000003,22.97284587098323,23.034658258033545,23.034658258033545,target,0.001792173772684924,0.001592173772684924,0.0008960868863424631,1.7768073555979098
24759,24831,2024-05-02 14:15:00+00:00,2024-05-02 20:15:00+00:00,long,22.975135,22.846675052471998,23.23205489505601,23.02865,time,0.0023292572600768224,0.0021292572600768223,0.005591259747897191,0.38081887726585995
24947,24958,2024-05-03 05:55:00+00:00,2024-05-03 06:50:00+00:00,short,23.060815,23.08983632693079,23.002772346138425,23.002772346138425,target,0.0025169385323795535,0.0023169385323795534,0.0012584692661897856,1.8410767690444867
25159,25164,2024-05-06 00:35:00+00:00,2024-05-06 01:00:00+00:00,long,22.9521,22.91549959430835,23.025300811383303,23.025300811383303,target,0.0031892860079600904,0.0029892860079600903,0.0015946430039800673,1.874580077562536
25182,25241,2024-05-06 02:30:00+00:00,2024-05-06 07:25:00+00:00,short,23.1044,23.159636829660244,22.993926340679508,23.159636829660244,stop,-0.0023907493663650747,-0.002590749366365075,0.002390749366365075,-1.0836557782802747
25303,25375,2024-05-06 12:35:00+00:00,2024-05-06 18:35:00+00:00,long,23.215485,23.14719252429553,23.352069951408943,23.244865,time,0.0012655346205345808,0.0010655346205345807,0.0029416777510558553,0.36222003575677475
25776,25794,2024-05-08 04:00:00+00:00,2024-05-08 05:30:00+00:00,long,23.1772,23.161246738829135,23.209106522341727,23.209106522341727,target,0.0013766340343841499,0.0011766340343841498,0.0006883170171920747,1.709436209313381
25867,25870,2024-05-08 11:35:00+00:00,2024-05-08 11:50:00+00:00,long,23.173615,23.14007125485957,23.240702490280864,23.14007125485957,stop,-0.00144749729985727,-0.00164749729985727,0.0014474972998572305,-1.1381695142931156
25919,25928,2024-05-08 15:55:00+00:00,2024-05-08 16:40:00+00:00,long,23.204385,23.162920407288215,23.287314185423565,23.162920407288215,stop,-0.001786929182212016,-0.001986929182212016,0.0017869291822120326,-1.1119238528750648
26022,26026,2024-05-09 00:30:00+00:00,2024-05-09 00:50:00+00:00,long,23.088050000000003,23.079802966884277,23.104544066231455,23.104544066231455,target,0.000714398410929018,0.000514398410929018,0.00035719920546456083,1.4400883361986236
26164,26167,2024-05-09 12:20:00+00:00,2024-05-09 12:35:00+00:00,long,23.188115,23.153030020086554,23.25828495982689,23.25828495982689,target,0.003026117466939038,0.0028261174669390377,0.001513058733469531,1.867817423445797
26195,26256,2024-05-09 14:55:00+00:00,2024-05-09 20:00:00+00:00,long,23.3339,23.278124388938537,23.445451222122927,23.445451222122927,target,0.0047806505608976035,0.004580650560897604,0.0023903252804487606,1.916329378452334
26316,26382,2024-05-10 01:00:00+00:00,2024-05-10 06:30:00+00:00,long,23.52035,23.46687767262168,23.62729465475664,23.62729465475664,target,0.004546898951615974,0.0043468989516159745,0.002273449475807941,1.9120279539791138
26464,26483,2024-05-10 13:20:00+00:00,2024-05-10 14:55:00+00:00,long,23.70595,23.595557692596937,23.92673461480613,23.595557692596937,stop,-0.0046567341702427045,-0.004856734170242704,0.004656734170242658,-1.0429485539963033
26500,26553,2024-05-10 16:20:00+00:00,2024-05-10 20:45:00+00:00,long,23.6582,23.612992126441565,23.748615747116872,23.612992126441565,stop,-0.0019108754494608915,-0.0021108754494608916,0.0019108754494608976,-1.1046640684780134
26679,26684,2024-05-13 08:15:00+00:00,2024-05-13 08:40:00+00:00,short,23.4797,23.50740774348201,23.424284513035985,23.424284513035985,target,0.0023601445914562813,0.002160144591456281,0.0011800722957281346,1.8305188567221624
26689,26693,2024-05-13 09:05:00+00:00,2024-05-13 09:25:00+00:00,long,23.44225,23.413963827097376,23.49882234580525,23.413963827097376,stop,-0.0012066321663929402,-0.0014066321663929403,0.0012066321663929502,-1.1657505944268916
26702,26714,2024-05-13 10:10:00+00:00,2024-05-13 11:10:00+00:00,long,23.418415,23.389094600133657,23.477055799732685,23.389094600133657,stop,-0.0012520232418096189,-0.001452023241809619,0.001252023241809616,-1.1597414426198596
26726,26745,2024-05-13 12:10:00+00:00,2024-05-13 13:45:00+00:00,long,23.47175,23.422683519209617,23.569882961580767,23.422683519209617,stop,-0.0020904483385509876,-0.0022904483385509876,0.0020904483385509533,-1.0956732559308286
26771,26843,2024-05-13 15:55:00+00:00,2024-05-13 21:55:00+00:00,long,23.3596,23.317070355304555,23.44465928939089,23.36765,time,0.0003446120652750295,0.0001446120652750295,0.0018206495271941947,0.0794288318732395
27095,27167,2024-05-14 18:55:00+00:00,2024-05-15 00:55:00+00:00,short,23.57715,23.599322018690135,23.53280596261973,23.559015,time,0.0007691769361437562,0.0005691769361437562,0.000940402834529834,0.6052480007922085
27174,27246,2024-05-15 01:30:00+00:00,2024-05-15 07:30:00+00:00,long,23.586365,23.550751454547914,23.657592090904174,23.641915,time,0.0023551742712368817,0.0021551742712368816,0.0015099208993029118,1.4273424990703307
27346,27351,2024-05-15 15:50:00+00:00,2024-05-15 16:15:00+00:00,short,23.7841,23.842920171896395,23.666459656207206,23.842920171896395,stop,-0.0024730879829968355,-0.0026730879829968356,0.0024730879829968993,-1.0808705554732043
27355,27357,2024-05-15 16:35:00+00:00,2024-05-15 16:45:00+00:00,short,23.829235,23.865394357778314,23.756916284443374,23.865394357778314,stop,-0.0015174367862968996,-0.0017174367862968997,0.0015174367862968849,-1.13180120626724
27532,27557,2024-05-16 07:20:00+00:00,2024-05-16 09:25:00+00:00,long,23.89895,23.844552534858956,24.007744930282087,23.844552534858956,stop,-0.002276144564553828,-0.002476144564553828,0.002276144564553828,-1.0878678806375977
27612,27684,2024-05-16 14:00:00+00:00,2024-05-16 20:00:00+00:00,long,23.778485,23.7100110955035,23.915432808993,23.7814,time,0.0001225898117562796,-7.741018824372042e-05,0.002879657997408158,-0.026881729804897624
27687,27759,2024-05-16 20:15:00+00:00,2024-05-17 02:15:00+00:00,short,23.774215,23.799868710651097,23.72290757869781,23.78335,time,-0.00038423981612001334,-0.0005842398161200133,0.0010790560551040464,-0.5414360197647404
27779,27806,2024-05-17 03:55:00+00:00,2024-05-17 06:10:00+00:00,long,23.779335000000003,23.752448568442023,23.833107863115963,23.833107863115963,target,0.0022613274557912177,0.0020613274557912177,0.0011306637278956607,1.8231127461783467
27830,27839,2024-05-17 08:10:00+00:00,2024-05-17 08:55:00+00:00,short,23.8263,23.851609279383823,23.775681441232354,23.851609279383823,stop,-0.00106224127891541,-0.0012622412789154102,0.0010622412789154324,-1.188281139870501
27883,27884,2024-05-17 12:35:00+00:00,2024-05-17 12:40:00+00:00,short,23.87205,23.90569923801646,23.804751523967084,23.90569923801646,stop,-0.0014095663345401466,-0.0016095663345401467,0.0014095663345401245,-1.1418876103644922
27895,27905,2024-05-17 13:35:00+00:00,2024-05-17 14:25:00+00:00,short,23.9878,24.05869006467809,23.846019870643822,24.05869006467809,stop,-0.002955254949519759,-0.003155254949519759,0.002955254949519714,-1.0676760558221459
27924,27996,2024-05-17 16:00:00+00:00,2024-05-19 23:00:00+00:00,long,24.110115,24.03475151215942,24.26084197568116,24.18275,time,0.0030126359828643867,0.0028126359828643866,0.0031258037483678437,0.8998120830308711
28013,28020,2024-05-20 00:25:00+00:00,2024-05-20 01:00:00+00:00,long,24.217635,24.162632245615047,24.32764050876991,24.32764050876991,target,0.004542372067706468,0.004342372067706469,0.0022711860338532025,1.9119402818920277
28031,28075,2024-05-20 01:55:00+00:00,2024-05-20 05:35:00+00:00,long,24.347285,24.286435600423033,24.468983799153932,24.468983799153932,target,0.004998454618407422,0.004798454618407422,0.00249922730920373,1.9199752654816602
28454,28488,2024-05-21 13:10:00+00:00,2024-05-21 16:00:00+00:00,long,24.2808,24.198998633070136,24.444402733859725,24.198998633070136,stop,-0.003368973301121181,-0.003568973301121181,0.003368973301121172,-1.0593652668230065
28695,28698,2024-05-22 09:15:00+00:00,2024-05-22 09:30:00+00:00,long,24.176685,24.15190770924572,24.22623958150856,24.15190770924572,stop,-0.0010248423534607864,-0.0012248423534607865,0.0010248423534607656,-1.1951519647187625
28791,28804,2024-05-22 17:15:00+00:00,2024-05-22 18:20:00+00:00,short,23.910615,23.948830128455526,23.834184743088947,23.834184743088947,target,0.0031964989989196058,0.0029964989989196057,0.0015982494994598142,1.8748630911866495
28830,28848,2024-05-22 20:30:00+00:00,2024-05-22 22:00:00+00:00,short,23.783215,23.804298992017003,23.74104701596599,23.804298992017003,stop,-0.0008865072286066145,-0.0010865072286066146,0.0008865072286065827,-1.2256044759937137
28881,28888,2024-05-23 00:45:00+00:00,2024-05-23 01:20:00+00:00,short,23.8046,23.83565770895443,23.742484582091144,23.742484582091144,target,0.0026093871734393925,0.0024093871734393924,0.0013046935867197164,1.8467073005627388
28903,28923,2024-05-23 02:35:00+00:00,2024-05-23 04:15:00+00:00,short,23.6966,23.734213300567255,23.62137339886549,23.734213300567255,stop,-0.0015872868076962643,-0.0017872868076962644,0.001587286807696251,-1.1260011725066166
29014,29026,2024-05-23 11:50:00+00:00,2024-05-23 12:50:00+00:00,short,23.6703,23.697687957166796,23.61552408566641,23.61552408566641,target,0.0023141199872240836,0.0021141199872240835,0.001157059993612027,1.8271481142453356
29066,29081,2024-05-23 16:10:00+00:00,2024-05-23 17:25:00+00:00,short,23.4568,23.505953143535955,23.358493712928095,23.358493712928095,target,0.00419095047371798,0.003990950473717981,0.0020954752368589637,1.904556256076643
29250,29265,2024-05-24 07:30:00+00:00,2024-05-24 08:45:00+00:00,short,23.373535,23.410103835333306,23.30039732933339,23.410103835333306,stop,-0.0015645402089716764,-0.0017645402089716765,0.0015645402089716242,-1.1278330833080217
29344,29416,2024-05-24 15:20:00+00:00,2024-05-26 22:20:00+00:00,short,23.363035,23.408092941600668,23.272919116798665,23.35275,time,0.0004402253388740007,0.00024022533887400072,0.0019285996704053031,0.1245594627209269
29577,29583,2024-05-27 11:45:00+00:00,2024-05-27 12:15:00+00:00,short,23.444085,23.45888824971798,23.414478500564044,23.45888824971798,stop,-0.0006314279153132318,-0.0008314279153132318,0.000631427915313326,-1.3167424084884174
29921,29993,2024-05-28 16:25:00+00:00,2024-05-28 22:25:00+00:00,short,23.57545,23.62718301719137,23.47198396561726,23.597285,time,-0.0009261753222100655,-0.0011261753222100656,0.0021943596916016695,-0.5132136385875978
30066,30078,2024-05-29 04:30:00+00:00,2024-05-29 05:30:00+00:00,short,23.5733,23.59191042719494,23.53607914561012,23.59191042719494,stop,-0.000789470595756292,-0.000989470595756292,0.0007894705957562013,-1.253334322800439
30176,30248,2024-05-29 13:40:00+00:00,2024-05-29 19:40:00+00:00,short,23.407435,23.477076178232842,23.268152643534314,23.378335,time,0.0012431947370568075,0.0010431947370568074,0.0029751734110483505,0.35063325479861274
30537,30548,2024-05-30 19:45:00+00:00,2024-05-30 20:40:00+00:00,short,23.40145,23.429021436420147,23.346307127159708,23.429021436420147,stop,-0.0011781935059642645,-0.0013781935059642646,0.001178193505964214,-1.1697514014615302
30892,30905,2024-06-03 02:20:00+00:00,2024-06-03 03:25:00+00:00,short,23.288315,23.312905630500822,23.23913373899836,23.23913373899836,target,0.0021118428276860612,0.0019118428276860612,0.0010559214138430033,1.8105919633899252
30908,30951,2024-06-03 03:40:00+00:00,2024-06-03 07:15:00+00:00,short,23.23095,23.285213094608928,23.122423810782145,23.285213094608928,stop,-0.002335810399872962,-0.002535810399872962,0.002335810399872908,-1.0856233874655719
31072,31144,2024-06-03 17:20:00+00:00,2024-06-03 23:20:00+00:00,short,23.489065,23.55249440209905,23.3622061958019,23.50905,time,-0.0008508214354210342,-0.0010508214354210343,0.0027003800321149535,-0.38913835183742135
31269,31284,2024-06-04 09:45:00+00:00,2024-06-04 11:00:00+00:00,long,23.3213,23.288005637774084,23.387888724451834,23.288005637774084,stop,-0.0014276374913027023,-0.0016276374913027024,0.0014276374913026516,-1.1400915849285163
31295,31302,2024-06-04 11:55:00+00:00,2024-06-04 12:30:00+00:00,long,23.280385,23.25189817932435,23.337358641351297,23.337358641351297,target,0.002447280891243686,0.002247280891243686,0.0012236404456218927,1.8365532926340904
31528,31538,2024-06-05 07:20:00+00:00,2024-06-05 08:10:00+00:00,short,23.3071,23.341306468839704,23.238687062320587,23.341306468839704,stop,-0.0014676415701526668,-0.001667641570152667,0.0014676415701526963,-1.1362730539466044
31567,31593,2024-06-05 10:35:00+00:00,2024-06-05 12:45:00+00:00,long,23.3382,23.307905024432948,23.398789951134106,23.398789951134106,target,0.0025961707044290794,0.0023961707044290793,0.001298085352214503,1.845926924986359
31607,31609,2024-06-05 13:55:00+00:00,2024-06-05 14:05:00+00:00,long,23.45392,23.37651334735215,23.608733305295697,23.37651334735215,stop,-0.003300371649935241,-0.003500371649935241,0.003300371649935214,-1.0605992355265061
31614,31686,2024-06-05 14:30:00+00:00,2024-06-05 20:30:00+00:00,long,23.4721,23.333677249232743,23.748945501534518,23.53285,time,0.0025881791573825197,0.0023881791573825196,0.005897331332401379,0.4049592980907009
31740,31745,2024-06-06 01:00:00+00:00,2024-06-06 01:25:00+00:00,long,23.5836,23.543825409427775,23.66314918114445,23.66314918114445,target,0.003373072013791445,0.003173072013791445,0.0016865360068956954,1.881413737350626
31758,31805,2024-06-06 02:30:00+00:00,2024-06-06 06:25:00+00:00,long,23.7013,23.647347953678253,23.809204092643494,23.647347953678253,stop,-0.0022763327885705342,-0.0024763327885705343,0.002276332788570547,-1.0878606150718935
31888,31911,2024-06-06 13:20:00+00:00,2024-06-06 15:15:00+00:00,long,23.59155,23.5289067773798,23.716836445240407,23.716836445240407,target,0.005310649162111325,0.005110649162111325,0.00265532458105562,1.924679640541314
32046,32057,2024-06-07 02:30:00+00:00,2024-06-07 03:25:00+00:00,long,23.723515,23.691526526612172,23.787491946775653,23.787491946775653,target,0.002696773508295669,0.002496773508295669,0.0013483867541478085,1.8516746020854942
32059,32091,2024-06-07 03:35:00+00:00,2024-06-07 06:15:00+00:00,long,23.79565,23.748523691220523,23.88990261755895,23.748523691220523,stop,-0.0019804589821869056,-0.0021804589821869057,0.001980458982186884,-1.1009866908115356
32157,32158,2024-06-07 11:45:00+00:00,2024-06-07 11:50:00+00:00,short,23.3348,23.35564565450175,23.293108690996505,23.35564565450175,stop,-0.000893329040820845,-0.001093329040820845,0.0008933290408209351,-1.2238816714076999
32180,32250,2024-06-07 13:40:00+00:00,2024-06-07 19:30:00+00:00,short,23.17035,23.290221502524094,22.93060699495181,22.93060699495181,target,0.010346973828543327,0.010146973828543326,0.005173486914271691,1.961341353467103
32332,32372,2024-06-10 03:20:00+00:00,2024-06-10 06:40:00+00:00,short,22.951835000000003,22.980665102276124,22.89417479544776,22.89417479544776,target,0.0025122263449629534,0.0023122263449629533,0.001256113172481461,1.840778676458232
32517,32520,2024-06-10 18:45:00+00:00,2024-06-10 19:00:00+00:00,short,23.102715,23.11748090540478,23.07318318919044,23.11748090540478,stop,-0.0006391415643043352,-0.0008391415643043352,0.0006391415643044243,-1.312919718974388
32592,32602,2024-06-11 01:00:00+00:00,2024-06-11 01:50:00+00:00,short,23.08555,23.104904112110038,23.046841775779928,23.046841775779928,target,0.001676729565467272,0.001476729565467272,0.0008383647827336441,1.761440358802621
32849,32853,2024-06-11 22:25:00+00:00,2024-06-11 22:45:00+00:00,short,23.15345,23.175664212272586,23.109021575454825,23.175664212272586,stop,-0.000959434221361688,-0.001159434221361688,0.0009594342213616986,-1.2084561863007959
32914,32943,2024-06-12 03:50:00+00:00,2024-06-12 06:15:00+00:00,short,23.143765,23.166017629962493,23.09925974007501,23.166017629962493,stop,-0.00096149567550885,-0.00116149567550885,0.0009614956755089137,-1.2080092546293235
32951,33018,2024-06-12 06:55:00+00:00,2024-06-12 12:30:00+00:00,short,23.149015,23.17578742349101,23.095470153017978,23.17578742349101,stop,-0.0011565253852490187,-0.0013565253852490188,0.001156525385249027,-1.172931784617936
33253,33280,2024-06-13 08:05:00+00:00,2024-06-13 10:20:00+00:00,short,23.1504,23.190182945421004,23.070834109157996,23.190182945421004,stop,-0.001718456070780805,-0.001918456070780805,0.0017184560707807458,-1.1163835388546242
33427,33450,2024-06-13 22:35:00+00:00,2024-06-14 00:30:00+00:00,short,23.031755,23.042931271173146,23.00940245765371,23.042931271173146,stop,-0.0004852548654301625,-0.0006852548654301625,0.0004852548654301474,-1.4121545456542168
33636,33708,2024-06-14 16:00:00+00:00,2024-06-16 23:00:00+00:00,long,23.285085,23.236670905354963,23.38191318929007,23.288245,time,0.00013570918895089434,-6.429081104910567e-05,0.002079189087994997,-0.030921098705929368
33858,33877,2024-06-17 11:30:00+00:00,2024-06-17 13:05:00+00:00,short,23.1809,23.216427256071395,23.109845487857214,23.216427256071395,stop,-0.0015326090044560647,-0.0017326090044560648,0.0015326090044559747,-1.1304964268695439
33928,33944,2024-06-17 17:20:00+00:00,2024-06-17 18:40:00+00:00,short,23.1586,23.187424418823923,23.100951162352153,23.187424418823923,stop,-0.0012446529075127444,-0.0014446529075127445,0.0012446529075126856,-1.1606873672428497
