ts,symbol,side,price,quantity,signed_qty,fee,cash_flow,position_qty,avg_cost,realized_pnl_trade,realized_pnl_cum
2024-03-07 17:10:00+00:00,XAUUSD,buy,21.583245,1.0,1.0,0.0,-21.583245,1.0,21.583245,0.0,0.7881186095806854
2024-03-07 23:10:00+00:00,XAUUSD,sell,21.59445,1.0,-1.0,0.0,21.59445,0.0,0.0,0.0112049999999968,0.7993236095806822
2024-03-11 03:05:00+00:00,XAUUSD,buy,21.78525,1.0,1.0,0.0,-21.78525,1.0,21.78525,0.0,0.7993236095806822
2024-03-11 07:55:00+00:00,XAUUSD,sell,21.821419865568902,1.0,-1.0,0.0,21.821419865568902,0.0,0.0,0.036169865568901116,0.8354934751495833
2024-03-11 11:30:00+00:00,XAUUSD,buy,21.78035,1.0,1.0,0.0,-21.78035,1.0,21.78035,0.0,0.8354934751495833
2024-03-11 13:05:00+00:00,XAUUSD,sell,21.762909291579074,1.0,-1.0,0.0,21.762909291579074,0.0,0.0,-0.017440708420924267,0.818052766728659
2024-03-12 08:55:00+00:00,XAUUSD,buy,21.77875,1.0,1.0,0.0,-21.77875,1.0,21.77875,0.0,0.818052766728659
2024-03-12 10:00:00+00:00,XAUUSD,sell,21.75824195424609,1.0,-1.0,0.0,21.75824195424609,0.0,0.0,-0.02050804575391041,0.7975447209747486
2024-03-12 13:30:00+00:00,XAUUSD,sell,21.60675,1.0,-1.0,0.0,21.60675,-1.0,21.60675,0.0,0.7975447209747486
2024-03-12 19:30:00+00:00,XAUUSD,buy,21.55225,1.0,1.0,0.0,-21.55225,0.0,0.0,0.05450000000000088,0.8520447209747495
2024-03-13 14:20:00+00:00,XAUUSD,buy,21.685435,1.0,1.0,0.0,-21.685435,1.0,21.685435,0.0,0.8520447209747495
2024-03-13 17:15:00+00:00,XAUUSD,sell,21.793392961740587,1.0,-1.0,0.0,21.793392961740587,0.0,0.0,0.10795796174058836,0.9600026827153378
2024-03-13 18:50:00+00:00,XAUUSD,sell,21.7494,1.0,-1.0,0.0,21.7494,-1.0,21.7494,0.0,0.9600026827153378
2024-03-14 00:50:00+00:00,XAUUSD,buy,21.759715,1.0,1.0,0.0,-21.759715,0.0,0.0,-0.01031499999999852,0.9496876827153393
2024-03-14 06:45:00+00:00,XAUUSD,sell,21.68115,1.0,-1.0,0.0,21.68115,-1.0,21.68115,0.0,0.9496876827153393
2024-03-14 09:30:00+00:00,XAUUSD,buy,21.701437109809124,1.0,1.0,0.0,-21.701437109809124,0.0,0.0,-0.02028710980912507,0.9294005729062143
2024-03-14 10:30:00+00:00,XAUUSD,buy,21.70845,1.0,1.0,0.0,-21.70845,1.0,21.70845,0.0,0.9294005729062143
2024-03-14 11:45:00+00:00,XAUUSD,sell,21.678314527827304,1.0,-1.0,0.0,21.678314527827304,0.0,0.0,-0.030135472172695188,0.8992651007335191
2024-03-14 12:20:00+00:00,XAUUSD,sell,21.66085,1.0,-1.0,0.0,21.66085,-1.0,21.66085,0.0,0.8992651007335191
2024-03-14 12:40:00+00:00,XAUUSD,buy,21.696058810401823,1.0,1.0,0.0,-21.696058810401823,0.0,0.0,-0.03520881040182289,0.8640562903316962
2024-03-14 16:20:00+00:00,XAUUSD,buy,21.59075,1.0,1.0,0.0,-21.59075,1.0,21.59075,0.0,0.8640562903316962
2024-03-14 17:15:00+00:00,XAUUSD,sell,21.644124905615875,1.0,-1.0,0.0,21.644124905615875,0.0,0.0,0.053374905615875434,0.9174311959475716
2024-03-15 09:50:00+00:00,XAUUSD,buy,21.703455,1.0,1.0,0.0,-21.703455,1.0,21.703455,0.0,0.9174311959475716
2024-03-15 11:05:00+00:00,XAUUSD,sell,21.67303406119202,1.0,-1.0,0.0,21.67303406119202,0.0,0.0,-0.030420938807981912,0.8870102571395897
2024-03-15 13:45:00+00:00,XAUUSD,buy,21.60425,1.0,1.0,0.0,-21.60425,1.0,21.60425,0.0,0.8870102571395897
2024-03-15 17:30:00+00:00,XAUUSD,sell,21.56178554779404,1.0,-1.0,0.0,21.56178554779404,0.0,0.0,-0.042464452205958736,0.844545804933631
2024-03-18 01:00:00+00:00,XAUUSD,sell,21.549100000000003,1.0,-1.0,0.0,21.549100000000003,-1.0,21.549100000000003,0.0,0.844545804933631
2024-03-18 01:20:00+00:00,XAUUSD,buy,21.51540141755184,1.0,1.0,0.0,-21.51540141755184,0.0,0.0,0.033698582448163705,0.8782443873817947
2024-03-18 02:05:00+00:00,XAUUSD,sell,21.51925,1.0,-1.0,0.0,21.51925,-1.0,21.51925,0.0,0.8782443873817947
2024-03-18 02:45:00+00:00,XAUUSD,buy,21.486008006109643,1.0,1.0,0.0,-21.486008006109643,0.0,0.0,0.03324199389035698,0.9114863812721516
2024-03-18 11:50:00+00:00,XAUUSD,sell,21.5995,1.0,-1.0,0.0,21.5995,-1.0,21.5995,0.0,0.9114863812721516
2024-03-18 12:05:00+00:00,XAUUSD,buy,21.6146053571502,1.0,1.0,0.0,-21.6146053571502,0.0,0.0,-0.015105357150201115,0.8963810241219505
2024-03-18 12:50:00+00:00,XAUUSD,sell,21.5904,1.0,-1.0,0.0,21.5904,-1.0,21.5904,0.0,0.8963810241219505
2024-03-18 18:50:00+00:00,XAUUSD,buy,21.602985,1.0,1.0,0.0,-21.602985,0.0,0.0,-0.0125850000000014,0.8837960241219491
2024-03-19 07:05:00+00:00,XAUUSD,sell,21.554,1.0,-1.0,0.0,21.554,-1.0,21.554,0.0,0.8837960241219491
2024-03-19 08:15:00+00:00,XAUUSD,buy,21.50971391871072,1.0,1.0,0.0,-21.50971391871072,0.0,0.0,0.04428608128927891,0.928082105411228
2024-03-19 15:20:00+00:00,XAUUSD,sell,21.50815,1.0,-1.0,0.0,21.50815,-1.0,21.50815,0.0,0.928082105411228
2024-03-19 16:15:00+00:00,XAUUSD,buy,21.55980471544488,1.0,1.0,0.0,-21.55980471544488,0.0,0.0,-0.05165471544487943,0.8764273899663486
2024-03-20 04:15:00+00:00,XAUUSD,sell,21.58895,1.0,-1.0,0.0,21.58895,-1.0,21.58895,0.0,0.8764273899663486
2024-03-20 08:05:00+00:00,XAUUSD,buy,21.558511154164343,1.0,1.0,0.0,-21.558511154164343,0.0,0.0,0.030438845835657702,0.9068662358020063
2024-03-20 09:50:00+00:00,XAUUSD,sell,21.5417,1.0,-1.0,0.0,21.5417,-1.0,21.5417,0.0,0.9068662358020063
2024-03-20 12:40:00+00:00,XAUUSD,buy,21.502285448521576,1.0,1.0,0.0,-21.502285448521576,0.0,0.0,0.039414551478422766,0.9462807872804291
2024-03-20 18:45:00+00:00,XAUUSD,buy,21.77535,1.0,1.0,0.0,-21.77535,1.0,21.77535,0.0,0.9462807872804291
2024-03-20 22:15:00+00:00,XAUUSD,sell,22.09912828920452,1.0,-1.0,0.0,22.09912828920452,0.0,0.0,0.3237782892045189,1.270059076484948
2024-03-20 23:20:00+00:00,XAUUSD,buy,22.05355,1.0,1.0,0.0,-22.05355,1.0,22.05355,0.0,1.270059076484948
2024-03-21 00:35:00+00:00,XAUUSD,sell,21.956406518292177,1.0,-1.0,0.0,21.956406518292177,0.0,0.0,-0.09714348170782472,1.1729155947771233
2024-03-21 15:50:00+00:00,XAUUSD,buy,21.73835,1.0,1.0,0.0,-21.73835,1.0,21.73835,0.0,1.1729155947771233
2024-03-21 17:05:00+00:00,XAUUSD,sell,21.80659308362953,1.0,-1.0,0.0,21.80659308362953,0.0,0.0,0.06824308362952891,1.2411586784066522
2024-03-22 01:30:00+00:00,XAUUSD,sell,21.83325,1.0,-1.0,0.0,21.83325,-1.0,21.83325,0.0,1.2411586784066522
2024-03-22 01:50:00+00:00,XAUUSD,buy,21.77593989055552,1.0,1.0,0.0,-21.77593989055552,0.0,0.0,0.05731010944447945,1.2984687878511316
2024-03-22 02:35:00+00:00,XAUUSD,sell,21.7247,1.0,-1.0,0.0,21.7247,-1.0,21.7247,0.0,1.2984687878511316
2024-03-22 07:20:00+00:00,XAUUSD,buy,21.630096223731748,1.0,1.0,0.0,-21.630096223731748,0.0,0.0,0.09460377626825078,1.3930725641193824
2024-03-26 14:00:00+00:00,XAUUSD,buy,21.85695,1.0,1.0,0.0,-21.85695,1.0,21.85695,0.0,1.3930725641193824
2024-03-26 15:00:00+00:00,XAUUSD,sell,21.77887795161308,1.0,-1.0,0.0,21.77887795161308,0.0,0.0,-0.07807204838692172,1.3150005157324607
2024-03-26 15:10:00+00:00,XAUUSD,sell,21.77085,1.0,-1.0,0.0,21.77085,-1.0,21.77085,0.0,1.3150005157324607
2024-03-26 21:10:00+00:00,XAUUSD,buy,21.7891,1.0,1.0,0.0,-21.7891,0.0,0.0,-0.018250000000001876,1.2967505157324588
2024-03-27 14:50:00+00:00,XAUUSD,buy,21.9523,1.0,1.0,0.0,-21.9523,1.0,21.9523,0.0,1.2967505157324588
2024-03-27 15:20:00+00:00,XAUUSD,sell,21.908977933281506,1.0,-1.0,0.0,21.908977933281506,0.0,0.0,-0.04332206671849548,1.2534284490139633
2024-03-27 16:00:00+00:00,XAUUSD,buy,21.9071,1.0,1.0,0.0,-21.9071,1.0,21.9071,0.0,1.2534284490139633
2024-03-27 22:00:00+00:00,XAUUSD,sell,21.923535,1.0,-1.0,0.0,21.923535,0.0,0.0,0.01643500000000131,1.2698634490139646
2024-03-28 14:30:00+00:00,XAUUSD,buy,22.08875,1.0,1.0,0.0,-22.08875,1.0,22.08875,0.0,1.2698634490139646
2024-03-28 16:25:00+00:00,XAUUSD,sell,22.181159958736952,1.0,-1.0,0.0,22.181159958736952,0.0,0.0,0.09240995873695113,1.3622734077509158
2024-04-01 12:25:00+00:00,XAUUSD,buy,22.4847,1.0,1.0,0.0,-22.4847,1.0,22.4847,0.0,1.3622734077509158
2024-04-01 13:45:00+00:00,XAUUSD,sell,22.433290821379146,1.0,-1.0,0.0,22.433290821379146,0.0,0.0,-0.05140917862085459,1.3108642291300612
2024-04-03 10:35:00+00:00,XAUUSD,buy,22.7283,1.0,1.0,0.0,-22.7283,1.0,22.7283,0.0,1.3108642291300612
2024-04-03 11:25:00+00:00,XAUUSD,sell,22.700800637130182,1.0,-1.0,0.0,22.700800637130182,0.0,0.0,-0.027499362869818356,1.2833648662602428
2024-04-03 14:00:00+00:00,XAUUSD,buy,22.781755,1.0,1.0,0.0,-22.781755,1.0,22.781755,0.0,1.2833648662602428
2024-04-03 16:25:00+00:00,XAUUSD,sell,22.925274299462064,1.0,-1.0,0.0,22.925274299462064,0.0,0.0,0.14351929946206354,1.4268841657223064
2024-04-04 10:50:00+00:00,XAUUSD,buy,22.947335,1.0,1.0,0.0,-22.947335,1.0,22.947335,0.0,1.4268841657223064
2024-04-04 11:35:00+00:00,XAUUSD,sell,22.92437263843076,1.0,-1.0,0.0,22.92437263843076,0.0,0.0,-0.022962361569238254,1.403921804153068
2024-04-05 12:00:00+00:00,XAUUSD,buy,22.9305,1.0,1.0,0.0,-22.9305,1.0,22.9305,0.0,1.403921804153068
2024-04-05 12:05:00+00:00,XAUUSD,sell,22.9159504408709,1.0,-1.0,0.0,22.9159504408709,0.0,0.0,-0.014549559129097389,1.3893722450239707
2024-04-05 12:25:00+00:00,XAUUSD,buy,22.9615,1.0,1.0,0.0,-22.9615,1.0,22.9615,0.0,1.3893722450239707
2024-04-05 12:30:00+00:00,XAUUSD,sell,22.900941246059304,1.0,-1.0,0.0,22.900941246059304,0.0,0.0,-0.060558753940696874,1.3288134910832738
2024-04-05 15:15:00+00:00,XAUUSD,buy,23.24865,1.0,1.0,0.0,-23.24865,1.0,23.24865,0.0,1.3288134910832738
2024-04-07 22:15:00+00:00,XAUUSD,sell,23.14407261512411,1.0,-1.0,0.0,23.14407261512411,0.0,0.0,-0.10457738487589197,1.2242361062073819
2024-04-09 14:05:00+00:00,XAUUSD,buy,23.59625,1.0,1.0,0.0,-23.59625,1.0,23.59625,0.0,1.2242361062073819
2024-04-09 14:35:00+00:00,XAUUSD,sell,23.527256482051385,1.0,-1.0,0.0,23.527256482051385,0.0,0.0,-0.0689935179486163,1.1552425882587656
2024-04-09 19:35:00+00:00,XAUUSD,buy,23.48475,1.0,1.0,0.0,-23.48475,1.0,23.48475,0.0,1.1552425882587656
2024-04-09 23:50:00+00:00,XAUUSD,sell,23.552853659513914,1.0,-1.0,0.0,23.552853659513914,0.0,0.0,0.06810365951391617,1.2233462477726817
2024-04-10 01:55:00+00:00,XAUUSD,buy,23.49515,1.0,1.0,0.0,-23.49515,1.0,23.49515,0.0,1.2233462477726817
2024-04-10 05:10:00+00:00,XAUUSD,sell,23.57560747469228,1.0,-1.0,0.0,23.57560747469228,0.0,0.0,0.08045747469228104,1.3038037224649628
2024-04-10 12:25:00+00:00,XAUUSD,buy,23.500515,1.0,1.0,0.0,-23.500515,1.0,23.500515,0.0,1.3038037224649628
2024-04-10 12:30:00+00:00,XAUUSD,sell,23.471663208423585,1.0,-1.0,0.0,23.471663208423585,0.0,0.0,-0.028851791576414598,1.2749519308885482
2024-04-10 13:40:00+00:00,XAUUSD,buy,23.32825,1.0,1.0,0.0,-23.32825,1.0,23.32825,0.0,1.2749519308885482
2024-04-10 19:40:00+00:00,XAUUSD,sell,23.300385,1.0,-1.0,0.0,23.300385,0.0,0.0,-0.027865000000002027,1.2470869308885462
2024-04-10 20:00:00+00:00,XAUUSD,buy,23.3101,1.0,1.0,0.0,-23.3101,1.0,23.3101,0.0,1.2470869308885462
2024-04-10 22:10:00+00:00,XAUUSD,sell,23.351784738869696,1.0,-1.0,0.0,23.351784738869696,0.0,0.0,0.041684738869697924,1.288771669758244
2024-04-11 14:55:00+00:00,XAUUSD,buy,23.3909,1.0,1.0,0.0,-23.3909,1.0,23.3909,0.0,1.288771669758244
2024-04-11 17:10:00+00:00,XAUUSD,sell,23.539787200460044,1.0,-1.0,0.0,23.539787200460044,0.0,0.0,0.14888720046004522,1.4376588702182893
2024-04-11 19:25:00+00:00,XAUUSD,buy,23.64415,1.0,1.0,0.0,-23.64415,1.0,23.64415,0.0,1.4376588702182893
2024-04-11 19:40:00+00:00,XAUUSD,sell,23.707504855857582,1.0,-1.0,0.0,23.707504855857582,0.0,0.0,0.06335485585758249,1.5010137260758718
2024-04-11 19:55:00+00:00,XAUUSD,buy,23.729,1.0,1.0,0.0,-23.729,1.0,23.729,0.0,1.5010137260758718
2024-04-12 01:55:00+00:00,XAUUSD,sell,23.908700000000003,1.0,-1.0,0.0,23.908700000000003,0.0,0.0,0.17970000000000397,1.6807137260758758
2024-04-12 11:45:00+00:00,XAUUSD,buy,23.9528,1.0,1.0,0.0,-23.9528,1.0,23.9528,0.0,1.6807137260758758
2024-04-12 13:50:00+00:00,XAUUSD,sell,24.058797820184605,1.0,-1.0,0.0,24.058797820184605,0.0,0.0,0.10599782018460502,1.7867115462604808
2024-04-12 14:10:00+00:00,XAUUSD,buy,24.1424,1.0,1.0,0.0,-24.1424,1.0,24.1424,0.0,1.7867115462604808
2024-04-12 15:25:00+00:00,XAUUSD,sell,23.99275536281508,1.0,-1.0,0.0,23.99275536281508,0.0,0.0,-0.14964463718492027,1.6370669090755605
2024-04-15 00:30:00+00:00,XAUUSD,sell,23.57125,1.0,-1.0,0.0,23.57125,-1.0,23.57125,0.0,1.6370669090755605
2024-04-15 06:30:00+00:00,XAUUSD,buy,23.5834,1.0,1.0,0.0,-23.5834,0.0,0.0,-0.012150000000001882,1.6249169090755586
2024-04-16 09:55:00+00:00,XAUUSD,buy,23.7239,1.0,1.0,0.0,-23.7239,1.0,23.7239,0.0,1.6249169090755586
2024-04-16 10:30:00+00:00,XAUUSD,sell,23.69384089908635,1.0,-1.0,0.0,23.69384089908635,0.0,0.0,-0.030059100913650383,1.5948578081619083
2024-04-16 19:30:00+00:00,XAUUSD,sell,23.900915,1.0,-1.0,0.0,23.900915,-1.0,23.900915,0.0,1.5948578081619083
2024-04-16 20:50:00+00:00,XAUUSD,buy,23.808238795378795,1.0,1.0,0.0,-23.808238795378795,0.0,0.0,0.09267620462120618,1.6875340127831144
2024-04-17 09:40:00+00:00,XAUUSD,sell,23.912565,1.0,-1.0,0.0,23.912565,-1.0,23.912565,0.0,1.6875340127831144
2024-04-17 12:20:00+00:00,XAUUSD,buy,23.844589544883043,1.0,1.0,0.0,-23.844589544883043,0.0,0.0,0.06797545511695802,1.7555094679000725
2024-04-18 15:40:00+00:00,XAUUSD,sell,23.81275,1.0,-1.0,0.0,23.81275,-1.0,23.81275,0.0,1.7555094679000725
2024-04-18 15:55:00+00:00,XAUUSD,buy,23.84407449475585,1.0,1.0,0.0,-23.84407449475585,0.0,0.0,-0.031324494755850196,1.7241849731442223
2024-04-19 02:35:00+00:00,XAUUSD,sell,24.0363,1.0,-1.0,0.0,24.0363,-1.0,24.0363,0.0,1.7241849731442223
2024-04-19 04:40:00+00:00,XAUUSD,buy,23.816150646311275,1.0,1.0,0.0,-23.816150646311275,0.0,0.0,0.22014935368872557,1.9443343268329478
2024-04-22 08:35:00+00:00,XAUUSD,buy,23.60705,1.0,1.0,0.0,-23.60705,1.0,23.60705,0.0,1.9443343268329478
2024-04-22 10:35:00+00:00,XAUUSD,sell,23.574994071598773,1.0,-1.0,0.0,23.574994071598773,0.0,0.0,-0.03205592840122762,1.9122783984317202
2024-04-22 11:00:00+00:00,XAUUSD,sell,23.55085,1.0,-1.0,0.0,23.55085,-1.0,23.55085,0.0,1.9122783984317202
2024-04-22 11:15:00+00:00,XAUUSD,buy,23.44179516975292,1.0,1.0,0.0,-23.44179516975292,0.0,0.0,0.10905483024708218,2.0213332286788024
2024-04-22 12:00:00+00:00,XAUUSD,sell,23.4155,1.0,-1.0,0.0,23.4155,-1.0,23.4155,0.0,2.0213332286788024
2024-04-22 12:30:00+00:00,XAUUSD,buy,23.486688194207265,1.0,1.0,0.0,-23.486688194207265,0.0,0.0,-0.07118819420726297,1.9501450344715394
2024-04-22 15:00:00+00:00,XAUUSD,sell,23.399015,1.0,-1.0,0.0,23.399015,-1.0,23.399015,0.0,1.9501450344715394
2024-04-22 16:20:00+00:00,XAUUSD,buy,23.306894678748343,1.0,1.0,0.0,-23.306894678748343,0.0,0.0,0.09212032125165592,2.0422653557231953
2024-04-22 18:00:00+00:00,XAUUSD,sell,23.29295,1.0,-1.0,0.0,23.29295,-1.0,23.29295,0.0,2.0422653557231953
2024-04-23 00:00:00+00:00,XAUUSD,buy,23.3284,1.0,1.0,0.0,-23.3284,0.0,0.0,-0.03544999999999732,2.006815355723198
2024-04-23 17:10:00+00:00,XAUUSD,sell,23.281350000000003,1.0,-1.0,0.0,23.281350000000003,-1.0,23.281350000000003,0.0,2.006815355723198
2024-04-23 23:10:00+00:00,XAUUSD,buy,23.232,1.0,1.0,0.0,-23.232,0.0,0.0,0.049350000000004,2.056165355723202
2024-04-24 02:05:00+00:00,XAUUSD,buy,23.20555,1.0,1.0,0.0,-23.20555,1.0,23.20555,0.0,2.056165355723202
2024-04-24 02:30:00+00:00,XAUUSD,sell,23.18485737457876,1.0,-1.0,0.0,23.18485737457876,0.0,0.0,-0.020692625421240507,2.0354727303019615
2024-04-24 02:50:00+00:00,XAUUSD,buy,23.21255,1.0,1.0,0.0,-23.21255,1.0,23.21255,0.0,2.0354727303019615
2024-04-24 06:00:00+00:00,XAUUSD,sell,23.30713416286141,1.0,-1.0,0.0,23.30713416286141,0.0,0.0,0.09458416286140903,2.1300568931633705
2024-04-24 06:25:00+00:00,XAUUSD,sell,23.26215,1.0,-1.0,0.0,23.26215,-1.0,23.26215,0.0,2.1300568931633705
2024-04-24 09:15:00+00:00,XAUUSD,buy,23.15153368818595,1.0,1.0,0.0,-23.15153368818595,0.0,0.0,0.11061631181404863,2.240673204977419
2024-04-24 14:30:00+00:00,XAUUSD,buy,23.23775,1.0,1.0,0.0,-23.23775,1.0,23.23775,0.0,2.240673204977419
2024-04-24 20:20:00+00:00,XAUUSD,sell,23.16387608458771,1.0,-1.0,0.0,23.16387608458771,0.0,0.0,-0.07387391541228894,2.1667992895651302
2024-04-25 00:15:00+00:00,XAUUSD,buy,23.182705,1.0,1.0,0.0,-23.182705,1.0,23.182705,0.0,2.1667992895651302
2024-04-25 03:10:00+00:00,XAUUSD,sell,23.1530288435383,1.0,-1.0,0.0,23.1530288435383,0.0,0.0,-0.02967615646169719,2.137123133103433
2024-04-25 06:35:00+00:00,XAUUSD,buy,23.20935,1.0,1.0,0.0,-23.20935,1.0,23.20935,0.0,2.137123133103433
2024-04-25 08:00:00+00:00,XAUUSD,sell,23.27636490311351,1.0,-1.0,0.0,23.27636490311351,0.0,0.0,0.06701490311350966,2.2041380362169427
2024-04-25 11:25:00+00:00,XAUUSD,sell,23.27105,1.0,-1.0,0.0,23.27105,-1.0,23.27105,0.0,2.2041380362169427
2024-04-25 11:40:00+00:00,XAUUSD,buy,23.306360393267823,1.0,1.0,0.0,-23.306360393267823,0.0,0.0,-0.03531039326782448,2.1688276429491182
2024-04-25 12:10:00+00:00,XAUUSD,sell,23.27475,1.0,-1.0,0.0,23.27475,-1.0,23.27475,0.0,2.1688276429491182
2024-04-25 12:30:00+00:00,XAUUSD,buy,23.30632705800241,1.0,1.0,0.0,-23.30632705800241,0.0,0.0,-0.03157705800240862,2.1372505849467096
2024-04-25 16:15:00+00:00,XAUUSD,sell,23.2824,1.0,-1.0,0.0,23.2824,-1.0,23.2824,0.0,2.1372505849467096
2024-04-25 17:55:00+00:00,XAUUSD,buy,23.319230706392467,1.0,1.0,0.0,-23.319230706392467,0.0,0.0,-0.036830706392468215,2.1004198785542414
2024-04-29 13:35:00+00:00,XAUUSD,sell,23.312150000000003,1.0,-1.0,0.0,23.312150000000003,-1.0,23.312150000000003,0.0,2.1004198785542414
2024-04-29 13:55:00+00:00,XAUUSD,buy,23.351004801025624,1.0,1.0,0.0,-23.351004801025624,0.0,0.0,-0.038854801025621555,2.06156507752862
2024-04-29 14:20:00+00:00,XAUUSD,sell,23.34315,1.0,-1.0,0.0,23.34315,-1.0,23.34315,0.0,2.06156507752862
2024-04-29 14:25:00+00:00,XAUUSD,buy,23.390194541167403,1.0,1.0,0.0,-23.390194541167403,0.0,0.0,-0.04704454116740209,2.0145205363612178
2024-04-29 15:15:00+00:00,XAUUSD,sell,23.349285,1.0,-1.0,0.0,23.349285,-1.0,23.349285,0.0,2.0145205363612178
2024-04-29 15:40:00+00:00,XAUUSD,buy,23.385488741111867,1.0,1.0,0.0,-23.385488741111867,0.0,0.0,-0.03620374111186919,1.9783167952493486
2024-04-29 17:35:00+00:00,XAUUSD,sell,23.438665,1.0,-1.0,0.0,23.438665,-1.0,23.438665,0.0,1.9783167952493486
2024-04-29 19:00:00+00:00,XAUUSD,buy,23.37371116608245,1.0,1.0,0.0,-23.37371116608245,0.0,0.0,0.06495383391754928,2.043270629166898
2024-04-29 22:30:00+00:00,XAUUSD,sell,23.34445,1.0,-1.0,0.0,23.34445,-1.0,23.34445,0.0,2.043270629166898
2024-04-30 02:10:00+00:00,XAUUSD,buy,23.301514442239423,1.0,1.0,0.0,-23.301514442239423,0.0,0.0,0.04293555776057545,2.0862061869274733
2024-04-30 08:10:00+00:00,XAUUSD,sell,23.162535,1.0,-1.0,0.0,23.162535,-1.0,23.162535,0.0,2.0862061869274733
2024-04-30 08:55:00+00:00,XAUUSD,buy,23.111271325887053,1.0,1.0,0.0,-23.111271325887053,0.0,0.0,0.05126367411294552,2.137469861040419
2024-04-30 11:00:00+00:00,XAUUSD,sell,23.14495,1.0,-1.0,0.0,23.14495,-1.0,23.14495,0.0,2.137469861040419
2024-04-30 12:30:00+00:00,XAUUSD,buy,23.06783598617257,1.0,1.0,0.0,-23.06783598617257,0.0,0.0,0.07711401382742977,2.2145838748678486
2024-04-30 13:35:00+00:00,XAUUSD,buy,23.079500000000003,1.0,1.0,0.0,-23.079500000000003,1.0,23.079500000000003,0.0,2.2145838748678486
2024-04-30 14:05:00+00:00,XAUUSD,sell,23.023610941059484,1.0,-1.0,0.0,23.023610941059484,0.0,0.0,-0.055889058940518765,2.15869481592733
2024-04-30 16:30:00+00:00,XAUUSD,sell,22.9571,1.0,-1.0,0.0,22.9571,-1.0,22.9571,0.0,2.15869481592733
2024-04-30 20:30:00+00:00,XAUUSD,buy,22.8729759067439,1.0,1.0,0.0,-22.8729759067439,0.0,0.0,0.08412409325610071,2.2428189091834305
2024-05-01 00:20:00+00:00,XAUUSD,sell,22.88435,1.0,-1.0,0.0,22.88435,-1.0,22.88435,0.0,2.2428189091834305
2024-05-01 06:20:00+00:00,XAUUSD,buy,22.8884,1.0,1.0,0.0,-22.8884,0.0,0.0,-0.004049999999999443,2.238768909183431
2024-05-01 15:25:00+00:00,XAUUSD,buy,23.0873,1.0,1.0,0.0,-23.0873,1.0,23.0873,0.0,2.238768909183431
2024-05-01 18:00:00+00:00,XAUUSD,sell,22.969244776622627,1.0,-1.0,0.0,22.969244776622627,0.0,0.0,-0.11805522337737173,2.1207136858060593
2024-05-01 19:50:00+00:00,XAUUSD,sell,23.1399,1.0,-1.0,0.0,23.1399,-1.0,23.1399,0.0,2.1207136858060593
2024-05-01 23:45:00+00:00,XAUUSD,buy,23.238380583993145,1.0,1.0,0.0,-23.238380583993145,0.0,0.0,-0.09848058399314397,2.0222331018129154
2024-05-02 12:05:00+00:00,XAUUSD,buy,22.993450000000003,1.0,1.0,0.0,-22.993450000000003,1.0,22.993450000000003,0.0,2.0222331018129154
2024-05-02 12:25:00+00:00,XAUUSD,sell,23.034658258033545,1.0,-1.0,0.0,23.034658258033545,0.0,0.0,0.04120825803354222,2.0634413598464576
2024-05-02 14:15:00+00:00,XAUUSD,buy,22.975135,1.0,1.0,0.0,-22.975135,1.0,22.975135,0.0,2.0634413598464576
2024-05-02 20:15:00+00:00,XAUUSD,sell,23.02865,1.0,-1.0,0.0,23.02865,0.0,0.0,0.053514999999997315,2.116956359846455
2024-05-03 05:55:00+00:00,XAUUSD,sell,23.060815,1.0,-1.0,0.0,23.060815,-1.0,23.060815,0.0,2.116956359846455
2024-05-03 06:50:00+00:00,XAUUSD,buy,23.002772346138425,1.0,1.0,0.0,-23.002772346138425,0.0,0.0,0.05804265386157681,2.1749990137080317
2024-05-06 00:35:00+00:00,XAUUSD,buy,22.9521,1.0,1.0,0.0,-22.9521,1.0,22.9521,0.0,2.1749990137080317
2024-05-06 01:00:00+00:00,XAUUSD,sell,23.025300811383303,1.0,-1.0,0.0,23.025300811383303,0.0,0.0,0.07320081138330181,2.2481998250913335
2024-05-06 02:30:00+00:00,XAUUSD,sell,23.1044,1.0,-1.0,0.0,23.1044,-1.0,23.1044,0.0,2.2481998250913335
2024-05-06 07:25:00+00:00,XAUUSD,buy,23.159636829660244,1.0,1.0,0.0,-23.159636829660244,0.0,0.0,-0.055236829660245235,2.1929629954310883
2024-05-06 12:35:00+00:00,XAUUSD,buy,23.215485,1.0,1.0,0.0,-23.215485,1.0,23.215485,0.0,2.1929629954310883
2024-05-06 18:35:00+00:00,XAUUSD,sell,23.244865,1.0,-1.0,0.0,23.244865,0.0,0.0,0.02937999999999974,2.222342995431088
2024-05-08 04:00:00+00:00,XAUUSD,buy,23.1772,1.0,1.0,0.0,-23.1772,1.0,23.1772,0.0,2.222342995431088
2024-05-08 05:30:00+00:00,XAUUSD,sell,23.209106522341727,1.0,-1.0,0.0,23.209106522341727,0.0,0.0,0.031906522341728305,2.2542495177728163
2024-05-08 11:35:00+00:00,XAUUSD,buy,23.173615,1.0,1.0,0.0,-23.173615,1.0,23.173615,0.0,2.2542495177728163
2024-05-08 11:50:00+00:00,XAUUSD,sell,23.14007125485957,1.0,-1.0,0.0,23.14007125485957,0.0,0.0,-0.033543745140431014,2.2207057726323853
