entry_ts,equity
2024-01-16 01:20:00+00:00,0.9925843432051474
2024-01-16 03:05:00+00:00,0.9915048906773254
2024-01-16 04:25:00+00:00,0.9908353080712203
2024-01-16 06:50:00+00:00,0.9899640803921684
2024-01-16 10:25:00+00:00,0.9923012720350445
2024-01-16 16:00:00+00:00,0.9964151298152796
2024-01-16 17:55:00+00:00,0.9942361111750656
2024-01-16 21:00:00+00:00,0.9932831184956696
2024-01-17 01:40:00+00:00,0.9919794233834469
2024-01-17 03:25:00+00:00,0.9943550097832478
2024-01-17 06:00:00+00:00,0.9928127324247142
2024-01-17 08:35:00+00:00,0.9914543297756483
2024-01-17 12:05:00+00:00,0.9898506758534318
2024-01-17 13:30:00+00:00,0.9971307801248166
2024-01-17 16:35:00+00:00,0.9987117803589284
2024-01-17 17:25:00+00:00,0.9969173451938316
2024-01-17 18:15:00+00:00,0.993966765740583
2024-01-18 00:45:00+00:00,0.9929351381466915
2024-01-18 04:30:00+00:00,0.9922604477190997
2024-01-18 05:00:00+00:00,0.9912597011248611
2024-01-18 06:45:00+00:00,0.9901437833920341
2024-01-18 07:20:00+00:00,0.9886181675175794
2024-01-18 12:15:00+00:00,0.9860114812165943
2024-01-18 15:30:00+00:00,0.9879453195288052
2024-01-18 18:50:00+00:00,0.9887799285584855
2024-01-19 01:05:00+00:00,0.9881034569831928
2024-01-19 01:15:00+00:00,0.9868496060839363
2024-01-19 02:35:00+00:00,0.9859520275540926
2024-01-19 04:00:00+00:00,0.9853004477802911
2024-01-19 06:45:00+00:00,0.9866174077371582
2024-01-19 08:15:00+00:00,0.985370460277175
2024-01-19 09:05:00+00:00,0.9890031934343192
2024-01-19 13:40:00+00:00,0.9934892882800826
2024-01-19 19:00:00+00:00,0.9924725691026504
2024-01-22 01:50:00+00:00,0.9941387789482207
2024-01-22 05:10:00+00:00,0.9954722350968997
2024-01-22 06:50:00+00:00,0.9932960825520954
2024-01-22 08:45:00+00:00,0.9908065856700554
2024-01-22 12:15:00+00:00,0.9895304471439258
2024-01-22 13:30:00+00:00,0.9906931818017234
2024-01-22 19:45:00+00:00,0.9902499349276208
2024-01-23 03:05:00+00:00,0.9890886049138508
2024-01-23 04:20:00+00:00,0.9883268497642317
2024-01-23 05:25:00+00:00,0.9908067912281296
2024-01-23 07:20:00+00:00,0.991890015978861
2024-01-23 13:40:00+00:00,0.9893016381684886
2024-01-23 20:25:00+00:00,0.9908129356810561
2024-01-24 02:50:00+00:00,0.9900030160299428
2024-01-24 06:55:00+00:00,0.9887848001983633
2024-01-24 07:35:00+00:00,0.9902822732624463
2024-01-24 09:35:00+00:00,0.9891619593569217
2024-01-24 09:55:00+00:00,0.9872689367139095
2024-01-24 13:20:00+00:00,0.9854909274764503
2024-01-24 14:35:00+00:00,0.9923007028618659
2024-01-24 17:00:00+00:00,0.9895418249167467
2024-01-24 20:40:00+00:00,0.9888662902863129
2024-01-25 01:00:00+00:00,0.9877635087054137
2024-01-25 02:40:00+00:00,0.9866539138171947
2024-01-25 07:55:00+00:00,0.9876972115282221
2024-01-25 09:05:00+00:00,0.9863812537347324
2024-01-25 13:15:00+00:00,0.9841592293107527
2024-01-25 19:15:00+00:00,0.9868259834851818
2024-01-26 04:30:00+00:00,0.9860503872424032
2024-01-26 09:40:00+00:00,0.9883682655090108
2024-01-26 15:30:00+00:00,0.9866554628383711
2024-01-26 17:10:00+00:00,0.9858049212626429
2024-01-26 17:40:00+00:00,0.9850113338676542
2024-01-29 06:05:00+00:00,0.9858989859133032
2024-01-29 07:50:00+00:00,0.9882535609996785
2024-01-29 13:20:00+00:00,0.990202312175549
2024-01-29 14:15:00+00:00,0.9924970815334461
2024-01-29 17:15:00+00:00,0.991302972556133
2024-01-29 18:45:00+00:00,0.9904701063045119
2024-01-30 01:10:00+00:00,0.9893238496349904
2024-01-30 07:20:00+00:00,0.9908641223334156
2024-01-30 08:15:00+00:00,0.9883017637159535
2024-01-30 11:50:00+00:00,0.9906226729018099
2024-01-30 15:00:00+00:00,0.9959718225632092
2024-01-30 16:40:00+00:00,0.9945139009108562
2024-01-30 20:05:00+00:00,0.9935046095101573
2024-01-31 01:50:00+00:00,0.9941409709279364
2024-01-31 03:05:00+00:00,0.995292596168599
2024-01-31 07:30:00+00:00,0.9941806052690518
2024-01-31 07:50:00+00:00,0.9926958290516082
2024-01-31 09:05:00+00:00,0.9914302317250847
2024-01-31 16:00:00+00:00,0.9956399851454506
2024-01-31 19:40:00+00:00,0.9913828677570312
2024-01-31 21:45:00+00:00,0.9896858382191196
2024-02-01 01:40:00+00:00,0.9910282986199226
2024-02-01 03:30:00+00:00,0.9936363885448483
2024-02-01 08:35:00+00:00,0.9917287898997839
2024-02-01 10:25:00+00:00,0.98959001999968
2024-02-01 14:00:00+00:00,0.9953169059671573
2024-02-01 20:55:00+00:00,0.9946277070144749
2024-02-01 21:05:00+00:00,0.9938322195543817
2024-02-02 00:55:00+00:00,0.9934344497001661
2024-02-02 07:10:00+00:00,0.9920587028445592
2024-02-02 09:25:00+00:00,0.9909621813250732
2024-02-02 10:15:00+00:00,0.9923061068476035
2024-02-02 13:20:00+00:00,0.9949313066869429
2024-02-02 13:50:00+00:00,0.9918045093018134
2024-02-02 21:30:00+00:00,0.9928857748678798
2024-02-05 00:55:00+00:00,0.991623316703114
2024-02-05 03:15:00+00:00,0.9939892028662037
2024-02-05 06:55:00+00:00,0.9917347823919876
2024-02-05 09:20:00+00:00,0.9903865277190634
2024-02-05 11:05:00+00:00,0.9915267697579286
2024-02-05 12:15:00+00:00,0.9945380854632716
2024-02-05 15:40:00+00:00,0.9924128724665487
2024-02-05 17:00:00+00:00,0.9932272412715355
2024-02-06 01:40:00+00:00,0.9945139305301787
2024-02-06 04:15:00+00:00,0.9953391515852398
2024-02-06 05:05:00+00:00,0.9948614579207222
2024-02-06 05:30:00+00:00,0.9933822756008711
2024-02-06 08:55:00+00:00,0.9922648100170143
2024-02-06 11:00:00+00:00,0.9912891913153029
2024-02-06 11:20:00+00:00,0.9936592551789047
2024-02-06 13:45:00+00:00,0.9961792205025539
2024-02-06 16:40:00+00:00,0.9947254138689556
2024-02-06 17:10:00+00:00,0.994279676857063
2024-02-07 00:20:00+00:00,0.9937947103924543
2024-02-07 01:35:00+00:00,0.9929383855779442
2024-02-07 08:10:00+00:00,0.9920411039906197
2024-02-07 12:10:00+00:00,0.9908867147841504
2024-02-07 14:20:00+00:00,0.989027292387118
2024-02-07 18:00:00+00:00,0.9881880328151333
2024-02-07 18:40:00+00:00,0.986895185423544
2024-02-08 01:30:00+00:00,0.9860395627303506
2024-02-08 02:25:00+00:00,0.987758303401912
2024-02-08 04:15:00+00:00,0.9870526748871482
2024-02-08 05:55:00+00:00,0.9861184020505229
2024-02-08 08:15:00+00:00,0.984951787447815
2024-02-08 11:05:00+00:00,0.9884457221702575
2024-02-08 13:20:00+00:00,0.9866155518074
2024-02-08 13:55:00+00:00,0.9844587932735804
2024-02-08 14:50:00+00:00,0.9814944846402345
2024-02-08 18:35:00+00:00,0.9801879723519135
2024-02-09 00:00:00+00:00,0.9806697669150677
2024-02-09 01:20:00+00:00,0.9801716713779165
2024-02-09 07:35:00+00:00,0.9814224927881763
2024-02-09 12:50:00+00:00,0.9799840051404773
2024-02-09 13:55:00+00:00,0.9809103000447154
2024-02-09 20:15:00+00:00,0.979675881277306
2024-02-12 01:00:00+00:00,0.9788521605382703
2024-02-12 01:50:00+00:00,0.9779477959349273
2024-02-12 08:20:00+00:00,0.9769325701530194
2024-02-12 09:40:00+00:00,0.975860433119628
2024-02-12 16:15:00+00:00,0.9786919666745835
2024-02-12 19:10:00+00:00,0.9793661662971698
2024-02-12 20:45:00+00:00,0.9785091128183245
2024-02-13 00:15:00+00:00,0.9778757148787677
2024-02-13 02:00:00+00:00,0.9788226725639183
2024-02-13 04:05:00+00:00,0.9808909889894328
2024-02-13 07:25:00+00:00,0.9803541611385539
2024-02-13 07:45:00+00:00,0.9820649578909981
2024-02-13 13:30:00+00:00,0.9933572205873856
2024-02-13 20:30:00+00:00,0.9921800419271783
2024-02-14 01:00:00+00:00,0.9933639618049512
2024-02-14 01:50:00+00:00,0.9919904738079538
2024-02-14 07:55:00+00:00,0.9902163305107318
2024-02-14 11:25:00+00:00,0.9917797949888539
2024-02-14 16:00:00+00:00,0.9932525982948394
2024-02-15 03:20:00+00:00,0.9938695800276297
2024-02-15 04:35:00+00:00,0.9945255063537244
2024-02-15 08:05:00+00:00,0.9961227468944616
2024-02-15 13:30:00+00:00,0.9935387998493713
2024-02-15 14:30:00+00:00,0.990190955373822
2024-02-15 17:00:00+00:00,0.9916404400950205
2024-02-16 01:25:00+00:00,0.9919493259849438
2024-02-16 08:45:00+00:00,0.9913266518629908
2024-02-16 09:25:00+00:00,0.990126034201651
2024-02-16 20:30:00+00:00,0.9915125223059251
2024-02-19 04:55:00+00:00,0.9921029479928309
2024-02-19 05:45:00+00:00,0.991111963331262
2024-02-19 09:10:00+00:00,0.9901583631842944
2024-02-19 11:35:00+00:00,0.9909118097279757
2024-02-19 14:20:00+00:00,0.9900388910725056
2024-02-20 02:25:00+00:00,0.9915011811896911
2024-02-20 08:15:00+00:00,0.9927598661271874
2024-02-20 11:55:00+00:00,0.994050041726633
2024-02-20 13:45:00+00:00,0.9923442231599516
2024-02-20 15:40:00+00:00,0.993517353056819
2024-02-21 04:35:00+00:00,0.9928816647179712
2024-02-21 05:10:00+00:00,0.9920036362469734
2024-02-21 06:45:00+00:00,0.9912072421814921
2024-02-21 07:25:00+00:00,0.9899973418462942
2024-02-21 13:20:00+00:00,0.9892077483243165
2024-02-21 14:25:00+00:00,0.990680752129505
2024-02-21 20:35:00+00:00,0.9895645463159537
2024-02-21 21:40:00+00:00,0.9898991121195128
2024-02-22 04:00:00+00:00,0.9893629132921894
2024-02-22 04:40:00+00:00,0.9914280873671845
2024-02-22 08:30:00+00:00,0.9940659764564864
2024-02-23 00:15:00+00:00,0.9932332851862533
2024-02-23 02:25:00+00:00,0.9946291770755283
2024-02-23 06:45:00+00:00,0.9931469044257739
2024-02-23 10:10:00+00:00,0.9955827588459989
2024-02-23 13:20:00+00:00,0.9940942694285262
2024-02-23 16:20:00+00:00,0.9942270148723915
2024-02-26 01:20:00+00:00,0.9948222558913885
2024-02-26 07:30:00+00:00,0.9938057396772811
2024-02-26 09:20:00+00:00,0.9959620158044414
2024-02-26 14:30:00+00:00,0.9928177671666802
2024-02-26 21:05:00+00:00,0.9916869690270601
2024-02-27 02:15:00+00:00,0.9911007164576099
2024-02-27 03:05:00+00:00,0.9898215149670337
2024-02-27 06:55:00+00:00,0.9888431649053188
2024-02-27 07:30:00+00:00,0.9894784591145113
2024-02-27 13:40:00+00:00,0.9920031767584222
2024-02-27 17:50:00+00:00,0.9905595817539572
2024-02-27 20:40:00+00:00,0.9916873494271674
2024-02-28 02:00:00+00:00,0.9924092952940237
2024-02-28 03:10:00+00:00,0.9916861294553465
2024-02-28 03:50:00+00:00,0.9910187085367919
2024-02-28 06:35:00+00:00,0.9924652548854512
2024-02-28 09:55:00+00:00,0.9913279054773172
2024-02-28 11:05:00+00:00,0.9938107819671508
2024-02-28 15:25:00+00:00,0.9925219245444464
2024-02-29 01:35:00+00:00,0.9931766006468877
2024-02-29 07:50:00+00:00,0.9924004208115783
2024-02-29 09:15:00+00:00,0.9940281408073917
2024-02-29 11:30:00+00:00,0.9947121551479815
2024-02-29 12:20:00+00:00,0.9932237311095713
2024-02-29 14:40:00+00:00,0.9918747912963545
2024-02-29 15:35:00+00:00,0.9901996091190013
2024-02-29 17:30:00+00:00,0.9889413035955431
2024-02-29 19:00:00+00:00,0.9878930460742634
2024-02-29 20:25:00+00:00,0.9873982993717753
2024-03-01 02:30:00+00:00,0.9865106702480514
2024-03-01 06:00:00+00:00,0.9854986995625215
2024-03-01 08:10:00+00:00,0.9834686439797538
2024-03-01 11:35:00+00:00,0.9818126807558605
2024-03-01 13:30:00+00:00,0.9796902462304523
2024-03-01 15:10:00+00:00,0.9895144375396652
2024-03-01 16:50:00+00:00,0.9904642877970504
2024-03-04 00:20:00+00:00,0.9894182651487397
2024-03-04 01:25:00+00:00,0.9888340252003714
2024-03-04 02:25:00+00:00,0.9910101367038195
2024-03-04 08:15:00+00:00,0.9895105497383797
2024-03-04 14:15:00+00:00,0.9992200074626938
2024-03-04 20:25:00+00:00,0.9980474285626187
2024-03-04 21:50:00+00:00,0.9972161944352346
2024-03-05 01:10:00+00:00,0.9986107842466352
2024-03-05 02:30:00+00:00,0.9975589979897143
2024-03-05 03:15:00+00:00,0.9992266678191577
2024-03-05 06:20:00+00:00,0.9976810849994144
2024-03-05 08:50:00+00:00,0.9957935530220973
2024-03-05 09:20:00+00:00,1.0004101843849194
2024-03-05 13:50:00+00:00,0.9972033433139069
2024-03-05 19:55:00+00:00,0.9989199836669774
2024-03-06 02:05:00+00:00,0.9981694779166526
2024-03-06 03:15:00+00:00,0.9970232634867154
2024-03-06 06:15:00+00:00,0.9982014103209839
2024-03-06 07:35:00+00:00,0.9970253573589165
2024-03-06 08:25:00+00:00,0.9960465249264252
2024-03-06 10:40:00+00:00,0.9946597510279237
2024-03-06 13:10:00+00:00,0.9935703275110401
2024-03-06 13:20:00+00:00,0.9913105814480654
2024-03-06 13:55:00+00:00,0.9884298841738057
2024-03-06 16:05:00+00:00,0.9904279317681284
2024-03-07 00:55:00+00:00,0.9895814657876609
2024-03-07 01:10:00+00:00,0.987791579916849
2024-03-07 03:15:00+00:00,0.9865610407270526
2024-03-07 04:00:00+00:00,0.9867364497329578
2024-03-07 10:25:00+00:00,0.9854721122216722
2024-03-07 15:25:00+00:00,0.9828954874963208
2024-03-07 17:10:00+00:00,0.9832091812487751
2024-03-08 01:05:00+00:00,0.9829624635901926
2024-03-08 07:45:00+00:00,0.9852581843653127
2024-03-08 10:35:00+00:00,0.9835085787101392
2024-03-08 15:15:00+00:00,0.9810082657327809
2024-03-08 15:55:00+00:00,0.9852881881484424
2024-03-08 17:15:00+00:00,0.9751737121348294
2024-03-08 19:50:00+00:00,0.9740383968455898
2024-03-08 21:35:00+00:00,0.973363714157587
2024-03-10 22:30:00+00:00,0.972008343802145
2024-03-11 03:05:00+00:00,0.9733834777371985
2024-03-11 08:30:00+00:00,0.974955121424183
2024-03-11 14:00:00+00:00,0.9706839453595343
2024-03-11 16:15:00+00:00,0.9704786892428182
2024-03-12 01:50:00+00:00,0.968861519684735
2024-03-12 02:50:00+00:00,0.9697516555322888
2024-03-12 04:50:00+00:00,0.9705888066629369
2024-03-12 06:45:00+00:00,0.9691739546545516
2024-03-12 08:45:00+00:00,0.9683118507169558
2024-03-12 09:55:00+00:00,0.9696772227525183
2024-03-12 12:15:00+00:00,0.9681071674542385
2024-03-12 13:30:00+00:00,0.9703554607291724
2024-03-12 19:45:00+00:00,0.9713787044947549
2024-03-12 22:30:00+00:00,0.9708894964424348
2024-03-13 04:45:00+00:00,0.9719291319491644
2024-03-13 06:40:00+00:00,0.9710481292460741
2024-03-13 07:30:00+00:00,0.9699919645815244
2024-03-13 08:15:00+00:00,0.9686684084210332
2024-03-13 11:00:00+00:00,0.9679435496632082
2024-03-13 11:55:00+00:00,0.9700865007750034
2024-03-13 14:20:00+00:00,0.9746188358064216
2024-03-13 18:50:00+00:00,0.9739616835046183
2024-03-14 01:25:00+00:00,0.9763093291875187
2024-03-14 06:45:00+00:00,0.9752234650131739
2024-03-14 09:30:00+00:00,0.9733524106259481
2024-03-14 12:20:00+00:00,0.9716099589920989
2024-03-14 16:20:00+00:00,0.9737391027398786
2024-03-14 17:35:00+00:00,0.9733017066102982
2024-03-15 00:40:00+00:00,0.9746611180410464
2024-03-15 01:30:00+00:00,0.9734307220110003
2024-03-15 09:50:00+00:00,0.9718987032085693
2024-03-15 13:45:00+00:00,0.9698429147501163
2024-03-15 18:05:00+00:00,0.9680882251645501
2024-03-18 00:25:00+00:00,0.9673256610333824
2024-03-18 02:05:00+00:00,0.9664094522370956
2024-03-18 02:30:00+00:00,0.9684368175943839
2024-03-18 04:00:00+00:00,0.967717388359462
2024-03-18 05:05:00+00:00,0.96702852756873
2024-03-18 06:00:00+00:00,0.96802010450797
2024-03-18 07:55:00+00:00,0.9707004677683602
2024-03-18 11:50:00+00:00,0.9698522573515498
2024-03-18 12:20:00+00:00,0.9685482327037408
2024-03-18 14:00:00+00:00,0.9666958631857029
2024-03-18 16:40:00+00:00,0.967325669713382
2024-03-19 00:35:00+00:00,0.9676290729335421
2024-03-19 01:30:00+00:00,0.9658621764972735
2024-03-19 03:40:00+00:00,0.9652744596248801
2024-03-19 04:40:00+00:00,0.9672788822865752
2024-03-19 07:05:00+00:00,0.9690247664113252
2024-03-19 08:50:00+00:00,0.96929229144672
2024-03-19 15:20:00+00:00,0.9668031043445772
2024-03-19 16:20:00+00:00,0.9681310056430753
2024-03-20 02:40:00+00:00,0.9669907474481082
2024-03-20 05:30:00+00:00,0.9661399623428157
2024-03-20 06:45:00+00:00,0.9653819142547017
2024-03-20 09:50:00+00:00,0.9669191691683967
2024-03-20 13:05:00+00:00,0.9716275791229557
2024-03-20 18:45:00+00:00,0.9856452802121867
2024-03-21 03:30:00+00:00,0.9845264230691158
2024-03-21 07:25:00+00:00,0.9828818118651026
2024-03-21 07:55:00+00:00,0.9861710871628406
2024-03-21 10:35:00+00:00,0.9888775596076815
2024-03-21 13:30:00+00:00,0.9967754393087193
2024-03-21 14:25:00+00:00,0.9944812822929923
2024-03-21 20:40:00+00:00,0.9935549823652242
2024-03-21 22:20:00+00:00,0.9929201645898341
2024-03-22 01:30:00+00:00,0.9952766201707756
2024-03-22 02:35:00+00:00,0.9993165549411925
2024-03-22 08:15:00+00:00,0.9970637553922906
2024-03-22 12:35:00+00:00,0.9922329783838361
2024-03-22 16:35:00+00:00,0.99458357826884
2024-03-22 18:05:00+00:00,0.9969591206626521
2024-03-24 22:05:00+00:00,0.9954727461204047
2024-03-25 01:05:00+00:00,0.9942413817852832
2024-03-25 01:35:00+00:00,0.9881508214869915
2024-03-25 07:20:00+00:00,0.9915536840165435
2024-03-25 12:25:00+00:00,0.9905854888848111
2024-03-25 18:55:00+00:00,0.991244436981304
2024-03-25 20:35:00+00:00,0.9904876293140006
2024-03-25 22:20:00+00:00,0.9897595918820289
2024-03-26 02:15:00+00:00,0.9907893764068564
2024-03-26 06:05:00+00:00,0.9894264106333641
2024-03-26 07:10:00+00:00,0.9884594658132588
2024-03-26 08:15:00+00:00,0.9917981763870646
2024-03-26 09:20:00+00:00,0.9984292943249549
2024-03-26 14:00:00+00:00,0.9947301514052688
2024-03-26 15:10:00+00:00,0.9936973460969556
2024-03-27 00:10:00+00:00,0.9928969619035336
2024-03-27 01:20:00+00:00,0.9946535761277194
2024-03-27 02:40:00+00:00,0.9934944236407938
2024-03-27 04:20:00+00:00,0.9920883645475991
2024-03-27 06:05:00+00:00,0.9939674583311663
2024-03-27 14:50:00+00:00,0.9918537664233422
2024-03-27 16:00:00+00:00,0.9923994976575944
2024-03-28 01:25:00+00:00,0.9949436626759506
2024-03-28 04:15:00+00:00,0.993594330766172
2024-03-28 08:20:00+00:00,0.9971763512894498
2024-03-28 10:35:00+00:00,1.0038595107309922
2024-03-28 17:10:00+00:00,1.0007466530398321
2024-03-31 22:00:00+00:00,1.0121636096019249
2024-04-01 04:35:00+00:00,1.010856963200635
2024-04-01 06:45:00+00:00,1.0090118012869882
2024-04-01 09:20:00+00:00,1.0116372702498315
2024-04-01 10:50:00+00:00,1.0094224272433625
2024-04-01 13:00:00+00:00,1.0068776813104776
2024-04-01 14:00:00+00:00,1.0030399701905361
2024-04-02 01:50:00+00:00,1.0019082572428906
2024-04-02 02:50:00+00:00,1.0047610732865824
2024-04-02 09:25:00+00:00,1.003303227862111
2024-04-02 10:00:00+00:00,0.9995490770614291
2024-04-02 14:20:00+00:00,0.9957471157542509
2024-04-02 15:00:00+00:00,0.9865022039889807
2024-04-02 20:25:00+00:00,0.9875634838424396
2024-04-02 20:45:00+00:00,0.9886528575125314
2024-04-03 04:00:00+00:00,0.9876236754855211
2024-04-03 07:00:00+00:00,0.9915239127226406
2024-04-03 10:35:00+00:00,0.9901657469635974
2024-04-03 12:15:00+00:00,0.987892151806889
2024-04-03 14:00:00+00:00,0.9937578244774392
2024-04-03 17:25:00+00:00,0.996219714111052
2024-04-04 01:45:00+00:00,0.9941424901999474
2024-04-04 06:45:00+00:00,0.993047122357826
2024-04-04 07:10:00+00:00,0.9916459436372251
2024-04-04 07:50:00+00:00,0.9941487218406615
2024-04-04 15:00:00+00:00,0.9921074184469901
2024-04-04 19:00:00+00:00,0.9971718866850388
2024-04-05 01:00:00+00:00,1.0013723359472062
2024-04-05 06:20:00+00:00,0.9987952097075037
2024-04-05 08:35:00+00:00,0.9961779251421375
2024-04-05 11:10:00+00:00,0.9949692087420152
2024-04-05 12:30:00+00:00,0.9910108182395848
2024-04-05 15:15:00+00:00,0.9864509864974181
2024-04-08 00:40:00+00:00,0.9851995519801161
2024-04-08 06:20:00+00:00,0.9832710198015571
2024-04-08 12:50:00+00:00,0.9794485962357967
2024-04-08 15:05:00+00:00,0.9826653125167932
2024-04-09 00:05:00+00:00,0.9854530804008994
2024-04-09 02:45:00+00:00,0.9881465865316811
2024-04-09 07:50:00+00:00,0.9858661890111989
2024-04-09 12:05:00+00:00,0.9827091215106548
2024-04-09 14:05:00+00:00,0.9797115119401073
2024-04-09 15:10:00+00:00,0.975325608465229
2024-04-09 22:15:00+00:00,0.9740746376705586
2024-04-10 00:20:00+00:00,0.9764858049935184
2024-04-10 01:55:00+00:00,0.9795572405855194
2024-04-10 06:15:00+00:00,0.9776451161088586
2024-04-10 07:40:00+00:00,0.9804646002242703
2024-04-10 10:55:00+00:00,0.97903222261903
2024-04-10 12:30:00+00:00,0.9702685801445161
2024-04-10 15:00:00+00:00,0.972731848136905
2024-04-11 00:30:00+00:00,0.9748900494429253
2024-04-11 03:35:00+00:00,0.9770739070960264
2024-04-11 07:40:00+00:00,0.9806503634688993
2024-04-11 09:10:00+00:00,0.9862913435113448
2024-04-11 14:10:00+00:00,0.9836083563915626
2024-04-11 18:55:00+00:00,0.9818076171671211
2024-04-11 19:55:00+00:00,0.9890464964378609
2024-04-12 02:25:00+00:00,0.9858614792455307
2024-04-12 08:35:00+00:00,0.9839501796686793
2024-04-12 11:05:00+00:00,0.9814983164088493
2024-04-12 14:10:00+00:00,0.9753285028790156
2024-04-12 16:15:00+00:00,0.9882104927300729
2024-04-12 19:20:00+00:00,0.9959442224842676
2024-04-14 23:30:00+00:00,0.9984434245829754
2024-04-15 00:30:00+00:00,0.9977290797975683
2024-04-15 07:40:00+00:00,1.000450903360689
2024-04-15 10:00:00+00:00,1.0029049673853916
2024-04-15 12:15:00+00:00,1.0010037357770107
2024-04-15 13:05:00+00:00,1.0042574932542605
2024-04-15 14:00:00+00:00,0.9989728004348257
2024-04-15 15:35:00+00:00,1.002809309188654
2024-04-15 17:25:00+00:00,1.0101790371633388
2024-04-16 00:20:00+00:00,1.0087650513658315
2024-04-16 01:50:00+00:00,1.0067061032796953
2024-04-16 02:45:00+00:00,1.0042538592488246
2024-04-16 09:55:00+00:00,1.0028166574802666
2024-04-16 11:00:00+00:00,1.0010184506213935
2024-04-16 12:40:00+00:00,0.9973977579418267
2024-04-16 14:40:00+00:00,1.0060868758018329
2024-04-16 16:55:00+00:00,0.9989124047159383
2024-04-16 18:05:00+00:00,0.9927682720575611
2024-04-16 22:25:00+00:00,0.9907093189385195
2024-04-17 00:55:00+00:00,0.98887791561779
2024-04-17 06:45:00+00:00,0.9909974187347781
2024-04-17 08:15:00+00:00,0.9917441418294896
2024-04-17 14:30:00+00:00,0.9887865155641173
2024-04-17 15:45:00+00:00,0.9860469455315308
2024-04-18 03:25:00+00:00,0.9878182591572038
2024-04-18 06:25:00+00:00,0.9865883782572971
2024-04-18 06:55:00+00:00,0.9846017532290365
2024-04-18 08:40:00+00:00,0.9833415705101801
2024-04-18 10:20:00+00:00,0.9859721855309005
2024-04-18 13:20:00+00:00,0.9831859708242476
2024-04-18 15:15:00+00:00,0.981495797802979
2024-04-19 02:35:00+00:00,0.9900721311907177
2024-04-19 06:05:00+00:00,0.9881198158778401
2024-04-19 06:55:00+00:00,0.9831857990512471
2024-04-19 09:45:00+00:00,0.9810251857464585
2024-04-19 12:25:00+00:00,0.9787570753167193
2024-04-19 13:30:00+00:00,0.9821670215181586
2024-04-19 19:35:00+00:00,0.9850715507642748
2024-04-22 01:05:00+00:00,0.9835184678235862
2024-04-22 08:35:00+00:00,0.9820316171790446
2024-04-22 11:00:00+00:00,0.9863111587003988
2024-04-22 12:00:00+00:00,0.983185200559569
2024-04-22 12:40:00+00:00,0.9872784514016513
2024-04-22 14:20:00+00:00,0.9845333263629278
2024-04-22 17:05:00+00:00,0.9821173284862335
2024-04-22 19:05:00+00:00,0.9805357556102521
2024-04-22 22:25:00+00:00,0.9785062045060828
2024-04-23 00:25:00+00:00,0.977413318997444
2024-04-23 00:50:00+00:00,0.9758481816959017
