ts,open,high,low,close,volume,footprint_raw
2024-01-02 17:45:00+00:00,1.26342,1.26356,1.26283,1.26332,2770.6499635875225,-261.13000383228064
2024-01-02 18:00:00+00:00,1.263315,1.263505,1.262385,1.2631,2209.289964132011,-131.54999928176403
2024-01-02 18:15:00+00:00,1.26308,1.263455,1.262925,1.263215,1478.4899733066559,22.829999685287476
2024-01-02 18:30:00+00:00,1.26323,1.263235,1.2626149999999998,1.262705,1334.7299744337797,-283.2299990057945
2024-01-02 18:45:00+00:00,1.26271,1.263085,1.26252,1.262595,2663.6399627923965,-233.8500021696091
2024-01-02 19:00:00+00:00,1.2626,1.2626,1.262025,1.26239,2178.5199698358774,-354.2000025585294
2024-01-02 19:15:00+00:00,1.262385,1.26266,1.26216,1.2626149999999998,2080.399967946112,-78.64999737590551
2024-01-02 19:30:00+00:00,1.262635,1.26268,1.262195,1.262555,2028.7199732661247,197.340003311634
2024-01-02 19:45:00+00:00,1.26254,1.2626,1.26199,1.262025,2281.879972577095,302.00000846385956
2024-01-02 20:00:00+00:00,1.262015,1.26262,1.261965,1.2624399999999998,2303.259972654283,334.4500068798661
2024-01-02 20:15:00+00:00,1.2624300000000002,1.26267,1.262045,1.26208,2474.7099665999413,597.220003195107
2024-01-02 20:30:00+00:00,1.262075,1.26242,1.261975,1.262035,2010.89996984601,44.790002316236496
2024-01-02 20:45:00+00:00,1.262015,1.262425,1.261605,1.26179,1848.2599654495716,-32.78000120818615
2024-01-02 21:00:00+00:00,1.2618,1.261985,1.261605,1.26195,1261.1999810039997,12.269999995827675
2024-01-02 21:15:00+00:00,1.261945,1.262135,1.261805,1.261815,932.5799843668938,88.05000013113022
2024-01-02 21:30:00+00:00,1.2618200000000002,1.26221,1.261815,1.262025,623.0799919217825,112.12000024318695
2024-01-02 21:45:00+00:00,1.2620300000000002,1.262125,1.26168,1.26172,1055.53998170048,-22.809998862445354
2024-01-02 22:00:00+00:00,1.26179,1.2623449999999998,1.26173,1.26192,466.34999507665634,37.32999986410141
2024-01-02 22:15:00+00:00,1.26201,1.26226,1.26171,1.26205,1065.949989914894,145.73000264167786
2024-01-02 22:30:00+00:00,1.262045,1.262245,1.26183,1.261885,1432.5099917501211,245.64000211656094
2024-01-02 22:45:00+00:00,1.2618649999999998,1.262145,1.261835,1.2620049999999998,3004.839994646609,68.36000108718872
2024-01-02 23:00:00+00:00,1.262035,1.26219,1.26192,1.262165,918.9999995827675,93.43999944627285
2024-01-02 23:15:00+00:00,1.26217,1.2623700000000002,1.26205,1.2623700000000002,828.0100001096725,235.36000072956085
2024-01-02 23:30:00+00:00,1.26236,1.2623700000000002,1.262155,1.26226,1556.9899865090847,323.10000398755074
2024-01-02 23:45:00+00:00,1.262255,1.262445,1.262205,1.262265,1050.0899914428592,-39.47999977320433
2024-01-03 00:00:00+00:00,1.26227,1.2624650000000002,1.26201,1.2624650000000002,1993.9599854946136,332.80000169575214
2024-01-03 00:15:00+00:00,1.26246,1.262955,1.262355,1.262935,1862.0199806690216,445.79000091552734
2024-01-03 00:30:00+00:00,1.26294,1.26322,1.2629199999999998,1.26314,2301.4799792170525,353.1600084900856
2024-01-03 00:45:00+00:00,1.26313,1.26317,1.262905,1.263125,2889.8399651050568,545.4600021839142
2024-01-03 01:00:00+00:00,1.26313,1.26337,1.26296,1.2631100000000002,3025.709955893457,702.9299991801381
2024-01-03 01:15:00+00:00,1.263085,1.263085,1.2625449999999998,1.26295,3297.5199550166726,191.4699950292707
2024-01-03 01:30:00+00:00,1.2629549999999998,1.26324,1.26283,1.26297,2883.45996658504,360.0400068163872
2024-01-03 01:45:00+00:00,1.2629800000000002,1.2632949999999998,1.26286,1.262905,1860.1899747103453,-58.339997872710214
2024-01-03 02:00:00+00:00,1.262895,1.26315,1.26274,1.26296,3588.6599553227425,891.8400089591742
2024-01-03 02:15:00+00:00,1.2629549999999998,1.26296,1.26268,1.262765,1614.2399770990014,-186.42000202089548
2024-01-03 02:30:00+00:00,1.2627549999999998,1.262905,1.26267,1.262725,1877.6999698877335,233.67000147700313
2024-01-03 02:45:00+00:00,1.26273,1.26303,1.26266,1.262915,1260.5599805042148,121.69999750703573
2024-01-03 03:00:00+00:00,1.2629100000000002,1.263355,1.262895,1.262995,2108.029967829585,328.73000137507915
2024-01-03 03:15:00+00:00,1.2629899999999998,1.263285,1.26295,1.263235,2940.9699519127607,-427.8099998086691
2024-01-03 03:30:00+00:00,1.26324,1.2637299999999998,1.263235,1.2637200000000002,2603.8699657171965,607.2800025343895
2024-01-03 03:45:00+00:00,1.263725,1.2641,1.263715,1.2640699999999998,2665.5599570795894,414.2699996307492
2024-01-03 04:00:00+00:00,1.264065,1.26418,1.263945,1.26405,1739.469973616302,251.44000405818224
2024-01-03 04:15:00+00:00,1.26406,1.264105,1.26386,1.263925,1312.6699837595224,-116.77999894320965
2024-01-03 04:30:00+00:00,1.2639200000000002,1.264045,1.263815,1.26388,1571.9099822044373,-349.0500004291534
2024-01-03 04:45:00+00:00,1.263875,1.264145,1.263825,1.2641399999999998,1331.6999861225486,-168.6000038906932
2024-01-03 05:00:00+00:00,1.264145,1.264165,1.26383,1.26388,2209.6799744963646,-420.7500070333481
2024-01-03 05:15:00+00:00,1.26389,1.264055,1.263725,1.26374,2515.829966776073,-490.7700060531497
2024-01-03 05:30:00+00:00,1.263735,1.2640600000000002,1.26334,1.263405,1941.399972498417,-293.5100011974573
2024-01-03 05:45:00+00:00,1.2634150000000002,1.26344,1.263015,1.263085,1734.0799778699875,-241.39999794960022
2024-01-03 06:00:00+00:00,1.26308,1.263725,1.263065,1.263725,2920.9199593514204,776.8199996650219
2024-01-03 06:15:00+00:00,1.26371,1.2639550000000002,1.26344,1.263885,1793.8499711453915,-0.9900018274784088
2024-01-03 06:30:00+00:00,1.26388,1.2642600000000002,1.263865,1.26424,1927.8599783480167,597.3600006848574
2024-01-03 06:45:00+00:00,1.26423,1.26466,1.2642250000000002,1.264375,3240.7899662330747,834.2800006866455
2024-01-03 07:00:00+00:00,1.264385,1.264385,1.263165,1.26318,4345.899950414896,657.9400075227022
2024-01-03 07:15:00+00:00,1.263185,1.263525,1.26244,1.263415,2149.769970320165,-80.36999916285276
2024-01-03 07:30:00+00:00,1.263445,1.264085,1.26313,1.2633100000000002,3089.979955881834,-38.229999020695686
2024-01-03 07:45:00+00:00,1.263315,1.264685,1.26321,1.26434,2764.9799631386995,33.83999486267567
2024-01-03 08:00:00+00:00,1.26435,1.26481,1.263565,1.26481,3870.7499470859766,-28.20000072568655
2024-01-03 08:15:00+00:00,1.26481,1.265265,1.26403,1.264385,3363.4999530389905,-126.49999917298555
2024-01-03 08:30:00+00:00,1.264405,1.2649,1.2639049999999998,1.2643650000000002,3157.649953693151,27.15000294148922
2024-01-03 08:45:00+00:00,1.264375,1.26477,1.2640250000000002,1.264175,2463.499966315925,28.950002066791043
2024-01-03 09:00:00+00:00,1.26417,1.264695,1.263355,1.263445,2594.8199617788196,-92.39999718219042
2024-01-03 09:15:00+00:00,1.263455,1.26356,1.262895,1.26313,3310.13995718956,46.020003043115146
2024-01-03 09:30:00+00:00,1.263125,1.26374,1.262895,1.26352,2579.1899650618434,170.6099984124303
2024-01-03 09:45:00+00:00,1.263525,1.263735,1.26255,1.262805,2939.109953984618,9.62000596523285
2024-01-03 10:00:00+00:00,1.26279,1.26316,1.26252,1.262775,2487.6699648573995,128.14000573009253
2024-01-03 10:15:00+00:00,1.2627700000000002,1.2628400000000002,1.26227,1.26227,2181.019966542721,-27.669996753335003
2024-01-03 10:30:00+00:00,1.26226,1.26314,1.262245,1.262405,2149.0899718254805,-87.64999978244303
2024-01-03 10:45:00+00:00,1.26238,1.26283,1.26202,1.2626499999999998,1860.9299726486206,-32.21999856829643
2024-01-03 11:00:00+00:00,1.262665,1.26313,1.262555,1.26301,2308.569968447089,14.680002942681313
2024-01-03 11:15:00+00:00,1.262985,1.263,1.262005,1.262315,1698.1299763023853,-234.64999735355377
2024-01-03 11:30:00+00:00,1.262325,1.262875,1.261885,1.26251,3297.0899564474817,95.70000490546228
2024-01-03 11:45:00+00:00,1.26252,1.26316,1.26233,1.262705,2655.599961295724,76.38000328838825
2024-01-03 12:00:00+00:00,1.2627000000000002,1.263255,1.262455,1.263235,2972.6499584689736,320.0800019130111
2024-01-03 12:15:00+00:00,1.263245,1.264215,1.26254,1.26267,2298.6599672213197,-143.49000116437674
2024-01-03 12:30:00+00:00,1.262655,1.262985,1.2620399999999998,1.262505,2090.769981227815,14.200002998113632
2024-01-03 12:45:00+00:00,1.26252,1.26299,1.262155,1.26249,3392.6399758532643,79.56000394374132
2024-01-03 13:00:00+00:00,1.26247,1.26289,1.26236,1.2626149999999998,5053.1399648189545,477.6600096151233
2024-01-03 13:15:00+00:00,1.26261,1.263375,1.26185,1.26333,5052.68996104598,350.22000636160374
2024-01-03 13:30:00+00:00,1.26336,1.264325,1.263185,1.2636850000000002,4822.269933544099,97.69000170379877
2024-01-03 13:45:00+00:00,1.263645,1.26385,1.26228,1.262975,4715.639933139086,41.700001284480095
2024-01-03 14:00:00+00:00,1.26297,1.263145,1.261785,1.262025,4376.199938453734,-151.0399967506528
2024-01-03 14:15:00+00:00,1.262035,1.262895,1.2618200000000002,1.2627000000000002,3635.7699525654316,127.4599923491478
2024-01-03 14:30:00+00:00,1.262705,1.26308,1.26202,1.26282,6344.699921369553,241.89000160992146
2024-01-03 14:45:00+00:00,1.2628,1.26416,1.26265,1.26329,4892.879935152829,-3.269998840987668
2024-01-03 15:00:00+00:00,1.26326,1.26565,1.262595,1.263185,11119.539858184755,-517.1599907800555
2024-01-03 15:15:00+00:00,1.26319,1.265155,1.2629100000000002,1.264105,6869.199902497232,199.11999801546335
2024-01-03 15:30:00+00:00,1.2641,1.26487,1.26222,1.26271,6623.6799114868045,-306.1699945181608
2024-01-03 15:45:00+00:00,1.262715,1.26352,1.261585,1.2628050000000002,6446.279913790524,-162.0099960938096
2024-01-03 16:00:00+00:00,1.2628,1.264405,1.26273,1.2643300000000002,5610.069921813905,227.64999628812075
2024-01-03 16:15:00+00:00,1.26432,1.2650800000000002,1.26428,1.26449,4640.6299343928695,-577.8800010755658
2024-01-03 16:30:00+00:00,1.264495,1.2648899999999998,1.263925,1.2642600000000002,4449.669933401048,-261.4000033289194
2024-01-03 16:45:00+00:00,1.26424,1.26448,1.26378,1.264075,2906.0399532690644,-405.54000326246023
2024-01-03 17:00:00+00:00,1.264085,1.264365,1.263705,1.264185,3039.539949081838,-60.720000408589854
2024-01-03 17:15:00+00:00,1.2641749999999998,1.264725,1.264095,1.26468,3701.379958242178,-491.6200085878372
2024-01-03 17:30:00+00:00,1.264675,1.26474,1.264265,1.2646799999999998,2397.5699719265103,-342.15000096708536
2024-01-03 17:45:00+00:00,1.26469,1.2647400000000002,1.26398,1.264505,3231.2399571686983,-518.8500059172511
2024-01-03 18:00:00+00:00,1.26449,1.265315,1.2643,1.26512,3367.439958050847,515.9000043570995
2024-01-03 18:15:00+00:00,1.265115,1.2654649999999998,1.26481,1.265065,4179.80994874239,768.8400089144707
2024-01-03 18:30:00+00:00,1.265075,1.265075,1.2640950000000002,1.26439,3284.909958831966,143.67000292986634
2024-01-03 18:45:00+00:00,1.26439,1.26506,1.2643,1.26486,4036.2099517807364,638.7100035920739
2024-01-03 19:00:00+00:00,1.26494,1.2655500000000002,1.263085,1.26432,11109.959849961102,-50.459997303783894
2024-01-03 19:15:00+00:00,1.26436,1.267525,1.2643,1.2673450000000002,6507.309892214835,654.5600000843406
2024-01-03 19:30:00+00:00,1.26747,1.267655,1.26619,1.26701,8440.259889014065,-933.5700049325824
2024-01-03 19:45:00+00:00,1.267,1.26718,1.266295,1.26639,5755.729917563498,150.1999955996871
2024-01-03 20:00:00+00:00,1.2664399999999998,1.26661,1.26603,1.266495,5481.859921395779,470.2600035071373
2024-01-03 20:15:00+00:00,1.26652,1.26663,1.26545,1.2660399999999998,3985.1999474167824,-325.74000734090805
2024-01-03 20:30:00+00:00,1.26605,1.266535,1.265945,1.266095,5003.09993275255,-847.0200062021613
2024-01-03 20:45:00+00:00,1.2661,1.266695,1.26601,1.266405,3654.239927329123,164.40000026673079
2024-01-03 21:00:00+00:00,1.266395,1.26671,1.26633,1.266705,1130.9099757447839,138.23999729007483
2024-01-03 21:15:00+00:00,1.266675,1.266855,1.26639,1.26669,1191.9899827837944,-78.60000260174274
2024-01-03 21:30:00+00:00,1.2666849999999998,1.2668050000000002,1.2663600000000002,1.26661,1874.159979172051,-258.299999602139
2024-01-03 21:45:00+00:00,1.266605,1.26661,1.26618,1.2664300000000002,1452.0599807426333,-112.98000217229128
2024-01-03 22:00:00+00:00,1.266455,1.2669,1.26642,1.266675,325.69999742507935,21.159998774528503
2024-01-03 22:15:00+00:00,1.26667,1.26696,1.26637,1.26661,1134.6299840807915,92.99999803304672
2024-01-03 22:30:00+00:00,1.26662,1.26671,1.266435,1.266545,1364.7799898982048,212.67999988794327
2024-01-03 22:45:00+00:00,1.2665449999999998,1.266755,1.266505,1.266555,1338.2099863886833,-36.08999961614609
2024-01-03 23:00:00+00:00,1.266545,1.2670249999999998,1.266525,1.26678,742.2299915850163,16.32000011950731
2024-01-03 23:15:00+00:00,1.26679,1.2670050000000002,1.266695,1.26698,947.339985884726,1.0799979344010335
2024-01-03 23:30:00+00:00,1.266985,1.2671800000000002,1.2668,1.267015,783.9599888920784,-16.740001529455185
2024-01-03 23:45:00+00:00,1.26701,1.2674,1.267,1.2673299999999998,428.2799908220768,65.09999853372574
2024-01-04 00:00:00+00:00,1.26732,1.26734,1.26682,1.2670249999999998,1803.6299635991454,-25.259996689856052
2024-01-04 00:15:00+00:00,1.267035,1.267315,1.26701,1.267195,1192.1699793934822,56.609998315572746
2024-01-04 00:30:00+00:00,1.267185,1.267185,1.26667,1.266695,2701.9999666437507,-718.9100032523274
2024-01-04 00:45:00+00:00,1.2666849999999998,1.2670249999999998,1.26662,1.266915,2588.689962439239,-181.0700018778443
2024-01-04 01:00:00+00:00,1.26692,1.267035,1.2665799999999998,1.2666149999999998,3346.7799666151404,-316.9200070127845
2024-01-04 01:15:00+00:00,1.266625,1.26696,1.26634,1.266365,2757.3999692499638,-539.6400031596422
2024-01-04 01:30:00+00:00,1.26639,1.26642,1.266025,1.266115,2787.249971114099,-543.1900018975139
2024-01-04 01:45:00+00:00,1.2661950000000002,1.266525,1.266185,1.26622,2083.959968522191,165.25999484956264
2024-01-04 02:00:00+00:00,1.266215,1.266405,1.26607,1.26619,1881.3299703523517,-229.22999284416437
2024-01-04 02:15:00+00:00,1.266185,1.266185,1.26573,1.266015,2269.1799704805017,-69.40000436455011
2024-01-04 02:30:00+00:00,1.2660049999999998,1.2662749999999998,1.265925,1.26596,1483.1299828588963,-196.63000492751598
2024-01-04 02:45:00+00:00,1.2659250000000002,1.266085,1.26571,1.26598,1331.1399850323796,-134.68000242859125
2024-01-04 03:00:00+00:00,1.265985,1.266415,1.265915,1.266415,2432.7899729907513,-49.83001126348972
2024-01-04 03:15:00+00:00,1.26639,1.267085,1.266375,1.2670050000000002,1718.279973320663,218.88000236451626
2024-01-04 03:30:00+00:00,1.26702,1.267315,1.26683,1.267115,2300.489963851869,-90.68999686092138
2024-01-04 03:45:00+00:00,1.2671,1.267355,1.267065,1.26735,784.7499879747629,10.58000132441521
2024-01-04 04:00:00+00:00,1.267335,1.26763,1.26713,1.2672500000000002,1167.2399803474545,-51.209996350109556
2024-01-04 04:15:00+00:00,1.26724,1.2675299999999998,1.26724,1.267245,1533.719981186092,-103.9800002500415
2024-01-04 04:30:00+00:00,1.26724,1.267555,1.2672249999999998,1.26743,1358.3399867415428,-51.780005156993866
2024-01-04 04:45:00+00:00,1.26741,1.267435,1.2670050000000002,1.2670249999999998,1777.5899703502655,32.31000208854675
2024-01-04 05:00:00+00:00,1.26704,1.267105,1.266835,1.26695,2689.5899740979075,-157.65000361949205
2024-01-04 05:15:00+00:00,1.2669549999999998,1.2672,1.266915,1.26695,3847.859978251159,-581.2800218388438
2024-01-04 05:30:00+00:00,1.266955,1.2670499999999998,1.26636,1.26652,2780.189975246787,-440.79000639915466
2024-01-04 05:45:00+00:00,1.26651,1.266745,1.26644,1.26655,2972.8199680894613,-312.4200072437525
2024-01-04 06:00:00+00:00,1.266535,1.267035,1.266525,1.26703,2112.5999706834555,-25.110000655055046
2024-01-04 06:15:00+00:00,1.267,1.2676349999999998,1.26698,1.26749,1923.9999685585499,148.99999943375587
2024-01-04 06:30:00+00:00,1.267485,1.26764,1.266915,1.2671199999999998,3318.119951620698,233.82000635564327
2024-01-04 06:45:00+00:00,1.267125,1.267935,1.267035,1.267935,2849.20995990932,606.740002810955
2024-01-04 07:00:00+00:00,1.26793,1.2688350000000002,1.26778,1.2687050000000002,4872.749947980046,808.5600094199181
2024-01-04 07:15:00+00:00,1.26866,1.26877,1.26822,1.268665,2137.4699665531516,178.38000176101923
2024-01-04 07:30:00+00:00,1.26865,1.2692450000000002,1.26824,1.269115,3659.179968059063,105.44000498950481
2024-01-04 07:45:00+00:00,1.2691,1.2693949999999998,1.268315,1.269305,2560.3699657320976,6.229998543858528
2024-01-04 08:00:00+00:00,1.269325,1.26941,1.26818,1.2682950000000002,4618.579945132136,-227.76000003516677
2024-01-04 08:15:00+00:00,1.268285,1.26972,1.2682600000000002,1.26883,3585.3199495002627,195.5600029602647
2024-01-04 08:30:00+00:00,1.26884,1.26944,1.268305,1.268765,3290.5799528583884,55.71000052243471
2024-01-04 08:45:00+00:00,1.26875,1.2708499999999998,1.2685,1.270155,3980.0699388235807,164.66999477893114
2024-01-04 09:00:00+00:00,1.270145,1.27057,1.268935,1.26929,2604.2699619159102,-258.5400005057454
2024-01-04 09:15:00+00:00,1.269285,1.270175,1.26911,1.26984,2441.1299688071012,51.78000310063361
2024-01-04 09:30:00+00:00,1.2699,1.271965,1.2699,1.27179,3282.9999595433474,244.14999501407146
2024-01-04 09:45:00+00:00,1.271785,1.27246,1.271535,1.272035,3953.149943701923,-154.50999864190817
2024-01-04 10:00:00+00:00,1.272065,1.272865,1.27178,1.272165,3242.039954200387,-194.72999827563763
2024-01-04 10:15:00+00:00,1.27218,1.27299,1.2720699999999998,1.272435,2315.4699633941054,15.340002514421947
2024-01-04 10:30:00+00:00,1.272485,1.272605,1.27103,1.271065,2548.3299613147974,-324.36999890208244
2024-01-04 10:45:00+00:00,1.271045,1.271335,1.270415,1.27073,2158.659963399172,-12.430000573396683
2024-01-04 11:00:00+00:00,1.270715,1.27077,1.2699,1.270365,2157.009964570403,-133.11999756097794
2024-01-04 11:15:00+00:00,1.27036,1.2707099999999998,1.26983,1.270485,1928.1299701407552,-130.28999910503626
2024-01-04 11:30:00+00:00,1.27047,1.27059,1.27001,1.270435,1497.1599779129028,-11.389998421072963
2024-01-04 11:45:00+00:00,1.270425,1.270455,1.26865,1.26903,1633.7099706754088,-175.51999776810408
