ts,open,high,low,close,volume,footprint_raw
2024-01-01 23:35:00+00:00,1.1036899999999998,1.1038450000000002,1.10368,1.103835,493.42999625206,89.2100019454956
2024-01-01 23:40:00+00:00,1.103825,1.10384,1.103665,1.1036899999999998,434.9299955368042,-53.30999958515167
2024-01-01 23:45:00+00:00,1.103685,1.10375,1.10358,1.10359,646.3999950289726,-28.98000055551529
2024-01-01 23:50:00+00:00,1.103595,1.103745,1.10358,1.10368,590.519992351532,30.059996843338013
2024-01-01 23:55:00+00:00,1.103685,1.103735,1.103605,1.1036700000000002,413.0999971628189,52.67999982833862
2024-01-02 00:00:00+00:00,1.10368,1.10379,1.10368,1.10377,1050.7499933838844,244.5900017619133
2024-01-02 00:05:00+00:00,1.10378,1.10381,1.10372,1.10379,632.9199967905879,91.98000080138443
2024-01-02 00:10:00+00:00,1.103795,1.103795,1.1037050000000002,1.1037249999999998,985.139996111393,333.5800088047981
2024-01-02 00:15:00+00:00,1.103735,1.10375,1.1036700000000002,1.1037,797.8199937939644,233.50000435113907
2024-01-02 00:20:00+00:00,1.103695,1.1037,1.1034700000000002,1.10348,561.6599949002266,-151.88000005483627
2024-01-02 00:25:00+00:00,1.103485,1.10353,1.1034350000000002,1.103485,402.2599969208241,36.53999944031239
2024-01-02 00:30:00+00:00,1.103475,1.1035750000000002,1.103465,1.1035750000000002,683.0799921602011,-43.54000164568424
2024-01-02 00:35:00+00:00,1.10357,1.1035849999999998,1.10353,1.103565,357.4899999499321,-58.86000144481659
2024-01-02 00:40:00+00:00,1.10357,1.10359,1.10356,1.1035849999999998,233.6799980923533,31.30000109225512
2024-01-02 00:45:00+00:00,1.10358,1.103795,1.10358,1.1037849999999998,483.4399965777993,30.98999773710966
2024-01-02 00:50:00+00:00,1.10378,1.10382,1.10372,1.10382,815.7399958372116,-25.88000249862671
2024-01-02 00:55:00+00:00,1.103815,1.10384,1.1037,1.10383,1359.789995327592,-244.1200050860644
2024-01-02 01:00:00+00:00,1.103815,1.104055,1.10377,1.1040100000000002,1483.60998596251,200.2100019603968
2024-01-02 01:05:00+00:00,1.104005,1.1043349999999998,1.10398,1.1040450000000002,1606.3599872887137,-4.740003190934658
2024-01-02 01:10:00+00:00,1.10404,1.104105,1.103865,1.103895,876.9099926277995,-152.05000262707472
2024-01-02 01:15:00+00:00,1.1038899999999998,1.10432,1.1038800000000002,1.10427,1446.599990800023,265.05999933183193
2024-01-02 01:20:00+00:00,1.10429,1.10431,1.10405,1.104225,1174.2599913030865,-38.40000084042549
2024-01-02 01:25:00+00:00,1.10421,1.104225,1.103935,1.10395,1193.169987052679,-99.46999931335448
2024-01-02 01:30:00+00:00,1.103955,1.103985,1.103745,1.10384,1397.5799894854426,-97.83999882638454
2024-01-02 01:35:00+00:00,1.10385,1.103855,1.1037050000000002,1.103745,808.1899960786104,-30.79000052809716
2024-01-02 01:40:00+00:00,1.1037400000000002,1.103845,1.103715,1.103835,1651.469985306263,335.7399980723858
2024-01-02 01:45:00+00:00,1.10385,1.1040100000000002,1.10385,1.103885,1637.9499910622835,261.48000180721283
2024-01-02 01:50:00+00:00,1.10389,1.1039,1.1037249999999998,1.103805,648.6399980485439,24.3999997228384
2024-01-02 01:55:00+00:00,1.1038199999999998,1.1038199999999998,1.10343,1.10349,911.9799928292632,-60.819999136030674
2024-01-02 02:00:00+00:00,1.103485,1.103595,1.103445,1.103565,584.5699995607138,35.31000004708767
2024-01-02 02:05:00+00:00,1.10355,1.103555,1.103155,1.103265,1030.07998868078,-141.82999952882528
2024-01-02 02:10:00+00:00,1.103275,1.103285,1.10316,1.103195,572.0499958992004,-55.430004835128784
2024-01-02 02:15:00+00:00,1.10318,1.10318,1.102935,1.10298,1060.2699953317642,-157.350001193583
2024-01-02 02:20:00+00:00,1.102985,1.103,1.10268,1.1027399999999998,1140.789991773665,-25.370000012218952
2024-01-02 02:25:00+00:00,1.10273,1.10278,1.10263,1.10263,575.6699976623058,-37.73000082373619
2024-01-02 02:30:00+00:00,1.102655,1.102675,1.102455,1.102645,1783.3399850204587,-236.6400052160025
2024-01-02 02:35:00+00:00,1.10264,1.102685,1.102575,1.10258,1127.7599896490574,-197.38000647723675
2024-01-02 02:40:00+00:00,1.102585,1.102595,1.102225,1.10238,1813.659975156188,-192.42000469565392
2024-01-02 02:45:00+00:00,1.102385,1.10241,1.102145,1.102155,1512.249987304211,-380.4700026512146
2024-01-02 02:50:00+00:00,1.10216,1.102205,1.101995,1.1020150000000002,1297.4599874392152,-257.139998562634
2024-01-02 02:55:00+00:00,1.10203,1.102125,1.101835,1.101885,1987.379987001419,-242.5800055861473
2024-01-02 03:00:00+00:00,1.10189,1.1019549999999998,1.101805,1.1018949999999998,849.3899936527014,176.78999926149845
2024-01-02 03:05:00+00:00,1.10189,1.1021800000000002,1.101775,1.10214,1846.32998496294,441.970007956028
2024-01-02 03:10:00+00:00,1.10212,1.10237,1.1020949999999998,1.10224,1596.0799940899014,434.6900040134788
2024-01-02 03:15:00+00:00,1.102235,1.102405,1.102235,1.1022500000000002,1108.989991351962,133.75000376999378
2024-01-02 03:20:00+00:00,1.102245,1.102295,1.102185,1.1022850000000002,429.5799959152937,-49.92000180482864
2024-01-02 03:25:00+00:00,1.10229,1.102295,1.102075,1.1021450000000002,581.3299964368343,-200.6300008147955
2024-01-02 03:30:00+00:00,1.102165,1.10227,1.10214,1.10214,474.2299970537424,0.3100011646747589
2024-01-02 03:35:00+00:00,1.102135,1.10223,1.102075,1.1021999999999998,592.1199976801872,92.08000349253416
2024-01-02 03:40:00+00:00,1.102205,1.102315,1.1021999999999998,1.102315,759.4499936029315,211.03000234812492
2024-01-02 03:45:00+00:00,1.10232,1.10249,1.10232,1.102455,1259.069985076785,295.89000302553177
2024-01-02 03:50:00+00:00,1.1024500000000002,1.102465,1.1023999999999998,1.102415,541.4299930781126,56.21000297367573
2024-01-02 03:55:00+00:00,1.1023999999999998,1.102475,1.10235,1.10246,816.7699978277087,160.88000278919935
2024-01-02 04:00:00+00:00,1.102465,1.10251,1.102235,1.10224,609.5399940535426,-50.499997176229954
2024-01-02 04:05:00+00:00,1.1022500000000002,1.10227,1.10209,1.102205,1372.8299905508757,216.35000602900985
2024-01-02 04:10:00+00:00,1.1021999999999998,1.102275,1.1021,1.1021999999999998,762.0699931904674,44.71000116318464
2024-01-02 04:15:00+00:00,1.10223,1.10226,1.1021,1.102105,751.9699953049421,53.31000570952892
2024-01-02 04:20:00+00:00,1.1021,1.1021999999999998,1.10209,1.1021299999999998,256.26000130176544,10.340000569820404
2024-01-02 04:25:00+00:00,1.102115,1.102115,1.10193,1.101935,428.8999961912632,-135.43999947607517
2024-01-02 04:30:00+00:00,1.10195,1.1020500000000002,1.10194,1.10197,1326.3599932789805,226.540007725358
2024-01-02 04:35:00+00:00,1.101965,1.1020599999999998,1.10195,1.10201,904.139999590814,112.5000039115548
2024-01-02 04:40:00+00:00,1.102005,1.1020150000000002,1.10174,1.10176,1057.5599968731403,-17.999996058642864
2024-01-02 04:45:00+00:00,1.10175,1.101815,1.10172,1.10172,338.8799964636564,10.139999821782112
2024-01-02 04:50:00+00:00,1.101735,1.10176,1.101665,1.10167,995.3900015950204,82.280000269413
2024-01-02 04:55:00+00:00,1.101665,1.10212,1.101665,1.1020949999999998,2671.579993620515,780.2300051897764
2024-01-02 05:00:00+00:00,1.102105,1.1023999999999998,1.1020949999999998,1.10226,1157.099993251264,89.53999923914671
2024-01-02 05:05:00+00:00,1.10227,1.1023,1.10211,1.102265,363.0999978110194,13.200000815093516
2024-01-02 05:10:00+00:00,1.102275,1.10253,1.1022150000000002,1.102515,596.9099950119853,51.80999977141619
2024-01-02 05:15:00+00:00,1.102545,1.102665,1.1024850000000002,1.1025550000000002,658.7299957796931,41.6699997857213
2024-01-02 05:20:00+00:00,1.10256,1.102745,1.10253,1.10268,1327.4499869272113,85.73000251501799
2024-01-02 05:25:00+00:00,1.102685,1.10283,1.102645,1.102665,1136.489992968738,-41.84000044316053
2024-01-02 05:30:00+00:00,1.10266,1.1028,1.10266,1.10276,599.9799956604838,15.419998116791248
2024-01-02 05:35:00+00:00,1.1027900000000002,1.10291,1.1027399999999998,1.10282,782.1899956762791,100.74999943375587
2024-01-02 05:40:00+00:00,1.1028250000000002,1.1030449999999998,1.1028250000000002,1.1030099999999998,1065.43998837471,163.5199999809265
2024-01-02 05:45:00+00:00,1.103025,1.10318,1.102935,1.10302,636.1799959540367,28.460001170635223
2024-01-02 05:50:00+00:00,1.10303,1.103285,1.10296,1.10312,780.9999943375587,171.28000169992447
2024-01-02 05:55:00+00:00,1.103155,1.103375,1.10311,1.1033499999999998,1995.3599898293608,532.7500065788627
2024-01-02 06:00:00+00:00,1.10336,1.10338,1.10318,1.103265,1438.9599893391132,3.159997582435608
2024-01-02 06:05:00+00:00,1.10327,1.1034350000000002,1.103225,1.1032700000000002,744.1099956259131,15.089999489486216
2024-01-02 06:10:00+00:00,1.103275,1.103285,1.10322,1.1032350000000002,827.3799943625927,-1.6599996387958529
2024-01-02 06:15:00+00:00,1.10323,1.10338,1.103195,1.10328,395.74999736994505,106.14999867230654
2024-01-02 06:20:00+00:00,1.103275,1.103285,1.10307,1.10312,593.3299954980612,-137.89000068604946
2024-01-02 06:25:00+00:00,1.1031,1.103255,1.103015,1.10321,1123.9699877500534,-117.61000446975233
2024-01-02 06:30:00+00:00,1.103215,1.1033499999999998,1.1031300000000002,1.1032350000000002,1123.6099914461374,17.759994074702263
2024-01-02 06:35:00+00:00,1.1032449999999998,1.10333,1.103105,1.1033149999999998,790.6899963915348,-98.07000379264356
2024-01-02 06:40:00+00:00,1.10332,1.10348,1.10331,1.10337,922.3199948295952,-148.67000422626734
2024-01-02 06:45:00+00:00,1.103375,1.103525,1.1033149999999998,1.103425,1058.639994725585,-32.640004739165306
2024-01-02 06:50:00+00:00,1.103385,1.103385,1.102875,1.102875,1384.6199861615896,-398.36999963223934
2024-01-02 06:55:00+00:00,1.102885,1.1029650000000002,1.1026950000000002,1.102875,1223.0599908307197,-85.10000575333834
2024-01-02 07:00:00+00:00,1.10287,1.10304,1.102475,1.102665,2637.4899800643325,-240.87000922113657
2024-01-02 07:05:00+00:00,1.102675,1.103055,1.102675,1.10285,2019.829982072115,222.5300012081861
2024-01-02 07:10:00+00:00,1.102855,1.10312,1.10276,1.1028250000000002,1410.399991467595,17.91000161319971
2024-01-02 07:15:00+00:00,1.102815,1.10315,1.1027749999999998,1.1030099999999998,1589.599986553192,2.740000903606415
2024-01-02 07:20:00+00:00,1.103,1.103625,1.102885,1.10361,1742.0299867242577,311.84000243246555
2024-01-02 07:25:00+00:00,1.1036,1.103775,1.103435,1.10373,1875.85998313874,237.8600055798888
2024-01-02 07:30:00+00:00,1.10372,1.10381,1.10343,1.103715,1894.0099821463227,52.96000266820192
2024-01-02 07:35:00+00:00,1.10373,1.103745,1.10339,1.10365,3036.1599854528904,760.6900093853474
2024-01-02 07:40:00+00:00,1.10364,1.10364,1.102985,1.103005,2146.4999881088734,-112.56000016629696
2024-01-02 07:45:00+00:00,1.102995,1.103155,1.10276,1.1030099999999998,3257.04998895526,359.4900136291981
2024-01-02 07:50:00+00:00,1.10302,1.103065,1.102225,1.102235,4899.07998470217,250.02000837773085
2024-01-02 07:55:00+00:00,1.1022500000000002,1.102465,1.101525,1.10155,6746.639988161624,-92.07998333871365
2024-01-02 08:00:00+00:00,1.1015700000000002,1.102945,1.1015700000000002,1.1027049999999998,6934.28998221457,1078.180011689663
2024-01-02 08:05:00+00:00,1.10271,1.1029749999999998,1.102405,1.10296,3473.509974479676,-191.1800087019801
2024-01-02 08:10:00+00:00,1.103005,1.103885,1.102995,1.103255,4198.719973951578,297.45000314712524
2024-01-02 08:15:00+00:00,1.10323,1.1034199999999998,1.1028250000000002,1.103035,3455.309983216226,-210.4000036641956
2024-01-02 08:20:00+00:00,1.103025,1.1031,1.10284,1.1030449999999998,2293.319981254637,161.9600045159459
2024-01-02 08:25:00+00:00,1.10305,1.10309,1.10277,1.1029,2716.519978567958,55.14000507444143
2024-01-02 08:30:00+00:00,1.1028950000000002,1.1033050000000002,1.10288,1.103075,3563.819976821542,175.41000540554523
2024-01-02 08:35:00+00:00,1.103065,1.10315,1.1028099999999998,1.103,2867.439984694124,71.90000699460506
2024-01-02 08:40:00+00:00,1.102995,1.10309,1.102865,1.1029300000000002,2865.479974091053,-39.029996894299984
2024-01-02 08:45:00+00:00,1.10295,1.10325,1.10288,1.1031149999999998,3183.849977374077,300.790007583797
2024-01-02 08:50:00+00:00,1.10311,1.103295,1.10289,1.10304,3972.52998419106,-112.14998495578766
2024-01-02 08:55:00+00:00,1.103035,1.103085,1.102545,1.10297,3353.079986870289,-199.58999681472773
2024-01-02 09:00:00+00:00,1.1029749999999998,1.10349,1.1029049999999998,1.103145,4424.939982548356,662.8600189983845
2024-01-02 09:05:00+00:00,1.10315,1.1035400000000002,1.10312,1.1033,3462.06998372823,286.6100176647305
2024-01-02 09:10:00+00:00,1.10329,1.10365,1.10305,1.10353,3240.179989621043,213.81002008914948
2024-01-02 09:15:00+00:00,1.103525,1.1038,1.10341,1.103545,2299.459990568459,-38.70999391376972
2024-01-02 09:20:00+00:00,1.10354,1.10368,1.103355,1.103415,2311.629978947341,37.25000479072333
2024-01-02 09:25:00+00:00,1.10341,1.10356,1.10332,1.103335,1983.5199864134192,10.990002803504469
2024-01-02 09:30:00+00:00,1.10333,1.103515,1.10305,1.103195,2329.8999848887324,151.0100055411458
2024-01-02 09:35:00+00:00,1.10319,1.10322,1.102845,1.102885,2288.759993813932,-51.25999676436186
2024-01-02 09:40:00+00:00,1.10287,1.10287,1.101905,1.101975,2930.3899806514382,-281.8899939581752
2024-01-02 09:45:00+00:00,1.101945,1.10196,1.10109,1.101915,4865.969977021217,411.090008482337
2024-01-02 09:50:00+00:00,1.101955,1.102005,1.1016400000000002,1.101725,3108.9799841418862,28.000005662441254
2024-01-02 09:55:00+00:00,1.101715,1.10173,1.1014050000000002,1.10151,1902.85999687016,-210.43999890238047
2024-01-02 10:00:00+00:00,1.101495,1.101705,1.10111,1.10114,2813.09998845309,-460.6000019237399
2024-01-02 10:05:00+00:00,1.1011350000000002,1.10114,1.10053,1.1006200000000002,3413.929985314608,-389.28000085800886
2024-01-02 10:10:00+00:00,1.1006399999999998,1.100655,1.099715,1.10002,3549.579987332225,-274.1499955058098
2024-01-02 10:15:00+00:00,1.100015,1.10033,1.0999599999999998,1.10022,4698.189979441464,279.2600048556924
2024-01-02 10:20:00+00:00,1.100225,1.10052,1.10021,1.100315,3319.3799872770905,184.04000578820705
2024-01-02 10:25:00+00:00,1.1002999999999998,1.1005699999999998,1.100205,1.1004,3076.019996203482,31.65001283586025
2024-01-02 10:30:00+00:00,1.100385,1.1009600000000002,1.10029,1.1007699999999998,2128.96999733895,308.1800053194165
2024-01-02 10:35:00+00:00,1.10076,1.1009250000000002,1.100635,1.10087,1460.9300046861172,1.9800018668174744
2024-01-02 10:40:00+00:00,1.10086,1.10102,1.100685,1.1009799999999998,2414.4699992463,137.56001073122025
2024-01-02 10:45:00+00:00,1.100985,1.101095,1.10079,1.1010749999999998,2595.969994261861,263.1200033426285
2024-01-02 10:50:00+00:00,1.101045,1.101125,1.10076,1.100825,2383.8199918344617,10.560007072985172
2024-01-02 10:55:00+00:00,1.10083,1.10085,1.10031,1.10076,3883.94998447597,274.38000589609146
2024-01-02 11:00:00+00:00,1.100765,1.10078,1.10022,1.10033,3422.289986602962,172.5800050497055
2024-01-02 11:05:00+00:00,1.1003500000000002,1.1005,1.09985,1.09986,3464.499984443188,-207.7899900302291
2024-01-02 11:10:00+00:00,1.0998549999999998,1.0999150000000002,1.09894,1.0989650000000002,4788.109981112182,-665.0499976947904
2024-01-02 11:15:00+00:00,1.098985,1.09921,1.09816,1.0982949999999998,5565.549971148372,-499.0000052973628
2024-01-02 11:20:00+00:00,1.098275,1.09835,1.097855,1.098345,4210.959982730448,190.0999965891242
2024-01-02 11:25:00+00:00,1.09835,1.098465,1.097965,1.098055,3502.8699854686856,323.5000096336007
2024-01-02 11:30:00+00:00,1.09804,1.09804,1.09756,1.097645,3865.7599810808897,202.2500094100833
2024-01-02 11:35:00+00:00,1.0976400000000002,1.09774,1.097225,1.09744,3703.639980010688,404.4600137025118
2024-01-02 11:40:00+00:00,1.097445,1.09748,1.097055,1.097115,3197.479994945228,-41.24000111967325
2024-01-02 11:45:00+00:00,1.0971099999999998,1.0971350000000002,1.096665,1.097025,3102.629991196096,-29.199994705617428
2024-01-02 11:50:00+00:00,1.097045,1.09729,1.096785,1.09689,2915.80998288095,164.88001056015491
2024-01-02 11:55:00+00:00,1.096895,1.09704,1.0967349999999998,1.096915,2709.2199935391545,328.2500059083104
2024-01-02 12:00:00+00:00,1.09692,1.097185,1.096835,1.097185,2600.799985408783,318.5500075146556
2024-01-02 12:05:00+00:00,1.0971799999999998,1.097185,1.096885,1.0971350000000002,2345.409990690649,117.76000890135764
2024-01-02 12:10:00+00:00,1.09711,1.09717,1.0967950000000002,1.096935,1909.8099891543388,-10.739996366202831
2024-01-02 12:15:00+00:00,1.096925,1.0969449999999998,1.0965250000000002,1.096545,1341.569994531572,-162.2599976286292
2024-01-02 12:20:00+00:00,1.09654,1.09656,1.09614,1.09648,1940.3999878913164,-51.11999672651291
2024-01-02 12:25:00+00:00,1.096525,1.09679,1.096525,1.096565,1839.789990566671,195.1200006976724
2024-01-02 12:30:00+00:00,1.0965600000000002,1.09681,1.096505,1.096765,1717.199987396598,280.1800049543381
2024-01-02 12:35:00+00:00,1.09675,1.09676,1.095865,1.09595,2829.659986510873,-506.39999920129776
2024-01-02 12:40:00+00:00,1.095955,1.0963500000000002,1.0958100000000002,1.096095,2561.35998301208,130.5000087171793
2024-01-02 12:45:00+00:00,1.0961,1.096325,1.09588,1.09632,2916.8999817743897,558.2200149223208
2024-01-02 12:50:00+00:00,1.09631,1.09634,1.09593,1.0959850000000002,3827.4499990716577,380.44001392275095
2024-01-02 12:55:00+00:00,1.095975,1.095995,1.09538,1.0953849999999998,3512.949982598424,-89.11998795717955
2024-01-02 13:00:00+00:00,1.09539,1.095785,1.095365,1.09548,4255.669981740415,249.1300109475851
2024-01-02 13:05:00+00:00,1.0954700000000002,1.095635,1.09544,1.09559,2303.989988528192,47.58000262826681
2024-01-02 13:10:00+00:00,1.095615,1.09588,1.095365,1.095785,3582.5599847361445,1.2199988439679146
2024-01-02 13:15:00+00:00,1.09579,1.096215,1.095765,1.095885,3920.359989851713,201.21001557260752
2024-01-02 13:20:00+00:00,1.095865,1.0959,1.095205,1.09571,3193.6099877357483,-184.18998070806265
2024-01-02 13:25:00+00:00,1.09573,1.0961,1.0956549999999998,1.0958,2849.879987284541,106.09000597894192
2024-01-02 13:30:00+00:00,1.0958100000000002,1.096505,1.09572,1.09639,4610.829974606633,569.8800121173263
2024-01-02 13:35:00+00:00,1.096395,1.0964200000000002,1.096035,1.096175,3798.879980556667,61.21000409126282
2024-01-02 13:40:00+00:00,1.09618,1.096495,1.0960800000000002,1.096445,2986.709990411997,367.3700132071972
2024-01-02 13:45:00+00:00,1.09643,1.0964900000000002,1.095905,1.095945,1898.159993216396,-205.6199976280332
2024-01-02 13:50:00+00:00,1.09594,1.095945,1.095105,1.095175,3865.9699772894382,-592.909994803369
2024-01-02 13:55:00+00:00,1.095165,1.09552,1.094945,1.095275,3258.229980669916,67.69000428915024
2024-01-02 14:00:00+00:00,1.09527,1.095745,1.0949749999999998,1.095025,4279.969969682396,-477.689997561276
2024-01-02 14:05:00+00:00,1.095015,1.09507,1.09462,1.09488,3766.9099695160985,-597.8900066539645
2024-01-02 14:10:00+00:00,1.094875,1.09494,1.0945049999999998,1.0946250000000002,2801.71998090297,-336.20000276714563
2024-01-02 14:15:00+00:00,1.09462,1.094875,1.09449,1.0947900000000002,2886.409985676408,-68.61000700294971
2024-01-02 14:20:00+00:00,1.094785,1.095185,1.094725,1.095025,2018.4899939224124,303.3400004133582
2024-01-02 14:25:00+00:00,1.095005,1.095385,1.09499,1.09521,2907.779994301498,89.05999655276537
2024-01-02 14:30:00+00:00,1.09519,1.09575,1.0951300000000002,1.095745,3773.939992003143,398.0399943962693
2024-01-02 14:35:00+00:00,1.0957400000000002,1.09607,1.095475,1.09584,4714.9499983266,159.83999232202768
2024-01-02 14:40:00+00:00,1.0958450000000002,1.09638,1.09541,1.09573,5464.469990476966,454.3699889928103
2024-01-02 14:45:00+00:00,1.09575,1.0964,1.0951650000000002,1.095405,7177.599988125265,82.24000235646963
2024-01-02 14:50:00+00:00,1.0954199999999998,1.0960800000000002,1.095405,1.095445,6025.2499779090285,-175.39000659435987
2024-01-02 14:55:00+00:00,1.09545,1.09632,1.095275,1.09632,5855.4600032866,982.8099987357856
2024-01-02 15:00:00+00:00,1.096325,1.096825,1.09598,1.09611,5666.060002014041,346.65999095886946
2024-01-02 15:05:00+00:00,1.096105,1.096285,1.09554,1.0957400000000002,4675.739994905889,-283.42000663280487
2024-01-02 15:10:00+00:00,1.09573,1.096035,1.095555,1.09579,5038.870006129146,433.4600000306964
2024-01-02 15:15:00+00:00,1.095795,1.096175,1.095325,1.09583,5005.989998333156,404.2299922183156
2024-01-02 15:20:00+00:00,1.09582,1.0961150000000002,1.09555,1.0960450000000002,4980.350003056228,272.2699982598424
2024-01-02 15:25:00+00:00,1.0960649999999998,1.0961850000000002,1.095605,1.095955,5298.919993288815,277.68999633938074
2024-01-02 15:30:00+00:00,1.09595,1.09595,1.095345,1.095545,3754.659979380667,-701.3300122246146
2024-01-02 15:35:00+00:00,1.09554,1.09563,1.094985,1.09545,4924.109994664788,14.339998371899128
2024-01-02 15:40:00+00:00,1.09544,1.0955750000000002,1.095015,1.095265,5216.21998680383,-180.49000280350447
2024-01-02 15:45:00+00:00,1.095245,1.095575,1.094995,1.095005,3691.419982485473,-137.02001271396875
2024-01-02 15:50:00+00:00,1.09499,1.095225,1.09463,1.094655,4401.899979412556,-664.8500099629164
2024-01-02 15:55:00+00:00,1.094645,1.09493,1.09411,1.094355,5435.649991698563,-693.9200019687414
2024-01-02 16:00:00+00:00,1.094365,1.094535,1.09409,1.09445,3759.099998317659,118.5699996650219
2024-01-02 16:05:00+00:00,1.09443,1.095295,1.094425,1.095295,2251.310000605881,400.689998485148
2024-01-02 16:10:00+00:00,1.09532,1.09583,1.09532,1.09575,2654.8399981856346,484.9399998188019
2024-01-02 16:15:00+00:00,1.095735,1.0959150000000002,1.095585,1.095815,2495.64998935163,0.5099998116493225
2024-01-02 16:20:00+00:00,1.0958100000000002,1.09607,1.09565,1.0960450000000002,2730.8299917951226,416.6300036534667
2024-01-02 16:25:00+00:00,1.09604,1.096175,1.0957750000000002,1.095795,2325.559987954796,73.0099921002984
2024-01-02 16:30:00+00:00,1.09578,1.095795,1.095295,1.09536,2763.8899911269546,-103.91000301390886
2024-01-02 16:35:00+00:00,1.095365,1.09546,1.0948099999999998,1.0948449999999998,2450.939987182617,-440.8800068348646
2024-01-02 16:40:00+00:00,1.09484,1.09489,1.094455,1.09465,1550.569989591837,-94.2500049173832
2024-01-02 16:45:00+00:00,1.094655,1.0954000000000002,1.09465,1.0954000000000002,2072.1699919253588,222.94999373704195
2024-01-02 16:50:00+00:00,1.095405,1.09567,1.09534,1.095495,2071.350003629923,392.7599968165159
2024-01-02 16:55:00+00:00,1.0955050000000002,1.09579,1.095465,1.09565,2578.679998457432,310.9199955537915
2024-01-02 17:00:00+00:00,1.09566,1.0957599999999998,1.095445,1.095535,1956.249993443489,-205.24000164866447
2024-01-02 17:05:00+00:00,1.09554,1.09556,1.0951300000000002,1.09519,1355.699987180531,-135.76000151783228
2024-01-02 17:10:00+00:00,1.095195,1.095195,1.09483,1.09509,1902.609990902245,-3.2200053557753563
2024-01-02 17:15:00+00:00,1.0951,1.09523,1.094605,1.0948950000000002,2002.4999942258,-279.1400049999356
2024-01-02 17:20:00+00:00,1.0949,1.0953499999999998,1.0948250000000002,1.095325,2409.969989657402,-148.21000806987286
2024-01-02 17:25:00+00:00,1.095335,1.09558,1.095275,1.0953499999999998,2222.860004529357,604.9900001436472
2024-01-02 17:30:00+00:00,1.09534,1.095605,1.095215,1.09528,1874.9299987629056,-151.7900071963668
2024-01-02 17:35:00+00:00,1.0953,1.09555,1.09526,1.09541,1086.1999964937568,-13.720001928508282
2024-01-02 17:40:00+00:00,1.095435,1.0955,1.09516,1.095165,2287.979995861649,136.43999342620373
2024-01-02 17:45:00+00:00,1.09514,1.095275,1.094985,1.095195,2205.859992168844,-41.50000426918268
2024-01-02 17:50:00+00:00,1.095215,1.09526,1.09503,1.09516,1672.839995354414,33.41999499499798
2024-01-02 17:55:00+00:00,1.0951650000000002,1.0951650000000002,1.094685,1.095055,2789.349992580712,491.6099892631173
2024-01-02 18:00:00+00:00,1.09505,1.0951650000000002,1.09484,1.0950449999999998,2186.439998783171,492.0099964812398
2024-01-02 18:05:00+00:00,1.095035,1.0951,1.09478,1.095005,1077.3899990171194,55.9099999666214
2024-01-02 18:10:00+00:00,1.094995,1.09544,1.09496,1.09531,1129.540000550449,189.71999640017748
2024-01-02 18:15:00+00:00,1.0953,1.095465,1.0952449999999998,1.0954000000000002,947.5699969604613,129.3099985346198
2024-01-02 18:20:00+00:00,1.09541,1.09559,1.09541,1.09546,770.2999976500869,130.06000139564276
2024-01-02 18:25:00+00:00,1.09545,1.0956,1.095425,1.09545,1555.729998230934,256.87999975681305
2024-01-02 18:30:00+00:00,1.0954549999999998,1.0955050000000002,1.09537,1.0954700000000002,810.719998255372,30.80999960005284
