entry_ts,equity
2024-01-10 18:50:00+00:00,0.9924733669691195
2024-01-10 20:20:00+00:00,0.9915271471241566
2024-01-11 01:20:00+00:00,0.9911382722019187
2024-01-11 02:10:00+00:00,0.9905493857717848
2024-01-11 06:20:00+00:00,0.9897357550150042
2024-01-11 08:40:00+00:00,0.9908235136184976
2024-01-11 09:40:00+00:00,0.9898320029573565
2024-01-11 12:00:00+00:00,0.989174668079436
2024-01-11 13:25:00+00:00,0.9885611208764048
2024-01-11 13:50:00+00:00,0.9844809054614961
2024-01-11 20:10:00+00:00,0.982772009206774
2024-01-12 01:35:00+00:00,0.9818695248785166
2024-01-12 07:30:00+00:00,0.9813279996500852
2024-01-12 08:40:00+00:00,0.9808121846392709
2024-01-12 09:20:00+00:00,0.9824846345000591
2024-01-12 12:10:00+00:00,0.9817651225128768
2024-01-12 15:35:00+00:00,0.9832518265087044
2024-01-12 17:30:00+00:00,0.9827123510893212
2024-01-12 19:30:00+00:00,0.9834901784116822
2024-01-14 22:45:00+00:00,0.9832561831579106
2024-01-15 03:30:00+00:00,0.983861421029821
2024-01-15 07:45:00+00:00,0.9831703011172614
2024-01-15 08:30:00+00:00,0.9842109954030559
2024-01-15 10:00:00+00:00,0.9826763972316158
2024-01-15 13:00:00+00:00,0.9823896633595646
2024-01-15 19:40:00+00:00,0.9826313896655916
2024-01-16 04:25:00+00:00,0.9822907022270192
2024-01-16 07:10:00+00:00,0.9813494770732846
2024-01-16 09:35:00+00:00,0.9825741434402747
2024-01-16 11:25:00+00:00,0.9811657794187096
2024-01-16 14:20:00+00:00,0.9794043311459835
2024-01-16 15:15:00+00:00,0.9779275948493095
2024-01-16 16:20:00+00:00,0.9755177032224944
2024-01-16 17:55:00+00:00,0.9744311927614969
2024-01-16 19:45:00+00:00,0.9745488360822676
2024-01-17 01:50:00+00:00,0.9750648004818167
2024-01-17 03:00:00+00:00,0.975447510594427
2024-01-17 04:45:00+00:00,0.9749699369919335
2024-01-17 05:35:00+00:00,0.9745441010036417
2024-01-17 07:15:00+00:00,0.9747066433638331
2024-01-17 13:20:00+00:00,0.9766168258400115
2024-01-17 16:20:00+00:00,0.9756591850959401
2024-01-17 18:10:00+00:00,0.9748253580287244
2024-01-17 19:40:00+00:00,0.9762111368552864
2024-01-18 02:10:00+00:00,0.9757123253545112
2024-01-18 02:45:00+00:00,0.9747866272125941
2024-01-18 09:10:00+00:00,0.9738758199621292
2024-01-18 13:00:00+00:00,0.9754611416719018
2024-01-18 14:40:00+00:00,0.97364289357374
2024-01-18 17:00:00+00:00,0.972056984245867
2024-01-18 22:05:00+00:00,0.9717179951683443
2024-01-19 01:30:00+00:00,0.9709732872076491
2024-01-19 07:00:00+00:00,0.970223841236001
2024-01-19 07:35:00+00:00,0.9693435130866103
2024-01-19 08:50:00+00:00,0.970744828891715
2024-01-19 11:45:00+00:00,0.9720818714524156
2024-01-19 14:55:00+00:00,0.9732890454263934
2024-01-22 02:10:00+00:00,0.9728659894182765
2024-01-22 06:00:00+00:00,0.972253232506625
2024-01-22 08:00:00+00:00,0.9728431497813149
2024-01-22 15:10:00+00:00,0.9719143824888283
2024-01-22 15:50:00+00:00,0.9706448547484833
2024-01-22 17:55:00+00:00,0.9712097867784661
2024-01-22 18:50:00+00:00,0.9706604912341312
2024-01-22 20:25:00+00:00,0.9702536136337943
2024-01-23 00:15:00+00:00,0.9706692190226637
2024-01-23 02:20:00+00:00,0.9700886602086581
2024-01-23 03:20:00+00:00,0.9705658532671874
2024-01-23 04:50:00+00:00,0.9711800619443903
2024-01-23 07:40:00+00:00,0.9724533463490569
2024-01-23 09:20:00+00:00,0.9716303886817128
2024-01-23 10:10:00+00:00,0.9729456109161438
2024-01-23 11:20:00+00:00,0.9721873534463525
2024-01-23 13:35:00+00:00,0.9714463613106843
2024-01-23 14:45:00+00:00,0.9719847163995499
2024-01-23 20:50:00+00:00,0.9724841871280148
2024-01-23 21:25:00+00:00,0.9730275915865539
2024-01-24 03:55:00+00:00,0.9727091427299838
2024-01-24 05:20:00+00:00,0.9723135786765706
2024-01-24 06:35:00+00:00,0.9718836699641157
2024-01-24 07:05:00+00:00,0.9726951376280164
2024-01-24 08:35:00+00:00,0.9713982123150336
2024-01-24 09:30:00+00:00,0.9717333873949499
2024-01-24 15:35:00+00:00,0.9707323756048614
2024-01-24 18:00:00+00:00,0.9719187064412192
2024-01-24 19:40:00+00:00,0.9711323070490424
2024-01-24 21:20:00+00:00,0.9706707490126415
2024-01-25 01:00:00+00:00,0.969994801904886
2024-01-25 03:00:00+00:00,0.9693993720131329
2024-01-25 05:20:00+00:00,0.9697401437677069
2024-01-25 07:05:00+00:00,0.9705853134743062
2024-01-25 10:00:00+00:00,0.9699635701863267
2024-01-25 10:40:00+00:00,0.9693960478842186
2024-01-25 11:10:00+00:00,0.9689271713702595
2024-01-25 12:35:00+00:00,0.9681793332724622
2024-01-25 14:20:00+00:00,0.9666656509572455
2024-01-25 15:05:00+00:00,0.9687218146983124
2024-01-25 17:05:00+00:00,0.9682294015791555
2024-01-25 17:15:00+00:00,0.9663960391428033
2024-01-25 18:15:00+00:00,0.9651398229894247
2024-01-26 02:15:00+00:00,0.9646896293437502
2024-01-26 05:10:00+00:00,0.9643111907668293
2024-01-26 06:30:00+00:00,0.9652029420592864
2024-01-26 08:10:00+00:00,0.9674332125343086
2024-01-26 10:25:00+00:00,0.968830464385242
2024-01-26 13:30:00+00:00,0.9673485149024751
2024-01-26 14:55:00+00:00,0.9660065707936408
2024-01-26 15:45:00+00:00,0.965019770901296
2024-01-26 19:40:00+00:00,0.9643596380424773
2024-01-29 00:20:00+00:00,0.9639725573900139
2024-01-29 02:25:00+00:00,0.9636104822374523
2024-01-29 06:10:00+00:00,0.9631557856814891
2024-01-29 09:00:00+00:00,0.9645177054511654
2024-01-29 12:05:00+00:00,0.9636487364404406
2024-01-29 14:10:00+00:00,0.9621669452049934
2024-01-29 20:15:00+00:00,0.9615646192676806
2024-01-30 02:45:00+00:00,0.9609499504872383
2024-01-30 05:40:00+00:00,0.9616720842696236
2024-01-30 07:45:00+00:00,0.9629186905273046
2024-01-30 10:45:00+00:00,0.963080015563168
2024-01-30 17:10:00+00:00,0.962364788277226
2024-01-31 00:05:00+00:00,0.9620193393273421
2024-01-31 03:35:00+00:00,0.9616539366213936
2024-01-31 04:10:00+00:00,0.9611702682840481
2024-01-31 07:05:00+00:00,0.9607307694643461
2024-01-31 08:20:00+00:00,0.9626468264127166
2024-01-31 12:20:00+00:00,0.9618227208219753
2024-01-31 15:20:00+00:00,0.9655039933712435
2024-01-31 21:00:00+00:00,0.9660951016158953
2024-02-01 06:55:00+00:00,0.9652235929537465
2024-02-01 11:50:00+00:00,0.9665219008973026
2024-02-01 15:25:00+00:00,0.9699187013610585
2024-02-01 22:25:00+00:00,0.9698573890907388
2024-02-02 05:15:00+00:00,0.9703438107807195
2024-02-02 06:45:00+00:00,0.9698381274102971
2024-02-02 07:10:00+00:00,0.9698837196756788
2024-02-02 14:45:00+00:00,0.9679653820504517
2024-02-02 16:15:00+00:00,0.9686354381772512
2024-02-04 22:55:00+00:00,0.9695870083866015
2024-02-05 01:30:00+00:00,0.9702462982005613
2024-02-05 08:00:00+00:00,0.9694691359845821
2024-02-05 08:40:00+00:00,0.9723776290520814
2024-02-05 14:30:00+00:00,0.9731104356539921
2024-02-05 15:25:00+00:00,0.9719010559855799
2024-02-05 18:10:00+00:00,0.9712681374304254
2024-02-05 21:45:00+00:00,0.9709981398856831
2024-02-06 00:40:00+00:00,0.9707135898700192
2024-02-06 02:05:00+00:00,0.97157045756156
2024-02-06 08:20:00+00:00,0.9709229621097513
2024-02-06 11:05:00+00:00,0.9701735580884469
2024-02-06 11:40:00+00:00,0.9694087945804672
2024-02-06 12:55:00+00:00,0.9709462112473636
2024-02-06 19:55:00+00:00,0.9713667702454357
2024-02-06 21:45:00+00:00,0.9710182025111365
2024-02-07 00:30:00+00:00,0.971467571376479
2024-02-07 02:35:00+00:00,0.971030182540967
2024-02-07 05:25:00+00:00,0.9705979975473987
2024-02-07 07:00:00+00:00,0.9715468893442687
2024-02-07 15:20:00+00:00,0.9705998979384579
2024-02-07 17:40:00+00:00,0.9712781074019338
2024-02-07 18:25:00+00:00,0.9715866742571155
2024-02-08 02:00:00+00:00,0.9715390803611776
2024-02-08 08:20:00+00:00,0.9706158816758468
2024-02-08 10:30:00+00:00,0.9723323104669406
2024-02-08 14:15:00+00:00,0.9738933747201635
2024-02-08 18:40:00+00:00,0.9740128670060789
2024-02-09 00:50:00+00:00,0.9735968807797649
2024-02-09 01:50:00+00:00,0.9732531086764552
2024-02-09 03:05:00+00:00,0.9736228792912485
2024-02-09 04:40:00+00:00,0.9733808073264942
2024-02-09 05:30:00+00:00,0.9729852089298294
2024-02-09 06:40:00+00:00,0.9734815742278792
2024-02-09 07:40:00+00:00,0.9728554470850818
2024-02-09 09:05:00+00:00,0.9721646481948428
2024-02-09 14:20:00+00:00,0.9714585575180982
2024-02-09 20:25:00+00:00,0.9723565454629349
2024-02-12 01:00:00+00:00,0.9726945669332756
2024-02-12 04:30:00+00:00,0.972351416632891
2024-02-12 05:45:00+00:00,0.9720144204890776
2024-02-12 07:20:00+00:00,0.9711831271361302
2024-02-12 08:50:00+00:00,0.9712347324221964
2024-02-12 15:10:00+00:00,0.970128521411467
2024-02-12 19:15:00+00:00,0.9708787390741971
2024-02-12 20:20:00+00:00,0.9705700811028051
2024-02-12 21:10:00+00:00,0.970723069050468
2024-02-12 22:00:00+00:00,0.9704007398913574
2024-02-13 01:45:00+00:00,0.9708570400730225
2024-02-13 03:40:00+00:00,0.9710492615159985
2024-02-13 05:25:00+00:00,0.970468941555077
2024-02-13 09:45:00+00:00,0.9711810600731461
2024-02-13 10:20:00+00:00,0.9696137470689729
2024-02-13 14:40:00+00:00,0.9684546392770572
2024-02-13 15:25:00+00:00,0.9667855325721625
2024-02-13 19:40:00+00:00,0.9662901059214136
2024-02-13 19:55:00+00:00,0.9656552928889551
2024-02-13 20:40:00+00:00,0.9655812691747875
2024-02-14 04:00:00+00:00,0.9652440381655585
2024-02-14 05:30:00+00:00,0.9649119391980048
2024-02-14 08:00:00+00:00,0.9644187674440035
2024-02-14 14:30:00+00:00,0.965298767621192
2024-02-14 21:00:00+00:00,0.9649521863741408
2024-02-14 22:55:00+00:00,0.9646935442920545
2024-02-15 00:50:00+00:00,0.964167262858097
2024-02-15 02:25:00+00:00,0.9638395348373635
2024-02-15 04:05:00+00:00,0.9636614062219045
2024-02-15 05:00:00+00:00,0.9641621697138628
2024-02-15 09:30:00+00:00,0.9652130143932091
2024-02-15 14:30:00+00:00,0.9629270701479423
2024-02-15 16:35:00+00:00,0.963699562347721
2024-02-15 20:20:00+00:00,0.9633937080303866
2024-02-15 20:40:00+00:00,0.9637408324889782
2024-02-16 00:50:00+00:00,0.9633845891485415
2024-02-16 02:05:00+00:00,0.9638107951368611
2024-02-16 06:40:00+00:00,0.9643052149924812
2024-02-16 09:10:00+00:00,0.9637320108631875
2024-02-16 11:35:00+00:00,0.9625171158245049
2024-02-16 16:45:00+00:00,0.9618982869726214
2024-02-16 18:35:00+00:00,0.9613128909422115
2024-02-16 21:25:00+00:00,0.960930917932487
2024-02-19 01:15:00+00:00,0.9615326787940282
2024-02-19 04:30:00+00:00,0.9619714842962672
2024-02-19 07:40:00+00:00,0.9625188561551061
2024-02-19 09:20:00+00:00,0.9633336490931111
2024-02-19 16:00:00+00:00,0.9628106643535305
2024-02-19 16:50:00+00:00,0.963496603815511
2024-02-20 00:05:00+00:00,0.963875726721704
2024-02-20 01:05:00+00:00,0.9634748971968607
2024-02-20 01:25:00+00:00,0.9628385261628629
2024-02-20 03:25:00+00:00,0.9638808552732782
2024-02-20 09:55:00+00:00,0.9648918551192319
2024-02-20 15:05:00+00:00,0.9662706675913226
2024-02-20 22:05:00+00:00,0.9660331344399976
2024-02-21 00:40:00+00:00,0.9657302741235362
2024-02-21 01:40:00+00:00,0.9652585665594093
2024-02-21 08:20:00+00:00,0.9663435537872898
2024-02-21 11:20:00+00:00,0.9658206927844109
2024-02-21 15:45:00+00:00,0.9646996424115774
2024-02-21 19:40:00+00:00,0.9639886585183429
2024-02-21 22:20:00+00:00,0.9644944640501245
2024-02-22 01:20:00+00:00,0.9639299375616025
2024-02-22 05:40:00+00:00,0.9643951632903373
2024-02-22 09:15:00+00:00,0.9671814195374409
2024-02-22 13:50:00+00:00,0.9673839876249127
2024-02-22 20:55:00+00:00,0.9670397353184704
2024-02-23 05:05:00+00:00,0.9666414207639774
2024-02-23 10:00:00+00:00,0.9677012004449392
2024-02-23 14:55:00+00:00,0.9678949467282003
2024-02-26 01:40:00+00:00,0.9690445291266985
2024-02-26 11:05:00+00:00,0.9695393761652162
2024-02-26 12:55:00+00:00,0.9698892289799674
2024-02-26 19:35:00+00:00,0.9698280047475355
2024-02-27 01:40:00+00:00,0.970094780672395
2024-02-27 03:05:00+00:00,0.9697884551416311
2024-02-27 03:45:00+00:00,0.9695512290955434
2024-02-27 05:40:00+00:00,0.9690062625734608
2024-02-27 08:20:00+00:00,0.9683813534696659
2024-02-27 09:50:00+00:00,0.967883060020154
2024-02-27 10:30:00+00:00,0.9670947987320413
2024-02-27 16:10:00+00:00,0.9663489387000268
2024-02-27 20:20:00+00:00,0.9658726634265907
2024-02-28 00:40:00+00:00,0.9654140862536312
2024-02-28 06:00:00+00:00,0.9650157855914621
2024-02-28 10:00:00+00:00,0.9666471835771406
2024-02-28 15:10:00+00:00,0.9670324034895215
2024-02-28 21:35:00+00:00,0.9667729423606222
2024-02-28 22:05:00+00:00,0.9663662451405055
2024-02-29 01:45:00+00:00,0.9665595032258104
2024-02-29 08:05:00+00:00,0.965156040583918
2024-02-29 15:25:00+00:00,0.9673755461973839
2024-02-29 17:50:00+00:00,0.9681856476972329
2024-03-01 00:35:00+00:00,0.9683832990346195
2024-03-01 01:10:00+00:00,0.968692053619679
2024-03-01 03:05:00+00:00,0.9683769038300617
2024-03-01 04:00:00+00:00,0.9686163851797792
2024-03-01 05:05:00+00:00,0.9681006386375831
2024-03-01 08:40:00+00:00,0.9672696424303343
2024-03-01 10:10:00+00:00,0.9655068463280375
2024-03-01 14:15:00+00:00,0.96455915893109
2024-03-01 17:05:00+00:00,0.9651348417592257
2024-03-04 00:20:00+00:00,0.9647064829454665
2024-03-04 04:05:00+00:00,0.9650668237893192
2024-03-04 07:30:00+00:00,0.9643146081833404
2024-03-04 08:15:00+00:00,0.9645702143149059
2024-03-04 11:20:00+00:00,0.9641517441203281
2024-03-04 12:00:00+00:00,0.9636613474271398
2024-03-04 12:50:00+00:00,0.9629087963750944
2024-03-04 15:15:00+00:00,0.962187579645597
2024-03-04 22:05:00+00:00,0.9619712352683862
2024-03-05 01:20:00+00:00,0.9622429420653068
2024-03-05 07:30:00+00:00,0.9617459308411825
2024-03-05 08:45:00+00:00,0.9609580843539971
2024-03-05 09:45:00+00:00,0.9616345526698326
2024-03-05 14:10:00+00:00,0.9609087525036254
2024-03-05 15:00:00+00:00,0.9602820122422766
2024-03-05 22:00:00+00:00,0.9600366455268597
2024-03-06 00:45:00+00:00,0.9603225630318594
2024-03-06 01:45:00+00:00,0.9595291212083205
2024-03-06 05:00:00+00:00,0.9600220239478781
2024-03-06 08:10:00+00:00,0.961435000176185
2024-03-06 15:00:00+00:00,0.9606305154747968
2024-03-06 15:20:00+00:00,0.9621365972063388
2024-03-06 16:25:00+00:00,0.9615224972959208
2024-03-06 18:15:00+00:00,0.960783464675343
2024-03-06 20:25:00+00:00,0.9612401282599771
2024-03-07 01:45:00+00:00,0.9605952094522038
2024-03-07 05:00:00+00:00,0.9610843564057602
2024-03-07 08:10:00+00:00,0.9605761404346488
2024-03-07 10:05:00+00:00,0.9617612784744966
2024-03-07 13:50:00+00:00,0.9601817860076961
2024-03-07 15:30:00+00:00,0.961979263947197
2024-03-07 17:25:00+00:00,0.9613879513976618
2024-03-07 20:05:00+00:00,0.9607423661946742
2024-03-07 21:20:00+00:00,0.9604032402832992
2024-03-07 22:00:00+00:00,0.9600644461785149
2024-03-08 02:40:00+00:00,0.9596173212906556
2024-03-08 07:15:00+00:00,0.9608905121875121
2024-03-08 10:25:00+00:00,0.9601863575198122
2024-03-08 13:40:00+00:00,0.957351262305385
2024-03-08 19:55:00+00:00,0.9569773888044733
2024-03-08 20:25:00+00:00,0.9561154474235254
2024-03-11 00:35:00+00:00,0.9558097766583351
2024-03-11 02:50:00+00:00,0.9554742491814613
2024-03-11 03:40:00+00:00,0.9548520706554483
2024-03-11 05:15:00+00:00,0.9544097258526266
2024-03-11 06:55:00+00:00,0.9537062208930555
2024-03-11 10:50:00+00:00,0.9527758791504773
2024-03-11 15:30:00+00:00,0.9520508312218215
2024-03-11 17:35:00+00:00,0.9526693086005564
2024-03-11 20:55:00+00:00,0.9529000700961631
2024-03-11 21:10:00+00:00,0.9526018327044817
2024-03-12 03:45:00+00:00,0.9524012960950682
2024-03-12 05:05:00+00:00,0.9519398940155287
2024-03-12 06:35:00+00:00,0.9514571158145833
2024-03-12 07:30:00+00:00,0.9508562330256151
2024-03-12 11:25:00+00:00,0.9505698026753502
2024-03-12 12:00:00+00:00,0.9501916323584347
2024-03-12 13:30:00+00:00,0.9490397614652832
2024-03-12 15:20:00+00:00,0.9481111132167857
2024-03-12 19:15:00+00:00,0.9477632127442531
2024-03-12 21:20:00+00:00,0.9475038054889512
2024-03-13 00:50:00+00:00,0.9470874112496326
2024-03-13 04:25:00+00:00,0.9472791342996039
2024-03-13 07:20:00+00:00,0.9466837398931683
2024-03-13 08:55:00+00:00,0.9461080613573054
2024-03-13 12:25:00+00:00,0.9455065524617545
2024-03-13 15:40:00+00:00,0.9446217702941331
2024-03-13 18:05:00+00:00,0.9452263882312638
2024-03-13 20:05:00+00:00,0.9456733231506391
2024-03-14 00:05:00+00:00,0.9460745366381228
2024-03-14 03:35:00+00:00,0.946483202595389
2024-03-14 09:50:00+00:00,0.9459472091664063
2024-03-14 11:00:00+00:00,0.9455593040306769
2024-03-14 16:30:00+00:00,0.9449216066222802
2024-03-14 17:15:00+00:00,0.9444526911874357
2024-03-14 18:20:00+00:00,0.944051286988141
2024-03-14 21:10:00+00:00,0.9437677786569774
2024-03-15 00:25:00+00:00,0.9433887262861262
2024-03-15 01:20:00+00:00,0.943081247209863
2024-03-15 02:00:00+00:00,0.9427578609661375
2024-03-15 06:50:00+00:00,0.9433435475035463
2024-03-15 09:15:00+00:00,0.944192909988008
2024-03-15 14:10:00+00:00,0.9433988233901434
2024-03-15 16:25:00+00:00,0.9432481663626323
2024-03-18 00:15:00+00:00,0.9433791331209173
2024-03-18 06:40:00+00:00,0.9437775501485887
2024-03-18 08:15:00+00:00,0.9431180472800657
2024-03-18 14:05:00+00:00,0.9425470652595496
2024-03-18 18:25:00+00:00,0.9426348991744486
2024-03-19 00:30:00+00:00,0.9421652579099075
2024-03-19 04:05:00+00:00,0.9415799024090257
2024-03-19 06:15:00+00:00,0.9411574387998219
2024-03-19 09:25:00+00:00,0.9405295334363344
2024-03-19 12:15:00+00:00,0.940145677134355
2024-03-19 14:00:00+00:00,0.9411153117147146
2024-03-19 19:15:00+00:00,0.9407110003354848
2024-03-20 00:50:00+00:00,0.9410066010264496
2024-03-20 06:55:00+00:00,0.9406062863291816
2024-03-20 07:05:00+00:00,0.9402273044343921
2024-03-20 09:45:00+00:00,0.9397027468632213
2024-03-20 13:10:00+00:00,0.9391374479343975
2024-03-20 13:45:00+00:00,0.9398369418542175
2024-03-20 15:05:00+00:00,0.9404986253823452
2024-03-20 18:40:00+00:00,0.9438491985160987
2024-03-21 01:00:00+00:00,0.944195023650563
2024-03-21 07:15:00+00:00,0.9438975424888686
2024-03-21 07:35:00+00:00,0.9456711135524491
2024-03-21 08:30:00+00:00,0.9478318411964495
2024-03-21 15:10:00+00:00,0.9483214421620696
2024-03-22 03:45:00+00:00,0.9478769118026421
2024-03-22 04:25:00+00:00,0.9471650865645171
2024-03-22 06:20:00+00:00,0.9484309617180184
2024-03-22 09:15:00+00:00,0.9480863239410505
2024-03-22 15:20:00+00:00,0.9473599280034083
2024-03-22 16:15:00+00:00,0.9475105811758476
2024-03-25 00:00:00+00:00,0.9472204251139544
2024-03-25 01:15:00+00:00,0.9478704834323426
2024-03-25 07:35:00+00:00,0.9471828853900993
2024-03-25 08:15:00+00:00,0.9460784493886759
2024-03-25 09:20:00+00:00,0.9468247733720994
2024-03-25 12:15:00+00:00,0.9471846479069246
2024-03-25 19:00:00+00:00,0.947512739618068
2024-03-26 01:15:00+00:00,0.9470281594910527
2024-03-26 02:10:00+00:00,0.9467045001169313
2024-03-26 05:05:00+00:00,0.9470970740751371
2024-03-26 06:05:00+00:00,0.9464929390005274
2024-03-26 08:25:00+00:00,0.9476364357047977
2024-03-26 11:35:00+00:00,0.9469402702476768
2024-03-26 13:00:00+00:00,0.9462796844961422
2024-03-26 13:55:00+00:00,0.9456178838320946
2024-03-26 15:20:00+00:00,0.9450012933164585
2024-03-26 16:45:00+00:00,0.9451249385371322
2024-03-26 22:50:00+00:00,0.9449463495950674
2024-03-27 00:50:00+00:00,0.9445323492439746
2024-03-27 02:30:00+00:00,0.9441430595353684
2024-03-27 08:00:00+00:00,0.9433987684522126
2024-03-27 10:30:00+00:00,0.9427385279499304
2024-03-27 13:35:00+00:00,0.9419987589890461
2024-03-27 14:55:00+00:00,0.9414475298895904
2024-03-27 16:00:00+00:00,0.9408604995127964
2024-03-27 18:40:00+00:00,0.9412022904176235
2024-03-27 21:00:00+00:00,0.9415707689474444
2024-03-28 01:40:00+00:00,0.94113378879917
2024-03-28 03:10:00+00:00,0.9408147504511409
2024-03-28 04:05:00+00:00,0.9404715860760128
2024-03-28 04:45:00+00:00,0.9400801656328536
2024-03-28 06:45:00+00:00,0.9410334930296875
2024-03-28 10:15:00+00:00,0.9420513256095513
2024-03-28 13:45:00+00:00,0.9411704643206512
2024-03-28 14:45:00+00:00,0.9421002774387301
2024-03-29 00:55:00+00:00,0.9425484518750608
2024-03-29 02:20:00+00:00,0.9420462351905082
2024-03-29 12:10:00+00:00,0.9422585383715817
2024-03-29 12:30:00+00:00,0.9429204079530309
2024-03-29 15:55:00+00:00,0.9425473979180617
2024-03-29 16:40:00+00:00,0.9423328117188474
2024-03-29 17:15:00+00:00,0.9425182184316315
2024-03-29 20:00:00+00:00,0.9420395458226862
2024-03-31 21:20:00+00:00,0.9412768151730138
2024-03-31 22:30:00+00:00,0.9406984492276957
2024-04-01 00:50:00+00:00,0.9412962017939289
2024-04-01 02:25:00+00:00,0.940939223610865
2024-04-01 05:45:00+00:00,0.9411664012019098
2024-04-01 07:05:00+00:00,0.9405891311113137
2024-04-01 09:10:00+00:00,0.941063979154009
2024-04-01 10:40:00+00:00,0.9406723653148261
2024-04-01 11:30:00+00:00,0.9398746496762511
2024-04-01 12:45:00+00:00,0.9394661712167023
2024-04-01 14:00:00+00:00,0.9402154573762906
2024-04-01 20:10:00+00:00,0.9399031616036921
2024-04-01 21:15:00+00:00,0.9395736323342224
2024-04-01 22:05:00+00:00,0.939832162457563
2024-04-02 00:50:00+00:00,0.9390764095580039
2024-04-02 02:50:00+00:00,0.9384892682984275
2024-04-02 06:40:00+00:00,0.9377675805375462
2024-04-02 07:30:00+00:00,0.9390999517828701
2024-04-02 14:00:00+00:00,0.937714971558713
2024-04-03 00:40:00+00:00,0.9379451831649781
2024-04-03 01:00:00+00:00,0.9378102899306018
2024-04-03 01:35:00+00:00,0.93720889133839
2024-04-03 08:30:00+00:00,0.9366163974964697
2024-04-03 12:55:00+00:00,0.9369973140925942
2024-04-03 13:25:00+00:00,0.938175222020897
2024-04-03 14:40:00+00:00,0.939594695245744
2024-04-03 21:50:00+00:00,0.9393812209586896
2024-04-04 00:15:00+00:00,0.9389808905830483
2024-04-04 01:35:00+00:00,0.9385538337534527
2024-04-04 03:05:00+00:00,0.9381427252131292
2024-04-04 04:40:00+00:00,0.9378628568925104
2024-04-04 05:50:00+00:00,0.9375198874026847
2024-04-04 07:55:00+00:00,0.9385098236947617
2024-04-04 14:20:00+00:00,0.9398623312141324
2024-04-04 21:00:00+00:00,0.939492183044185
2024-04-04 21:40:00+00:00,0.9390939910449659
2024-04-05 01:30:00+00:00,0.9388093498529981
2024-04-05 08:50:00+00:00,0.9381068519744655
2024-04-05 12:30:00+00:00,0.9352062351884289
2024-04-05 16:15:00+00:00,0.9360110984306909
2024-04-07 22:50:00+00:00,0.9355735172458512
2024-04-08 00:50:00+00:00,0.9362511336044498
2024-04-08 03:10:00+00:00,0.9369404819083735
2024-04-08 08:15:00+00:00,0.9361546223103444
2024-04-08 18:20:00+00:00,0.9358037300541371
2024-04-08 20:25:00+00:00,0.9357575498212559
2024-04-09 02:35:00+00:00,0.9352248786790546
2024-04-09 06:20:00+00:00,0.9345086280011365
2024-04-09 11:05:00+00:00,0.9339879616626099
2024-04-09 12:30:00+00:00,0.9330630890164607
2024-04-09 15:35:00+00:00,0.9324925041041003
2024-04-09 17:55:00+00:00,0.9321094827532174
2024-04-09 20:40:00+00:00,0.9318086775184832
2024-04-09 22:30:00+00:00,0.931595947593475
2024-04-10 01:15:00+00:00,0.9316444038002247
2024-04-10 08:25:00+00:00,0.9309639785433201
2024-04-10 14:15:00+00:00,0.9294029916714254
2024-04-10 15:40:00+00:00,0.928363768781112
2024-04-10 18:55:00+00:00,0.9277305023201384
2024-04-11 01:20:00+00:00,0.9272047530935408
2024-04-11 03:10:00+00:00,0.926907491034791
