ts,open,high,low,close,volume,footprint_raw
2024-01-02 02:15:00+00:00,20.647399999999998,20.662585,20.6473,20.662585,0.1537299991614418,0.04356999967421871
2024-01-02 02:20:00+00:00,20.662535,20.665554999999998,20.659934999999997,20.664135,0.16211999914958142,0.02251999994041398
2024-01-02 02:25:00+00:00,20.66275,20.672204999999998,20.661285,20.668,0.14606999888201244,0.0251699996588286
2024-01-02 02:30:00+00:00,20.66755,20.67,20.6588,20.663800000000002,0.08860999780881684,-0.01132999973197002
2024-01-02 02:35:00+00:00,20.664085,20.684935,20.663885,20.682135000000002,0.20521999686025083,0.030039999342989177
2024-01-02 02:40:00+00:00,20.681285,20.6829,20.675600000000003,20.6757,0.07371999870520085,-0.0024999999441206455
2024-01-02 02:45:00+00:00,20.6762,20.68375,20.6762,20.67825,0.05363999883411452,-0.00012000006972812116
2024-01-02 02:50:00+00:00,20.6781,20.68195,20.67455,20.6747,0.09029999819176737,-0.024679999638465233
2024-01-02 02:55:00+00:00,20.6754,20.67925,20.674115,20.678665000000002,0.17112999717937782,-0.015019999249489047
2024-01-02 03:00:00+00:00,20.67865,20.67895,20.6659,20.6721,0.06023999856552109,-0.009439999790629372
2024-01-02 03:05:00+00:00,20.6714,20.6875,20.670965000000002,20.685899999999997,0.1114699981699232,0.010479999749804847
2024-01-02 03:10:00+00:00,20.686,20.6956,20.685315000000003,20.6921,0.061259998503373936,0.005339999828720465
2024-01-02 03:15:00+00:00,20.6928,20.699399999999997,20.6922,20.694000000000003,0.1451999974960927,-0.007580000179586932
2024-01-02 03:20:00+00:00,20.6941,20.699995,20.69315,20.698665,0.1274099986330839,-0.007439999681082554
2024-01-02 03:25:00+00:00,20.698515,20.701099999999997,20.695500000000003,20.69855,0.05169999877398368,-0.0010599999077385291
2024-01-02 03:30:00+00:00,20.6986,20.70065,20.6963,20.699199999999998,0.03173999924911186,0.002699999953620136
2024-01-02 03:35:00+00:00,20.6993,20.700200000000002,20.6954,20.6969,0.028859999278211035,-0.0038999999087536708
2024-01-02 03:40:00+00:00,20.696800000000003,20.700400000000002,20.696800000000003,20.6997,0.031199999328237027,0.0018599999020807445
2024-01-02 03:45:00+00:00,20.698999999999998,20.7043,20.6958,20.696915,0.13413999769545626,-0.02455999948142562
2024-01-02 03:50:00+00:00,20.6968,20.696915,20.68675,20.691965000000003,0.15108999790390953,-0.021499999435036443
2024-01-02 03:55:00+00:00,20.692015,20.697765,20.68875,20.696865000000003,0.11585999808448832,0.004600000000209548
2024-01-02 04:00:00+00:00,20.697015,20.698300000000003,20.694665,20.6976,0.09397999841894489,-0.0015199999179458246
2024-01-02 04:05:00+00:00,20.6981,20.699399999999997,20.693145,20.6959,0.10207999829435721,-0.01227999952971004
2024-01-02 04:10:00+00:00,20.69585,20.705165,20.695515,20.704415,0.07298999949125573,0.002709999884245917
2024-01-02 04:15:00+00:00,20.704665,20.707165,20.693515,20.69405,0.1640999978117179,-0.025959999504266307
2024-01-02 04:20:00+00:00,20.69395,20.7008,20.6901,20.6999,0.06798999900638591,-0.009299999888753518
2024-01-02 04:25:00+00:00,20.6996,20.700000000000003,20.6938,20.695465,0.05668999906629324,-0.01938999936101027
2024-01-02 04:30:00+00:00,20.696365,20.702465,20.696365,20.7006,0.059809999555000104,-0.006909999836352654
2024-01-02 04:35:00+00:00,20.701099999999997,20.704700000000003,20.69855,20.7036,0.07909999885305297,-0.008399999773246236
2024-01-02 04:40:00+00:00,20.703400000000002,20.7038,20.6986,20.69975,0.0792999985278584,-0.021239999419776723
2024-01-02 04:45:00+00:00,20.700265,20.70265,20.697699999999998,20.697699999999998,0.12307999788026791,-0.007079999821144156
2024-01-02 04:50:00+00:00,20.69775,20.698965,20.692265,20.692515,0.16756999748758972,-0.03184999874792993
2024-01-02 04:55:00+00:00,20.6924,20.69885,20.68955,20.696849999999998,0.10653999824717175,-0.01285999953688588
2024-01-02 05:00:00+00:00,20.697000000000003,20.701565000000002,20.69585,20.69825,0.08625999822106678,-0.014079999717068858
2024-01-02 05:05:00+00:00,20.6981,20.7046,20.697200000000002,20.704,0.03776999903493561,0.0011699999740812927
2024-01-02 05:10:00+00:00,20.703699999999998,20.7175,20.6999,20.716700000000003,0.09738999830733519,-0.0034499998291721568
2024-01-02 05:15:00+00:00,20.716900000000003,20.7192,20.70945,20.711199999999998,0.08133999841811601,-0.013619999765069224
2024-01-02 05:20:00+00:00,20.711399999999998,20.71515,20.7093,20.714,0.03671999908692669,0.001199999955133535
2024-01-02 05:25:00+00:00,20.7143,20.717599999999997,20.7125,20.716,0.035279999108752236,0.0007199999818112701
2024-01-02 05:30:00+00:00,20.715899999999998,20.7195,20.7093,20.717435000000002,0.11778999760281295,0.012769999506417662
2024-01-02 05:35:00+00:00,20.717799999999997,20.723535,20.71265,20.714,0.18466999716474675,0.011429999809479341
2024-01-02 05:40:00+00:00,20.713335,20.7224,20.71295,20.7224,0.10950999782653525,0.01300999966042582
2024-01-02 05:45:00+00:00,20.7226,20.74915,20.720599999999997,20.73685,0.27199999531148933,0.050979999417904764
2024-01-02 05:50:00+00:00,20.737099999999998,20.7489,20.736150000000002,20.747799999999998,0.10711999809427653,0.015499999703024514
2024-01-02 05:55:00+00:00,20.74815,20.74845,20.7387,20.745600000000003,0.1898999976401683,0.018319999770028517
2024-01-02 06:00:00+00:00,20.7461,20.750700000000002,20.738,20.739600000000003,0.09497999782615807,0.010419999758596532
2024-01-02 06:05:00+00:00,20.7399,20.74175,20.7301,20.73805,0.061209998617414385,-0.001989999960642308
2024-01-02 06:10:00+00:00,20.738934999999998,20.74995,20.738934999999998,20.74875,0.12106999747629743,0.026629999643773772
2024-01-02 06:15:00+00:00,20.74795,20.753785,20.743699999999997,20.750985,0.0814599982695654,0.014319999667350203
2024-01-02 06:20:00+00:00,20.7514,20.76815,20.7498,20.755364999999998,0.15434999724675436,-0.01870999987295363
2024-01-02 06:25:00+00:00,20.755215,20.76225,20.7467,20.7598,0.13771999812161084,-0.014359999695443548
2024-01-02 06:30:00+00:00,20.759700000000002,20.76725,20.75495,20.75645,0.19906999575323425,-0.023839999237679876
2024-01-02 06:35:00+00:00,20.756,20.761000000000003,20.7487,20.752000000000002,0.06695999835210387,-0.005399999834480695
2024-01-02 06:40:00+00:00,20.752299999999998,20.7574,20.749699999999997,20.751800000000003,0.06332999846199527,0.0018299999355804175
2024-01-02 06:45:00+00:00,20.752200000000002,20.75305,20.7472,20.74805,0.08306999821797945,-0.008909999742172658
2024-01-02 06:50:00+00:00,20.748115,20.748215000000002,20.7389,20.740499999999997,0.09236999831045978,-0.02012999933504034
2024-01-02 06:55:00+00:00,20.74095,20.7461,20.738999999999997,20.7429,0.05930999857082497,2.9999922844581306e-05
2024-01-02 07:00:00+00:00,20.7421,20.7519,20.73475,20.744385,0.20406999619444832,0.021619999446556903
2024-01-02 07:05:00+00:00,20.7446,20.758200000000002,20.740785000000002,20.751800000000003,0.27609999527339824,0.03751999881933443
2024-01-02 07:10:00+00:00,20.75185,20.7578,20.748199999999997,20.7544,0.2736199946812121,-0.034509998935391195
2024-01-02 07:15:00+00:00,20.754350000000002,20.759700000000002,20.745415,20.74755,0.31361999377259053,-0.04900999848905485
2024-01-02 07:20:00+00:00,20.74745,20.7648,20.74695,20.759999999999998,0.2521799952519359,-0.009299999379436485
2024-01-02 07:25:00+00:00,20.760345,20.760765,20.74605,20.7536,0.2665999944874784,-0.01991999956953805
2024-01-02 07:30:00+00:00,20.753700000000002,20.757635,20.7483,20.75415,0.16297999671951402,0.00827999999455642
2024-01-02 07:35:00+00:00,20.753999999999998,20.758699999999997,20.75035,20.7561,0.08765999799652491,0.009279999721911736
2024-01-02 07:40:00+00:00,20.75625,20.75625,20.747215,20.75285,0.12584999801765662,-0.009349999425467104
2024-01-02 07:45:00+00:00,20.75275,20.753115,20.74575,20.752715,0.20119999603775796,-0.03937999870686326
2024-01-02 07:50:00+00:00,20.752764999999997,20.75505,20.744915,20.750500000000002,0.35445999389048666,-0.02788999922631774
2024-01-02 07:55:00+00:00,20.751435,20.75415,20.731965000000002,20.732065,0.16365999687695876,-0.042539999092696235
2024-01-02 08:00:00+00:00,20.7319,20.743000000000002,20.731650000000002,20.7425,0.3832899924891535,-0.04565999911574181
2024-01-02 08:05:00+00:00,20.7419,20.7434,20.72985,20.733249999999998,0.15325999648484867,0.00921999970159959
2024-01-02 08:10:00+00:00,20.732165000000002,20.74645,20.7237,20.74155,0.20581999605929013,0.011159999194205739
2024-01-02 08:15:00+00:00,20.7412,20.74355,20.733400000000003,20.73995,0.18395999750646297,-0.009509999741567299
2024-01-02 08:20:00+00:00,20.74015,20.74015,20.725835,20.73005,0.22470999624056276,-0.0001100002700695768
2024-01-02 08:25:00+00:00,20.7297,20.734,20.723599999999998,20.727249999999998,0.14377999705902766,0.005579999546171166
2024-01-02 08:30:00+00:00,20.72765,20.737585,20.718899999999998,20.737434999999998,0.23667999597091693,0.023219999289722182
2024-01-02 08:35:00+00:00,20.737299999999998,20.74485,20.7316,20.73865,0.3068799939501332,-0.03095999945071526
2024-01-02 08:40:00+00:00,20.7384,20.743364999999997,20.734495,20.7391,0.28825999768741895,0.06738000054610893
2024-01-02 08:45:00+00:00,20.7393,20.740295,20.7295,20.72995,0.18987999625096563,0.048599999499856494
2024-01-02 08:50:00+00:00,20.729799999999997,20.732599999999998,20.72505,20.73035,0.314719993431936,0.0151299995923182
2024-01-02 08:55:00+00:00,20.7302,20.73715,20.7271,20.73385,0.25344999486696906,0.028899999349960126
2024-01-02 09:00:00+00:00,20.73395,20.7456,20.73335,20.742199999999997,0.2889999940380221,0.021389999470557086
2024-01-02 09:05:00+00:00,20.7419,20.75065,20.739800000000002,20.75005,0.2810399945010431,0.0361399994144449
2024-01-02 09:10:00+00:00,20.75,20.75595,20.7449,20.74625,0.2965399935055757,0.029919999637058936
2024-01-02 09:15:00+00:00,20.74615,20.75625,20.74495,20.750300000000003,0.2574299949774286,0.02513999995426275
2024-01-02 09:20:00+00:00,20.75055,20.756765,20.7404,20.742150000000002,0.20151999637892004,0.004179999887128361
2024-01-02 09:25:00+00:00,20.74255,20.7504,20.74145,20.7476,0.16178999622934498,-0.012029999546939507
2024-01-02 09:30:00+00:00,20.747300000000003,20.76715,20.746699999999997,20.76705,0.24149999507062603,0.009430000180145726
2024-01-02 09:35:00+00:00,20.76695,20.789299999999997,20.7637,20.7853,0.15017499648456578,-0.002064999756839825
2024-01-02 09:40:00+00:00,20.78535,20.78535,20.776065000000003,20.7838,0.1810899962874828,-0.025319999229395762
2024-01-02 09:45:00+00:00,20.783549999999998,20.78985,20.77865,20.781599999999997,0.18527999611978885,-0.002679999699466862
2024-01-02 09:50:00+00:00,20.7819,20.784799999999997,20.776815,20.782200000000003,0.11413999741489533,-0.0035799998877337202
2024-01-02 09:55:00+00:00,20.781799999999997,20.78365,20.7683,20.770899999999997,0.07718999833741691,-0.014129999719443731
2024-01-02 10:00:00+00:00,20.771099999999997,20.7782,20.765465,20.765615,0.12330999753612559,-0.018229999448521994
2024-01-02 10:05:00+00:00,20.765515,20.7706,20.761115,20.768500000000003,0.13420999725349247,-0.0045699995825998485
2024-01-02 10:10:00+00:00,20.768700000000003,20.768700000000003,20.746499999999997,20.7502,0.207249995728489,-0.009289999914471991
2024-01-02 10:15:00+00:00,20.75035,20.753999999999998,20.73585,20.737000000000002,0.1525299970380729,-0.010979999846313149
2024-01-02 10:20:00+00:00,20.7367,20.752935,20.73585,20.747100000000003,0.20052999649487901,-0.013529999865568243
2024-01-02 10:25:00+00:00,20.747,20.754399999999997,20.7462,20.74715,0.1325299969757907,-0.027289999299682677
2024-01-02 10:30:00+00:00,20.747700000000002,20.7622,20.74655,20.7573,0.16077999702247325,-0.006040000225766562
2024-01-02 10:35:00+00:00,20.7576,20.7584,20.74455,20.75095,0.16138999653048813,-0.05866999871795997
2024-01-02 10:40:00+00:00,20.750065,20.75715,20.748800000000003,20.7571,0.12929999687185045,-0.029759999117231928
2024-01-02 10:45:00+00:00,20.75695,20.766,20.75545,20.764899999999997,0.32143999279651325,-0.015519999447860755
2024-01-02 10:50:00+00:00,20.7648,20.764899999999997,20.75735,20.7603,0.2688299945584731,-0.007619999960297719
2024-01-02 10:55:00+00:00,20.759885,20.764285,20.75495,20.76095,0.10163999781070743,-0.02387999954225961
2024-01-02 11:00:00+00:00,20.7605,20.7628,20.75505,20.7556,0.2387999946367927,-0.03656999932718463
2024-01-02 11:05:00+00:00,20.75605,20.761899999999997,20.747799999999998,20.747799999999998,0.11849999717378523,-0.05327999884320889
2024-01-02 11:10:00+00:00,20.747500000000002,20.752000000000002,20.73895,20.74055,0.3683399918663781,-0.020879999312455766
2024-01-02 11:15:00+00:00,20.740499999999997,20.74295,20.728749999999998,20.73675,0.4740399894071743,-0.004069999748026021
2024-01-02 11:20:00+00:00,20.736600000000003,20.75945,20.7363,20.75905,0.2564299948135158,-0.045739998982753605
2024-01-02 11:25:00+00:00,20.759149999999998,20.759149999999998,20.74675,20.7509,0.08312999797635712,-0.006029999873135239
2024-01-02 11:30:00+00:00,20.75075,20.75075,20.706899999999997,20.710985,0.22086999610473868,-0.02320999988296535
2024-01-02 11:35:00+00:00,20.709744999999998,20.717585,20.69925,20.70245,0.2958399958879454,0.0001999992091441527
2024-01-02 11:40:00+00:00,20.70265,20.7036,20.684915,20.6888,0.23839999485062435,-0.028179999470012262
2024-01-02 11:45:00+00:00,20.68855,20.700785,20.68365,20.69795,0.21751999542175326,0.014409999581403099
2024-01-02 11:50:00+00:00,20.698,20.704034999999998,20.6907,20.692050000000002,0.37827999419823755,-0.003100000452832319
2024-01-02 11:55:00+00:00,20.69195,20.69565,20.6874,20.69295,0.1714599964179797,-0.003919999915524386
2024-01-02 12:00:00+00:00,20.69235,20.695500000000003,20.663800000000002,20.6704,0.3300499932374805,-0.07766999841260258
2024-01-02 12:05:00+00:00,20.67055,20.677735,20.66745,20.6753,0.21757999586407095,-0.024079999580862932
2024-01-02 12:10:00+00:00,20.67485,20.68085,20.66725,20.66835,0.22620999539503828,0.011729999532690272
2024-01-02 12:15:00+00:00,20.66775,20.6719,20.66195,20.66535,0.30218999451608397,0.00900999954319559
2024-01-02 12:20:00+00:00,20.664765000000003,20.67145,20.651685,20.6655,0.30048999350401573,0.03675999912957195
2024-01-02 12:25:00+00:00,20.665599999999998,20.66965,20.6585,20.66055,0.26009999464440625,-0.04517999860399868
2024-01-02 12:30:00+00:00,20.660400000000003,20.681600000000003,20.65625,20.679000000000002,0.18553999564028345,-0.016059999470598996
2024-01-02 12:35:00+00:00,20.6789,20.6837,20.670650000000002,20.67465,0.19468999592936598,0.034229999262606725
2024-01-02 12:40:00+00:00,20.6744,20.68445,20.6706,20.67295,0.21281999617349356,0.0259199996071402
2024-01-02 12:45:00+00:00,20.67265,20.67955,20.6676,20.67925,0.249569994295598,0.010829999766428955
2024-01-02 12:50:00+00:00,20.6792,20.6804,20.6715,20.68015,0.26090999439475127,0.03236999921500683
2024-01-02 12:55:00+00:00,20.6802,20.6822,20.671999999999997,20.6802,0.1326399971585488,0.009199999694828875
2024-01-02 13:00:00+00:00,20.6799,20.68845,20.6684,20.67525,0.42789999293745495,-0.056239998230012134
2024-01-02 13:05:00+00:00,20.67495,20.67535,20.66345,20.667749999999998,0.16023999637400266,-0.027099999526399188
2024-01-02 13:10:00+00:00,20.66875,20.670699999999997,20.649485,20.6571,0.2569699943414889,0.001299999756156467
2024-01-02 13:15:00+00:00,20.65715,20.66725,20.654535000000003,20.663800000000002,0.4337599924620008,0.03582999804348219
2024-01-02 13:20:00+00:00,20.66315,20.685765,20.65845,20.685715000000002,0.40816999378148466,0.040409999259281904
2024-01-02 13:25:00+00:00,20.686365000000002,20.687365,20.66695,20.67115,0.6150699884601636,-0.07049999745504465
2024-01-02 13:30:00+00:00,20.67145,20.71125,20.67,20.69485,0.60118498900556,-0.056494997661502566
2024-01-02 13:35:00+00:00,20.695165000000003,20.70205,20.67595,20.687649999999998,0.6146899894811213,-0.0807499975344399
2024-01-02 13:40:00+00:00,20.687815,20.6981,20.682415,20.6981,0.32727999342023395,-0.06865999803994782
2024-01-02 13:45:00+00:00,20.69835,20.6984,20.679499999999997,20.6798,0.2728099947271403,0.04141999901912641
2024-01-02 13:50:00+00:00,20.67955,20.68085,20.64975,20.6704,0.2899099935457343,-0.02847999923687894
2024-01-02 13:55:00+00:00,20.66985,20.6732,20.661565000000003,20.663265000000003,0.2767299946426647,-0.05902999824320432
2024-01-02 14:00:00+00:00,20.66395,20.67165,20.6547,20.662100000000002,0.3502499930182239,-0.054279998934362084
2024-01-02 14:05:00+00:00,20.66195,20.673299999999998,20.658900000000003,20.6617,0.35200999333756045,-0.07046999875456095
2024-01-02 14:10:00+00:00,20.6616,20.66435,20.649735,20.654285,0.48610999295488,0.004169999781879596
2024-01-02 14:15:00+00:00,20.654235,20.66505,20.652185000000003,20.6571,0.3211999938794179,0.07491999807825778
2024-01-02 14:20:00+00:00,20.657600000000002,20.6661,20.6477,20.66065,0.18403999565634876,0.02481999946758151
2024-01-02 14:25:00+00:00,20.6605,20.679265,20.65975,20.65975,0.4502499923692085,-0.02065999899059534
2024-01-02 14:30:00+00:00,20.65965,20.6894,20.65325,20.689149999999998,0.5651499893720029,-0.06337999779498205
2024-01-02 14:35:00+00:00,20.689145,20.701365000000003,20.66585,20.669665000000002,0.8708599858073285,-0.11970999604091048
2024-01-02 14:40:00+00:00,20.66965,20.67355,20.622700000000002,20.659,0.8747599841299234,0.035749999166000634
2024-01-02 14:45:00+00:00,20.659100000000002,20.695050000000002,20.659100000000002,20.668300000000002,1.091609977200278,-0.07777999792597257
2024-01-02 14:50:00+00:00,20.66795,20.704515,20.66795,20.694915,0.7715799829456955,-0.08690999829559587
2024-01-02 14:55:00+00:00,20.6953,20.70455,20.67585,20.70445,0.6800999866536586,-0.048639998844009824
2024-01-02 15:00:00+00:00,20.7043,20.707500000000003,20.67725,20.6807,0.6354099879099522,-0.0658999987936113
2024-01-02 15:05:00+00:00,20.68035,20.691499999999998,20.671799999999998,20.67465,0.5629999875818612,0.08926999835239258
2024-01-02 15:10:00+00:00,20.67455,20.681600000000003,20.6659,20.67295,0.4726999897538917,0.14881999747012742
2024-01-02 15:15:00+00:00,20.67305,20.6787,20.6408,20.65225,0.560639989504125,0.06386999781534541
2024-01-02 15:20:00+00:00,20.652034999999998,20.65905,20.646085,20.6488,0.5916499899758492,0.060649997962173074
2024-01-02 15:25:00+00:00,20.648785,20.65555,20.641435,20.649434999999997,0.6234399900858989,0.032309998088749126
2024-01-02 15:30:00+00:00,20.648665,20.653750000000002,20.640635000000003,20.641635,0.6743999881873606,0.047409997874638066
2024-01-02 15:35:00+00:00,20.6418,20.64345,20.559815,20.576,1.03860897958657,-0.05110899889405118
2024-01-02 15:40:00+00:00,20.576050000000002,20.6049,20.57145,20.58945,0.6070199862879235,-0.025119999205344357
2024-01-02 15:45:00+00:00,20.589100000000002,20.598,20.57835,20.584600000000002,0.3647199917322723,-0.005269999921438284
2024-01-02 15:50:00+00:00,20.58425,20.59085,20.574334999999998,20.5815,0.3855299917195225,0.06164999851898756
2024-01-02 15:55:00+00:00,20.58135,20.594549999999998,20.581200000000003,20.594185,0.2673699935985496,0.047369998777867295
2024-01-02 16:00:00+00:00,20.594605,20.606505,20.592399999999998,20.60185,0.36163999189739116,-0.0312899993150495
2024-01-02 16:05:00+00:00,20.6019,20.656950000000002,20.601599999999998,20.656,0.6464899858110584,-0.01764999987790361
2024-01-02 16:10:00+00:00,20.6569,20.6768,20.65075,20.664299999999997,0.3888299917889526,-0.03712999935669359
2024-01-02 16:15:00+00:00,20.66405,20.66575,20.6477,20.65185,0.2566099943796871,-0.012309999860008247
2024-01-02 16:20:00+00:00,20.653005,20.666,20.653,20.6648,0.2727699937822763,0.031049999452079646
2024-01-02 16:25:00+00:00,20.66495,20.670749999999998,20.65165,20.6554,0.29869999339280184,0.059869998891372234
2024-01-02 16:30:00+00:00,20.65515,20.65675,20.6419,20.647,0.23205999471247196,0.016159999620867893
2024-01-02 16:35:00+00:00,20.64725,20.65665,20.64365,20.64855,0.13616999668010976,-0.004989999913959764
2024-01-02 16:40:00+00:00,20.64915,20.6543,20.6464,20.651000000000003,0.10537999744701665,-0.0169999996869592
2024-01-02 16:45:00+00:00,20.65115,20.66755,20.6507,20.65925,0.09136999773909338,0.0034699999378062785
2024-01-02 16:50:00+00:00,20.6595,20.670099999999998,20.65935,20.663,0.140379996781121,0.002969999870401807
2024-01-02 16:55:00+00:00,20.6628,20.667299999999997,20.6588,20.6618,0.20747999602463096,0.02671999915037304
2024-01-02 17:00:00+00:00,20.66235,20.6704,20.66115,20.66515,0.15583999674709048,0.021759999377536587
2024-01-02 17:05:00+00:00,20.66455,20.666800000000002,20.6547,20.6575,0.09956999775022268,0.010209999833023176
2024-01-02 17:10:00+00:00,20.65705,20.6637,20.64725,20.6481,0.2451999955374049,0.003079999893088825
2024-01-02 17:15:00+00:00,20.648400000000002,20.65025,20.6282,20.63455,0.16095999628305435,-0.023479999625124037
2024-01-02 17:20:00+00:00,20.63475,20.64075,20.631445,20.6376,0.1675399962841766,0.06087999885494355
2024-01-02 17:25:00+00:00,20.63755,20.64655,20.63635,20.64095,0.1187199975393014,0.033989999326877296
2024-01-02 17:30:00+00:00,20.640185,20.652,20.63795,20.6449,0.09648999776982237,0.013569999762694351
2024-01-02 17:35:00+00:00,20.6456,20.6524,20.6453,20.6511,0.0593399985373253,0.0007200000254670158
2024-01-02 17:40:00+00:00,20.6508,20.652099999999997,20.6411,20.647199999999998,0.07399999814515468,-0.012759999677655287
2024-01-02 17:45:00+00:00,20.646900000000002,20.647199999999998,20.63625,20.640099999999997,0.28703999517892953,-0.005689999437890947
2024-01-02 17:50:00+00:00,20.6403,20.6413,20.62555,20.62635,0.13199999697098974,-0.01741999942169059
2024-01-02 17:55:00+00:00,20.627200000000002,20.629550000000002,20.619235000000003,20.6279,0.31932999433774967,0.03646999846387189
2024-01-02 18:00:00+00:00,20.62805,20.6299,20.624485,20.626985,0.18825999613909516,0.018519999357522465
2024-01-02 18:05:00+00:00,20.626199999999997,20.627085,20.615585,20.618850000000002,0.30705999409838114,0.01787999930093065
2024-01-02 18:10:00+00:00,20.6188,20.634135,20.61815,20.6279,0.1974299965368118,0.003889999512466602
2024-01-02 18:15:00+00:00,20.6278,20.640085,20.6264,20.639085,0.16758999714511447,0.019389999681152403
2024-01-02 18:20:00+00:00,20.638885000000002,20.64675,20.6373,20.64265,0.19305999697826337,0.013759999463218264
2024-01-02 18:25:00+00:00,20.64255,20.650455,20.64255,20.645699999999998,0.23372999613638967,0.02434999926481396
2024-01-02 18:30:00+00:00,20.6456,20.646,20.6417,20.644,0.07466999828466214,0.007689999911235645
2024-01-02 18:35:00+00:00,20.6433,20.6433,20.6209,20.624785,0.0994399983464973,-0.017939999714144506
2024-01-02 18:40:00+00:00,20.624634999999998,20.624699999999997,20.615499999999997,20.617085,0.09558999803266488,-0.0021700001088902354
2024-01-02 18:45:00+00:00,20.617235,20.6254,20.61085,20.611800000000002,0.15091999758442398,0.023109999805456027
